,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
474,人工智能,算法工程师,图像算法工程师,北京神州天脉网络计算机有限公司,1-1.5万/月,北京-海淀区,国企,2年经验,7,招若干人,五险一金 交通补贴 通讯补贴 餐饮补贴 年终奖金 定期体检,少于50人
475,人工智能,算法工程师,超声物理算法工程师,逸超科技（北京）有限公司,1.5-2万/月,北京-朝阳区,民营公司,3-4年经验,7,招3人,五险一金 补充医疗保险 专业培训 餐饮补贴 交通补贴 通讯补贴 绩效奖金 年终奖金 股票期权,少于50人
476,人工智能,算法工程师,1.C++算法工程师,中科院软件研究所南京软件技术研究院,1.5-2万/月,北京-海淀区,事业单位,3-4年经验,6,招2人,五险一金 定期体检 绩效奖金 年底双薪 免费班车,50-150人
477,人工智能,算法工程师,1.AI算法工程师,中科院软件研究所南京软件技术研究院,1.5-2万/月,北京-海淀区,事业单位,3-4年经验,6,招2人,五险一金 定期体检 绩效奖金 年底双薪 免费班车,50-150人
478,人工智能,算法工程师,AI算法工程师,中科院软件研究所南京软件技术研究院,1-2万/月,北京-海淀区,事业单位,3-4年经验,6,招1人,五险一金 定期体检 绩效奖金 年底双薪 免费班车,50-150人
479,人工智能,算法工程师,机器人SLAM算法工程师(北京),中科院软件研究所南京软件技术研究院,2-3.5万/月,北京-海淀区,事业单位,2年经验,6,招2人,,50-150人
480,人工智能,算法工程师,NLP算法专家,北京神州泰岳软件股份有限公司,2.5-6万/月,北京-朝阳区,上市公司,3-4年经验,6,招若干人,五险一金 弹性工作 餐饮补贴 交通补贴 定期体检 股票期权,1000-5000人
481,人工智能,算法工程师,自然语言处理工程师,北京天一环球科技有限公司,2-4万/月,北京-朝阳区,民营公司,2年经验,6,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 弹性工作 定期体检,50-150人
482,人工智能,算法工程师,算法工程师,北京天一环球科技有限公司,1.5-2.5万/月,北京-朝阳区,民营公司,2年经验,6,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 弹性工作 定期体检,50-150人
483,人工智能,算法工程师,软件工程师（算法）,北京安德医智科技有限公司,1.5-3万/月,北京,民营公司,2年经验,6,招1人,五险一金,150-500人
484,人工智能,算法工程师,软件工程师（飞行仿真）,北京航科天力系统工程技术有限公司,0.6-1.3万/月,北京-海淀区,民营公司,2年经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴 带薪年假 全勤奖 周末双休 节日福利,少于50人
485,人工智能,算法工程师,高级数据分析师,中邮信息科技（北京）有限公司,2-4万/月,北京,国企,本科,6,招5人,五险一金 补充医疗保险 员工旅游 企业年金 通讯补贴 取暖补贴 员工食堂 交通补贴 定期体检 疗养基金,500-1000人
486,人工智能,算法工程师,商业化DMP技术负责人,字节跳动,3-6万/月,北京,民营公司,5-7年经验,6,招1人,六险一金 弹性工作 免费三餐 租房补贴 休闲下午茶 扁平管理 团队氛围好,10000人以上
487,人工智能,算法工程师,广告投放技术负责人,字节跳动,4.5-8万/月,北京,民营公司,3-4年经验,6,招2人,六险一金 弹性工作 免费三餐 租房补贴 下午茶 扁平管理 健身瑜伽 用户过亿 大牛带队 晋升空间大,10000人以上
488,人工智能,算法工程师,广告模型负责人,字节跳动,4.5-8万/月,北京,民营公司,3-4年经验,6,招2人,六险一金 弹性工作 免费三餐 租房补贴 下午茶 扁平管理 健身瑜伽 用户过亿 大牛带队 晋升空间大,10000人以上
489,人工智能,算法工程师,Java开发工程师-帝派,北京神州泰岳软件股份有限公司,1-1.8万/月,北京,上市公司,3-4年经验,6,招1人,五险一金 餐饮补贴 年终奖金 定期体检 弹性工作,1000-5000人
490,人工智能,算法工程师,11312I-数据科学家（医疗方向）,平安科技（深圳）有限公司,2.5-3万/月,北京-朝阳区,民营公司,3-4年经验,7,招2人,五险一金 带薪年假 节日福利,1000-5000人
491,人工智能,算法工程师,嵌入式软件工程师（算法工程师）,智动时代（北京）科技有限公司,1.5-3万/月,北京-大兴区,民营公司,10年以上经验,6,招若干人,五险一金 通讯补贴 周末双休 节日福利 带薪年假 股票期权 合伙人机会,少于50人
492,人工智能,算法工程师,量产控制标定工程师(J10458),纵目科技（上海）股份有限公司,1.8-2.7万/月,异地招聘,合资,3-4年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 定期体检,150-500人
493,人工智能,算法工程师,C++高级开发工程师,北京瀚霄佳业科技有限公司,1.5-3万/月,北京-海淀区,民营公司,3-4年经验,6,招5人,,少于50人
494,人工智能,算法工程师,音视频算法技术专家,长安通信科技有限责任公司,3-5万/月,北京-海淀区,国企,10年以上经验,7,招1人,,500-1000人
495,人工智能,算法工程师,人工智能云服务开发工程师,中国电子科技南湖研究院,3-7万/月,异地招聘,事业单位,3-4年经验,6,招若干人,五险一金 免费班车 定期体检 免费食堂 年终奖金 绩效奖金,500-1000人
496,人工智能,算法工程师,数据清洗分析助理（招应届）,北京地大方圆广告设计有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招3人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
497,人工智能,算法工程师,脑仿真及训练框架研发工程师,中国电子科技南湖研究院,3-7万/月,异地招聘,事业单位,3-4年经验,7,招1人,五险一金 免费班车 定期体检 免费食堂 提供宿舍,500-1000人
498,人工智能,算法工程师,生物医学信息分析,北京神州天脉网络计算机有限公司,1-1.5万/月,北京-海淀区,国企,1年经验,7,招若干人,五险一金 交通补贴 通讯补贴 餐饮补贴 年终奖金 定期体检,少于50人
499,人工智能,算法工程师,语音信号处理工程师,随锐科技集团股份有限公司,2-4万/月,北京-海淀区,上市公司,3-4年经验,6,招1人,五险一金 通讯补贴 绩效奖金 弹性工作 带薪年假 补充医疗保险 定期体检 年终奖金,500-1000人
500,人工智能,算法工程师,广告算法技术专家 - AI Optimization,字节跳动,3-6万/月,北京,民营公司,在校生/应届生,6,招5人,扁平管理 过亿用户 免费三餐 团队氛围好 职业大牛,10000人以上
501,人工智能,算法工程师,信息检索算法工程师-AI Lab,字节跳动,2-4万/月,北京,民营公司,在校生/应届生,6,招3人,免费三餐 租房补贴,10000人以上
502,人工智能,算法工程师,NLP算法专家,字节跳动,3-6万/月,北京,民营公司,在校生/应届生,6,招2人,弹性工作 免费三餐 租房补贴 休闲下午茶 扁平管理 五险一金,10000人以上
503,人工智能,算法工程师,风控建模工程师,字节跳动,2.3-4.6万/月,北京,民营公司,在校生/应届生,6,招6人,弹性工作 免费三餐 租房补贴 休闲下午茶 扁平管理 五险一金,10000人以上
504,人工智能,算法工程师,NLP算法工程师,字节跳动,2-4万/月,北京,民营公司,在校生/应届生,6,招2人,弹性工作 免费三餐 租房补贴 休闲下午茶 扁平管理 五险一金,10000人以上
505,人工智能,算法工程师,广告算法工程师 - 广告系统,字节跳动,2-4万/月,北京,民营公司,在校生/应届生,6,招20人,职业大牛 健身瑜伽 弹性工作 免费三餐 租房补贴,10000人以上
506,人工智能,算法工程师,图形生成算法实习生,字节跳动,0.8-1万/月,北京,民营公司,在校生/应届生,7,招5人,下午茶 健身瑜伽 团队氛围好 用户过亿 大牛带队 免费三餐,10000人以上
507,人工智能,算法工程师,番茄小说推荐算法工程师,字节跳动,3-6万/月,北京,民营公司,在校生/应届生,6,招5人,六险一金 弹性工作 免费三餐 租房补贴 带薪休假 下午茶 扁平管理 健身瑜伽 大牛带队 晋升空间大,10000人以上
508,人工智能,算法工程师,广告算法工程师,字节跳动,2-5万/月,北京,民营公司,在校生/应届生,6,招4人,六险一金 弹性工作 免费三餐 租房补贴 扁平管理 大牛带队 晋升空间大 薪资优厚,10000人以上
509,人工智能,算法工程师,广告算法工程师,字节跳动,2.5-5万/月,北京,民营公司,在校生/应届生,6,招20人,六险一金 弹性工作 免费三餐 租房补贴 下午茶 扁平管理 健身瑜伽 用户过亿 大牛带队 晋升空间大,10000人以上
510,人工智能,算法工程师,算法工程师-2021届(J13339),北京北大方正电子有限公司,1-1.5万/月,北京-海淀区,国企,在校生/应届生,7,招2人,五险一金 餐饮补贴 年终奖金 周末双休 带薪年假 体检 通讯补贴 补充医疗保险 专业培训,1000-5000人
511,人工智能,算法工程师,技术新星-算法工程师 (MJ002648),神州数码信息服务股份有限公司,1.5-2万/月,北京,上市公司,在校生/应届生,7,招5人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,5000-10000人
512,人工智能,算法工程师,技术新星-算法工程师 (MJ002648),神州数码信息服务股份有限公司,2-2.5万/月,北京,上市公司,在校生/应届生,7,招20人,五险一金 交通补贴 餐饮补贴 通讯补贴 定期体检,5000-10000人
513,人工智能,算法工程师,深度学习算法实习生（神经渲染方向）,上海影创信息科技有限公司,300元/天,北京-海淀区,合资,在校生/应届生,7,招2人,,150-500人
514,人工智能,算法工程师,三维人体/三维视觉算法实习生,上海影创信息科技有限公司,300元/天,北京-海淀区,合资,在校生/应届生,7,招3人,五险一金 员工旅游 餐饮补贴 年终奖金 定期体检,150-500人
515,人工智能,算法工程师,机器视觉研究员（应届博士）,凌云光技术股份工业视觉事业部,3-5万/月,北京-海淀区,民营公司,在校生/应届生,8,招2人,,1000-5000人
516,人工智能,算法工程师,雷达算法工程师,北京凌波微步信息技术有限公司,1.5-2.5万/月,北京-昌平区,民营公司,在校生/应届生,6,招若干人,五险一金 绩效奖金 年终奖金 股票期权 弹性工作,50-150人
517,人工智能,算法工程师,高性能计算工程师 (MJ000024),北京阿丘机器人科技有限公司,1.8-4万/月,北京-海淀区,外资（欧美）,在校生/应届生,7,招3人,五险一金 补充医疗保险 餐饮补贴 年终奖金 绩效奖金 弹性工作 定期体检,150-500人
518,人工智能,算法工程师,算法工程师（数据挖掘）,北京清能互联科技有限公司,20-30万/年,北京-海淀区,民营公司,在校生/应届生,6,招1人,周末双休 带薪年假 五险一金 绩效奖金 专业培训 节日福利 餐饮补贴 通讯补贴,150-500人
519,人工智能,算法工程师,留学生研发岗（解决户口）,北京航天嘉诚精密科技发展有限公司,1-1.5万/月,北京-大兴区,民营公司,在校生/应届生,7,招1人,,150-500人
520,人工智能,算法工程师,安德集团2020校园招聘-MLPP,北京安德医智科技有限公司,2.2-2.5万/月,北京-丰台区,民营公司,在校生/应届生,7,招5人,五险一金,150-500人
521,人工智能,算法工程师,算法工程师,北京志翔科技股份有限公司,1.5-2.5万/月,北京-海淀区,民营公司,在校生/应届生,6,招3人,,150-500人
522,人工智能,算法工程师,算法研究员,北京旷视科技有限公司,2-4万/月,北京-海淀区,民营公司,在校生/应届生,6,招若干人,周末双休 五险一金 餐饮补贴 弹性工作 免费班车,1000-5000人
523,人工智能,算法工程师,2021校招-算法工程师,北京掌上先机网络科技有限公司,1-1.5万/月,北京-海淀区,民营公司,在校生/应届生,6,招50人,五险一金 补充医疗保险 交通补贴 通讯补贴 年终奖金 股票期权,1000-5000人
524,人工智能,算法工程师,AR算法实习生（3D图形渲染方向）,上海影创信息科技有限公司,280元/天,北京-海淀区,合资,在校生/应届生,7,招1人,,150-500人
525,人工智能,算法工程师,雷达信号处理工程师,北京凌波微步信息技术有限公司,1.5-2万/月,北京-昌平区,民营公司,在校生/应届生,6,招若干人,五险一金 绩效奖金 年终奖金 股票期权 弹性工作,50-150人
526,人工智能,算法工程师,C++初级工程师,北京瀚霄佳业科技有限公司,0.8-1.5万/月,北京-海淀区,民营公司,在校生/应届生,6,招3人,,少于50人
527,人工智能,算法工程师,深度学习算法工程师,纵目科技（上海）股份有限公司,2.5-3.5万/年,北京-昌平区,合资,本科,6,招2人,五险一金 补充医疗保险 股票期权 年终奖金 绩效奖金 弹性工作,150-500人
528,人工智能,算法工程师,高级算法工程师,中投国信（北京）科技发展有限公司,2-3千/月,北京-丰台区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 定期体检,150-500人
529,人工智能,推荐算法工程师,推荐算法工程师（互联网OTT行业）,大连东软思维科技发展有限公司,2-3万/月,北京-海淀区,民营公司,3-4年经验,6,招若干人,,1000-5000人
530,人工智能,推荐算法工程师,推荐算法工程师,京师妙笔智能科技股份有限公司,2.5-5万/月,北京-石景山区,民营公司,2年经验,6,招2人,五险一金 餐饮补贴 绩效奖金 股票期权 弹性工作 定期体检,150-500人
531,人工智能,推荐算法工程师,推荐算法工程师,北京安德信业信息咨询有限责任公司,3-5万/月,北京-海淀区,民营公司,3-4年经验,6,招若干人,员工旅游 专业培训 绩效奖金 年终奖金 全勤奖 带薪年假 餐饮补贴 加班补贴 节日福利 六险一金,50-150人
532,人工智能,推荐算法工程师,用户画像算法工程师,同方知网（北京）技术有限公司,1.5-2.5万/月,北京,外资（欧美）,3-4年经验,6,招1人,免费早午餐 办公环境好 健身俱乐部 五险一金 补充医疗保险 免费班车 定期体检 绩效奖金,1000-5000人
533,人工智能,推荐算法工程师,技术新星-算法工程师 (MJ002648),神州数码信息服务股份有限公司,1.5-2万/月,北京,上市公司,在校生/应届生,7,招5人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,5000-10000人
534,人工智能,推荐算法工程师,推荐算法工程师,北京安德信业信息咨询有限责任公司,3-5万/月,北京-朝阳区,民营公司,3-4年经验,6,招若干人,员工旅游 专业培训 绩效奖金 年终奖金 全勤奖 带薪年假 餐饮补贴 加班补贴 节日福利 六险一金,50-150人
535,人工智能,推荐算法工程师,推荐算法工程师,同方知网（北京）技术有限公司,1.5-2.5万/月,北京,外资（欧美）,3-4年经验,6,招1人,免费早午餐 办公环境好 健身俱乐部 五险一金 补充医疗保险 免费班车 定期体检 绩效奖金,1000-5000人
536,人工智能,推荐算法工程师,推荐算法工程师（2021届校招）,同方知网（北京）技术有限公司,1.2-1.8万/月,北京,外资（欧美）,在校生/应届生,7,招5人,带薪年假 五险一金 周末双休 补充医疗保险 年终奖金 定期体检 补充公积金,1000-5000人
537,人工智能,搜索算法工程师,搜索与分类模型运营,字节跳动,1-2.5万/月,北京,民营公司,2年经验,6,招2人,下午茶 健身瑜伽 六险一金 股票期权 团队氛围好 晋升空间大 带薪休假 扁平管理 用户过亿 大牛带队,10000人以上
538,人工智能,搜索算法工程师,简体中文-搜索引擎评估员,北京莱博智环球科技有限公司,4-6千/月,北京,外资（欧美）,无需经验,,招若干人,弹性工作 远程办公,150-500人
539,人工智能,搜索算法工程师,融合模型运营专家,字节跳动,1.8-3万/月,北京,民营公司,3-4年经验,6,招2人,下午茶 健身瑜伽 六险一金 股票期权 团队氛围好 晋升空间大 带薪休假 扁平管理 用户过亿 大牛带队,10000人以上
