,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
0,数据,数据分析经理/主管,业务应用研究员,红盾大数据（北京）有限公司,1-1.5万/月,北京-海淀区,合资,2年经验,7,招5人,五险一金 补充医疗保险 餐饮补贴 交通补贴 年终奖金 定期体检,50-150人
1,数据,数据分析经理/主管,数据分析师,北京澎湃信用管理有限公司,1-2万/月,北京-朝阳区,民营公司,3-4年经验,7,招1人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 定期体检,50-150人
2,数据,数据分析经理/主管,数据分析师,北京中农信达信息技术有限公司,1.5-2万/月,北京-海淀区,上市公司,3-4年经验,6,招2人,绩效奖金 周末双休 带薪年假 节日福利 五险一金 专业培训,1000-5000人
3,数据,数据分析经理/主管,数据分析经理,北京呈创科技股份有限公司,30-50万/年,北京-西城区,民营公司,5-7年经验,7,招1人,五险一金 补充医疗保险 绩效奖金 过节福利 专业培训,50-150人
4,数据,数据分析经理/主管,数据咨询部部门经理,陆泽科技有限公司,1.5-2万/月,北京-大兴区,民营公司,8-9年经验,6,招1人,,
5,数据,数据分析经理/主管,数据分析经理（数据产品经理）,匡衡软件（北京）有限公司,1.5-2.5万/月,北京-朝阳区,民营公司,3-4年经验,6,招1人,五险一金 通讯补贴 年终奖金 定期体检 员工旅游 绩效奖金,少于50人
6,数据,数据分析经理/主管,数据分析专员（应届生优先）,北京地大方圆广告设计有限公司,6-8千/月,北京-朝阳区,民营公司,无需经验,5,招3人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
7,数据,数据分析经理/主管,数据分析专员（五险，可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
8,数据,数据分析经理/主管,商业数据分析师,华云数通科技（北京）有限公司,0.8-1万/月,北京-通州区,民营公司,无需经验,5,招10人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
9,数据,数据分析经理/主管,数据分析师,罗科仕科技（北京）股份有限公司,1.5-2万/月,北京-朝阳区,创业公司,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 弹性工作 年终奖金,50-150人
10,数据,数据分析经理/主管,数字营销经理,上海古星电子商务有限公司,2.5-3万/月,北京-丰台区,外资（非欧美）,5-7年经验,6,招1人,周末双休 弹性工作 带薪年假 五险一金 补充医疗保险 年底双薪,500-1000人
11,数据,数据分析经理/主管,数据产品经理,中视士德数据科技（北京）有限公司,24-25万/年,北京-海淀区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴,50-150人
12,数据,数据分析经理/主管,服务信息运营,小米通讯技术有限公司,15-20万/年,北京-海淀区,民营公司,2年经验,6,招1人,,10000人以上
13,数据,数据分析经理/主管,高级数据仓库leader（数据平台）,北京达佳互联信息技术有限公司,4-7万/月,北京-海淀区,上市公司,8-9年经验,6,招若干人,,5000-10000人
14,数据,数据分析经理/主管,医学数据挖掘与分析主管/经理,广州天鹏计算机科技有限公司,1-2万/月,北京,民营公司,2年经验,7,招若干人,绩效奖金 餐饮补贴 员工旅游 专业培训 股票期权 定期体检 项目奖金 做五休二 交通便利 六险一金,150-500人
15,数据,数据分析经理/主管,数据安全工程师,阿米华晟数据科技（江苏）有限公司,1-1.5万/月,北京-朝阳区,民营公司,3-4年经验,5,招2人,五险一金 13薪 专业培训 绩效奖金 年终奖金 定期体检 员工旅游,50-150人
16,数据,数据分析经理/主管,商业分析负责人,北京安德信业信息咨询有限责任公司,5-7万/月,北京-朝阳区,民营公司,8-9年经验,6,招若干人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 全勤奖 带薪年假,50-150人
17,数据,数据分析经理/主管,软件项目经理（北京）,上海瑞谷拜特软件技术有限公司,1-2万/月,北京-海淀区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检 专业培训,150-500人
18,数据,数据分析经理/主管,项目经理,北京智达方通科技有限公司,1.5-2.5万/月,北京-朝阳区,民营公司,5-7年经验,7,招1人,五险一金 弹性工作 周末双休 差旅补贴,50-150人
19,数据,数据分析经理/主管,Software Engineer (Data Mining),亿磐,,北京-朝阳区,外资（欧美）,3-4年经验,,招若干人,专业培训 弹性工作 五险一金 补充医疗保险 上市公司 发展空间大,10000人以上
20,数据,数据分析经理/主管,大数据应用开发经理,北京根网科技有限公司,2.5-3.5万/月,北京-海淀区,民营公司,10年以上经验,6,招1人,,500-1000人
21,数据,数据分析经理/主管,需求分析师,北京汉王影研科技有限公司,1-1.5万/月,北京-朝阳区,民营公司,1年经验,5,招5人,,500-1000人
22,数据,数据分析经理/主管,业务分析主管/专员,云从科技,1.5-2.5万/月,北京,民营公司,在校生/应届生,6,招1人,五险一金 免费班车 餐饮补贴 专业培训 绩效奖金 年终奖金 弹性工作,1000-5000人
23,数据,数据分析经理/主管,管培生-行业咨询与解决方案方向,北京旷视科技有限公司,1.5-2.2万/月,北京-海淀区,民营公司,在校生/应届生,6,招若干人,周末双休 五险一金 餐饮补贴 弹性工作 免费班车,1000-5000人
24,数据,数据分析经理/主管,电商数据咨询经理,陆泽科技有限公司,1-2万/月,北京-大兴区,民营公司,5-7年经验,6,招2人,,
25,数据,数据分析经理/主管,数据分析文员,北京地大方圆广告设计有限公司,6-8千/月,北京-朝阳区,民营公司,无需经验,5,招若干人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
26,数据,数据分析经理/主管,数据分析实习生,北京地大方圆广告设计有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
27,数据,数据分析经理/主管,数据采集助理/专员（应届生优先）,北京地大方圆广告设计有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招3人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
28,数据,数据分析经理/主管,金融数据分析助理,北京地大方圆广告设计有限公司,6-8千/月,北京-朝阳区,民营公司,无需经验,5,招若干人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
29,数据,数据分析经理/主管,数据分析实习生,北京地大方圆广告设计有限公司,6-8千/月,北京-丰台区,民营公司,无需经验,5,招若干人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
30,数据,数据分析经理/主管,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
31,数据,数据分析经理/主管,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,4.5-6千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
32,数据,数据分析经理/主管,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
33,数据,数据分析经理/主管,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
34,数据,数据分析经理/主管,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
35,数据,数据分析经理/主管,数据清洗分析助理（可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招若干人,,50-150人
36,数据,数据分析经理/主管,数据库产品经理-金融客户端方向,匡衡软件（北京）有限公司,1.5-2.5万/月,北京-朝阳区,民营公司,2年经验,6,招1人,五险一金 通讯补贴 年终奖金 定期体检 员工旅游 绩效奖金,少于50人
37,数据,数据分析经理/主管,文员（数据分析方向）,北京地大方圆广告设计有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招3人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
38,数据,数据分析经理/主管,数据分析统计员（五险，可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,北京-丰台区,民营公司,无需经验,5,招若干人,,50-150人
39,数据,数据分析经理/主管,数据产品经理助理,华云数通科技（北京）有限公司,6-8千/月,北京-海淀区,民营公司,无需经验,5,招5人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
40,数据,数据分析师,500强PayPal AML Rules Data Analyst,美银宝网络信息服务（上海）有限公司,3-4万/月,北京,外资（欧美）,5-7年经验,6,招1人,五险一金 补充医疗保险 专业培训 定期体检,1000-5000人
41,数据,数据分析师,数据分析主管,上海梯之星信息科技有限公司,1.5-2万/月,北京-通州区,民营公司,3-4年经验,6,招1人,五险一金 周末双休 早九晚六 带薪年假 绩效奖金 节日福利 餐饮补贴,150-500人
42,数据,数据分析师,数据解译,北京国电经纬工程技术有限公司,1.5-2万/月,北京-海淀区,民营公司,3-4年经验,7,招1人,五险一金 节日福利 餐补,少于50人
43,数据,数据分析师,数据挖掘算法工程师(J10912),亚联(天津)信息技术有限责任公司北京分公司,1.4-2.5万/月,北京-西城区,民营公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检,500-1000人
44,数据,数据分析师,数据分析师,北京友邦佳通电子科技有限公司,1-2万/月,北京,民营公司,3-4年经验,6,招1人,带薪年假 节日福利 五险一金 加班补贴 年底双薪 年终奖金 绩效奖金,150-500人
45,数据,数据分析师,数据工程师-丰台,北京安德医智科技有限公司,0.8-1.2万/月,北京-丰台区,民营公司,2年经验,6,招若干人,五险一金,150-500人
46,数据,数据分析师,数据分析师,中视士德数据科技（北京）有限公司,14-15万/年,北京-海淀区,民营公司,2年经验,6,招1人,五险一金 交通补贴 餐饮补贴 通讯补贴,50-150人
47,数据,数据分析师,中级数据处理工程师,中邮信息科技（北京）有限公司,2-4万/月,北京,国企,2年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 企业年金 通讯补贴 取暖补贴 员工食堂 交通补贴 定期体检 疗养基金,500-1000人
48,数据,数据分析师,风控安全运营-数据运营方向,字节跳动,1.5-2.5万/月,北京,民营公司,3-4年经验,6,招2人,下午茶 健身瑜伽 六险一金 团队氛围好 晋升空间大 带薪休假 扁平管理 用户过亿 大牛带队 免费三餐,10000人以上
49,数据,数据分析师,数据分析师,中软国际科技服务有限公司,0.9-1.3万/月,北京-海淀区,合资,2年经验,6,招1人,免费班车 绩效奖金 年终奖金 弹性工作 定期体检 员工旅游 五险一金,10000人以上
50,数据,数据分析师,数据分析师,印孚瑟斯技术（中国）有限公司,1-2.5万/月,北京-东城区,外资（非欧美）,3-4年经验,5,招3人,五险一金 补充医疗保险 年终奖金,1000-5000人
51,数据,数据分析师,资深数据分析专家（内容与增长）-[DA],北京达佳互联信息技术有限公司,3-6万/月,北京,上市公司,无需经验,6,招1人,,5000-10000人
52,数据,数据分析师,数据分析工程师 (MJ002077),神州数码信息服务股份有限公司,1.1-1.6万/月,北京-朝阳区,上市公司,3-4年经验,6,招4人,,5000-10000人
53,数据,数据分析师,数据分析师（BI系统方向）(J17347),瑞庭网络技术（上海）有限公司北京分公司-安居客,1.5-2万/月,北京-朝阳区,外资（非欧美）,2年经验,6,招1人,,1000-5000人
54,数据,数据分析师,数据分析师,北京融数循唐信息技术有限责任公司,0.8-1.2万/月,北京-西城区,创业公司,2年经验,5,招1人,,少于50人
55,数据,数据分析师,数据分析师,北京海新诺安科技有限公司,7-9千/月,北京-朝阳区,民营公司,1年经验,6,招1人,五险一金,
56,数据,数据分析师,数据分析专员,上海微创软件股份有限公司北京分公司,0.8-1万/月,北京,合资,1年经验,6,招1人,五险一金 补充医疗保险 免费班车 弹性工作 定期体检 绩效奖金 年终奖金 专业培训 员工旅游 节日福利,500-1000人
57,数据,数据分析师,资深数据分析专员,上海微创软件股份有限公司,1-2万/月,北京,合资,5-7年经验,6,招1人,五险一金 补充医疗保险 免费班车 弹性工作 定期体检 绩效奖金 年终奖金 专业培训 员工旅游 节日福利,5000-10000人
58,数据,数据分析师,金融数据分析师助理,北京盛业恒泰投资有限公司,1-1.5万/月,北京-朝阳区,合资,1年经验,5,招10人,五险一金 员工旅游 弹性工作 绩效奖金 年终奖金,50-150人
59,数据,数据分析师,业务应用研究员,红盾大数据（北京）有限公司,1-1.5万/月,北京-海淀区,合资,2年经验,7,招5人,五险一金 补充医疗保险 餐饮补贴 交通补贴 年终奖金 定期体检,50-150人
60,数据,数据分析师,数据专员,北京澎湃信用管理有限公司,0.6-1万/月,北京-朝阳区,民营公司,3-4年经验,5,招2人,五险一金 餐饮补贴 员工旅游 绩效奖金 定期体检 专业培训,50-150人
61,数据,数据分析师,媒体数据运营专员(J12905),明略科技集团,0.8-1万/月,北京-朝阳区,民营公司,2年经验,6,招1人,补充医疗保险 年终奖金 节日福利 五险一金 餐饮补贴 15薪,1000-5000人
62,数据,数据分析师,数据管理专员,薪得付信息技术(上海)有限公司,0.8-1万/月,北京-朝阳区,外资（欧美）,2年经验,5,招1人,,500-1000人
63,数据,数据分析师,ETL&报表开发工程师（金融方向）,苏州银丰睿哲信息科技有限公司,0.6-2万/月,异地招聘,民营公司,2年经验,6,招3人,五险一金 奖金丰厚 节假日福利 生日福利 绩效奖金,150-500人
64,数据,数据分析师,数仓工程师,北京腾信软创科技股份有限公司,1-1.5万/月,北京-海淀区,上市公司,3-4年经验,5,招3人,,1000-5000人
65,数据,数据分析师,医学数据分析师,健康互联（广州）信息科技股份有限公司,1.2-2.2万/月,北京-海淀区,合资,1年经验,7,招1人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 定期体检 周末双休 朝九晚五,50-150人
66,数据,数据分析师,数据分析师,成都迈思信息技术有限公司,1-1.4万/月,北京-海淀区,民营公司,3-4年经验,6,招若干人,五险一金 周末双休,150-500人
67,数据,数据分析师,大数据分析工程师,维恩贝特科技有限公司,1.5-3万/月,北京,民营公司,3-4年经验,5,招若干人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,500-1000人
68,数据,数据分析师,数据分析师,北京瑞尼尔技术有限公司,1-2万/月,异地招聘,民营公司,1年经验,6,招2人,五险一金 餐饮补贴 年终奖金 带薪年假 周末双休 专业培训 交通补贴 绩效奖金,50-150人
69,数据,数据分析师,大数据分析师（接受无基础）,北京联科数信科技有限公司,0.8-1.5万/月,北京-丰台区,民营公司,无需经验,5,招12人,,150-500人
70,数据,数据分析师,数据分析师,浙江网新恩普软件有限公司,1-1.5万/月,北京,民营公司,2年经验,5,招1人,节日福利 餐饮补贴 五险一金 通讯补贴 高温补贴 年终奖金 定期体检 员工旅游 周末双休 免费班车,1000-5000人
71,数据,数据分析师,数据分析师,博彦科技股份有限公司,1-1.5万/月,北京,上市公司,3-4年经验,6,招若干人,五险一金 定期体检 弹性工作 年终奖金,10000人以上
72,数据,数据分析师,中级数据应用工程师,东华软件股份公司,0.8-1.5万/月,北京,上市公司,2年经验,6,招4人,五险一金 餐饮补贴 交通补贴,1000-5000人
73,数据,数据分析师,数据处理工程师（ZT）,航天宏图信息技术股份有限公司,0.5-1万/月,北京-海淀区,上市公司,3-4年经验,6,招2人,,1000-5000人
74,数据,数据分析师,数据分析算法工程师_首自信,北京聘多多科技有限公司,1.6-3万/月,异地招聘,民营公司,3-4年经验,6,招5人,五险一金 绩效奖金 年终奖金 餐饮补贴 交通补贴,50-150人
75,数据,数据分析师,数据处理专员/医药质量专员,南京易联阳光信息技术股份有限公司,5-8千/月,北京-东城区,民营公司,1年经验,5,招5人,五险一金 专业培训 年终奖金 周末双休 带薪年假 生日卡,500-1000人
76,数据,数据分析师,数据分析师,吉贝克信息技术有限公司,1-1.5万/月,北京-海淀区,外资（欧美）,1年经验,6,招1人,五险一金 补充医疗保险,500-1000人
77,数据,数据分析师,报表开发工程师,南京迈特望科技股份有限公司,0.7-1.1万/月,北京-西城区,上市公司,1年经验,5,招2人,五险一金 定期体检 年终奖金,1000-5000人
78,数据,数据分析师,高级数据分析师,北京安德信业信息咨询有限责任公司,2-4万/月,北京-朝阳区,民营公司,3-4年经验,6,招5人,员工旅游 专业培训 绩效奖金 年终奖金 全勤奖 带薪年假 餐饮补贴 加班补贴 节日福利 六险一金,50-150人
79,数据,数据分析师,数据报表架构师,天津恩恩科技有限公司,2-2.5万/月,北京-朝阳区,外资（欧美）,5-7年经验,5,招1人,五险一金 餐饮补贴 弹性工作 补充医疗保险 通讯补贴,500-1000人
80,数据,数据分析师,数据分析师（北京）,智器云南京信息科技有限公司,4-7千/月,北京-朝阳区,民营公司,无需经验,6,招1人,五险一金 餐饮补贴 通讯补贴 绩效奖金 年终奖金 股票期权 交通补贴,150-500人
81,数据,数据分析师,数据分析工程师,京信数据科技有限公司,1.8-2万/月,北京-西城区,民营公司,2年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 节日福利 带薪年假,150-500人
82,数据,数据分析师,数据分析师,北京万华恒信信息技术有限公司,1.2-1.5万/月,北京-朝阳区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 绩效奖金 年终奖金 定期体检,150-500人
83,数据,数据分析师,全网服务分析,中国移动通信有限公司在线营销服务中心,1-2万/月,北京,国企,2年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,10000人以上
84,数据,数据分析师,数据分析,北京赛思天成科技有限责任公司,1-1.5万/月,北京-昌平区,民营公司,2年经验,6,招2人,,150-500人
85,数据,数据分析师,数据分析,北京掌上先机网络科技有限公司,0.6-1.1万/月,北京-海淀区,民营公司,1年经验,6,招1人,五险一金 通讯补贴 年终奖金 周末双休 餐饮补贴 交通补贴,1000-5000人
86,数据,数据分析师,数据分析助理8,北京晹昇科技有限公司,0.8-1万/月,北京-东城区,民营公司,无需经验,5,招6人,做五休二 周末双休 带薪年假 五险一金 全勤奖 节日福利 通讯补贴 高温补贴,150-500人
87,数据,数据分析师,数据分析师,北京中农信达信息技术有限公司,1.5-2万/月,北京-海淀区,上市公司,3-4年经验,6,招2人,绩效奖金 周末双休 带薪年假 节日福利 五险一金 专业培训,1000-5000人
88,数据,数据分析师,数据处理工程师,北京智盟信通科技有限公司,0.8-1万/月,北京,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 年终奖金 定期体检,150-500人
89,数据,数据分析师,数据分析师,北京金喻泽科技有限公司,0.8-1.2万/月,北京-海淀区,民营公司,1年经验,6,招4人,五险一金 年终奖金 定期体检 做五休二 带薪年假 节日福利 餐饮补贴,少于50人
90,数据,数据分析师,数据分析师,北京天智鲲鹏技术有限公司,8-10万/年,北京-朝阳区,民营公司,无需经验,6,招5人,五险一金 年终奖金 绩效奖金 周末双休,少于50人
91,数据,数据分析师,数据处理工程师,北京世纪互联软件开发有限公司,0.8-1万/月,北京-朝阳区,民营公司,1年经验,5,招5人,六险一金 带薪年假 餐饮补贴 通讯补贴 交通补贴,50-150人
92,数据,数据分析师,数据分析师（能源）,美林数据技术股份有限公司,0.9-1.8万/月,北京,民营公司,2年经验,7,招5人,五险一金 年终奖金 专业培训,500-1000人
93,数据,数据分析师,数据分析师,北京灵数科技有限公司,0.6-1.5万/月,北京-海淀区,创业公司,2年经验,6,招3人,五险一金 交通补贴 年终奖金 弹性工作 带薪年假 节日福利 餐饮补贴,50-150人
94,数据,数据分析师,bim数据处理工程师,北京飞渡科技有限公司,0.6-1.2万/月,北京-海淀区,民营公司,无需经验,,招1人,,50-150人
95,数据,数据分析师,北京-数据分析师,南京烽火星空通信发展有限公司,1.4-2万/月,北京,国企,2年经验,7,招2人,,1000-5000人
96,数据,数据分析师,数据分析员,中青联盟大数据研究（北京）有限公司,8-10万/年,北京-东城区,合资,1年经验,6,招5人,五险一金 年终奖金 绩效奖金,少于50人
97,数据,数据分析师,数据分析师,北京佳泽益科技有限公司,0.8-1.5万/月,北京-朝阳区,创业公司,1年经验,5,招3人,五险一金 周末双休,50-150人
98,数据,数据分析师,数据分析师,中艺正苑（北京）国际文化发展有限公司,1-1.5万/月,北京-朝阳区,外资（欧美）,1年经验,5,招4人,,少于50人
99,数据,数据分析师,数据分析师,杭州尚尚签网络科技有限公司,1.5-2万/月,北京-朝阳区,民营公司,3-4年经验,6,招1人,弹性工作 五险一金 绩效奖金 周末双休 高温补贴 补充医疗保险,150-500人
100,数据,数据分析师,高级数据分析师(J11816),北京华宇信息技术有限公司,1-1.5万/月,北京-通州区,民营公司,3-4年经验,6,招若干人,上市公司 销售提成 六险一金 带薪年假 股票期权 餐饮补贴 定期体检,1000-5000人
101,数据,数据分析师,powerBI,北京天景隆软件科技有限公司,1.5-2万/月,北京-大兴区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金,150-500人
102,数据,数据分析师,数据分析工程师（YC-BJ-SZ）,太极计算机股份有限公司,1-1.5万/月,北京-朝阳区,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 绩效奖金 交通补贴 餐饮补贴 弹性工作 定期体检 出国机会,1000-5000人
103,数据,数据分析师,数据分析师,中科网联数据科技有限公司北京分公司,0.7-1万/月,北京-朝阳区,民营公司,2年经验,6,招1人,,150-500人
104,数据,数据分析师,数据分析,合肥英泽信息科技有限公司,1-1.8万/月,北京-海淀区,民营公司,2年经验,6,招3人,,150-500人
105,数据,数据分析师,数据分析师,中通天鸿（北京）通信科技股份有限公司,0.8-1.2万/月,北京-朝阳区,民营公司,1年经验,6,招1人,五险一金 补充医疗保险 绩效奖金 年终奖金 定期体检,150-500人
106,数据,数据分析师,数据分析师,陆泽科技有限公司,1-1.5万/月,北京-大兴区,民营公司,3-4年经验,6,招2人,,
107,数据,数据分析师,数据分析师,广州汇智通信技术有限公司,1.5-2万/月,北京-海淀区,国企,1年经验,7,招2人,五险一金 补充医疗保险 补充公积金 专业培训 通讯补贴 餐饮补贴 交通补贴 绩效奖金 年终奖金 定期体检,1000-5000人
108,数据,数据分析师,非银数据处理岗,中电科技（北京）有限公司,1-1.5万/月,北京-西城区,国企,1年经验,6,招2人,,150-500人
109,数据,数据分析师,分析师助理,北京学智州教育科技有限公司,1-1.5万/月,北京-朝阳区,民营公司,1年经验,6,招5人,做五休二 周末双休 弹性工作 五险一金 绩效奖金 全勤奖,少于50人
110,数据,数据分析师,数据分析师,北京呈创科技股份有限公司,24-48万/年,北京-西城区,民营公司,3-4年经验,7,招2人,五险一金 补充医疗保险 绩效奖金 过节福利 专业培训,50-150人
111,数据,数据分析师,数据分析师,杭州博彦信息技术有限公司,1-1.5万/月,北京-昌平区,民营公司,3-4年经验,6,招1人,五险一金 弹性工作 定期体检 年终奖金 绩效奖金,150-500人
112,数据,数据分析师,BI工程师（外派帆软）,匡衡软件（北京）有限公司,7-9千/月,北京-朝阳区,民营公司,1年经验,5,招4人,五险一金 通讯补贴 年终奖金 定期体检 员工旅游 绩效奖金,少于50人
113,数据,数据分析师,国土空间规划数据分析师,北京城垣数字科技有限责任公司,0.8-1.5万/月,北京-西城区,国企,无需经验,6,招5人,五险一金 补充医疗保险 餐饮补贴 年终奖金 定期体检,
114,数据,数据分析师,高级MySql数据库DBA（机电）,中国铁道科学研究院电子计算技术研究所,1-1.5万/月,北京-海淀区,国企,5-7年经验,6,招2人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 弹性工作,500-1000人
115,数据,数据分析师,数据分析专员（应届生优先）,北京地大方圆广告设计有限公司,6-8千/月,北京-朝阳区,民营公司,无需经验,5,招3人,周末双休 弹性工作 五险一金 免费班车 专业培训 全勤奖 节日福利 交通补贴 通讯补贴 绩效奖金,50-150人
116,数据,数据分析师,数据分析师,上海梯之星信息科技有限公司,0.8-1万/月,北京-大兴区,民营公司,2年经验,6,招2人,五险一金 员工旅游 专业培训 弹性工作 绩效奖金 年终奖金,1000-5000人
117,数据,数据分析师,数据分析专员（五险，可应届）,北京彩色鲤鱼科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,50-150人
118,数据,数据分析师,数据分析工程师,北京志翔科技股份有限公司,1.8-2.5万/月,北京-海淀区,民营公司,2年经验,6,招1人,,150-500人
119,数据,数据分析师,数据挖掘工程师（BX1zqh）(J12461),北京东方国信科技股份有限公司,1-2万/月,北京,上市公司,1年经验,6,招2人,五险一金 年终奖金 定期体检 专业培训,5000-10000人
120,数据,数据分析师,数据分析师,北京融英乐知科技有限公司,2-2.5万/月,北京-丰台区,民营公司,5-7年经验,6,招10人,五险一金 餐饮补贴 专业培训 通讯补贴 交通补贴 年终奖金,少于50人
121,数据,数据分析师,数据分析师专员,深圳市拓保软件有限公司,4.5-6千/月,北京-海淀区,民营公司,1年经验,6,招1人,,1000-5000人
122,数据,数据分析师,大数据挖掘与分析研发工程师,长安通信科技有限责任公司,2.1-3万/月,北京-海淀区,国企,3-4年经验,6,招2人,五险一金 餐饮补贴 定期体检 年终奖金 绩效奖金,500-1000人
123,数据,数据分析师,数据分析主管,阿博茨德（北京）科技有限公司,1.5-2万/月,北京-海淀区,民营公司,5-7年经验,6,招1人,,150-500人
124,数据,数据分析师,数据分析师,上海浩方信息技术有限公司,1.5-2万/月,北京-海淀区,合资,3-4年经验,6,招1人,五险一金 补充医疗保险 交通补贴 餐饮补贴 定期体检,1000-5000人
125,数据,数据分析师,高级数据分析师,北京多来点信息技术有限公司,2.5-4.5万/月,北京-西城区,民营公司,3-4年经验,6,招若干人,五险一金 年终奖金 带薪年假 节日福利 周末双休 技术大牛 地铁周边,1000-5000人
126,数据,数据分析师,数据分析师,北京纳人国际咨询有限公司,0.8-1万/月,北京-海淀区,民营公司,1年经验,7,招若干人,,少于50人
127,数据,数据分析师,数据治理岗,中电太极（集团）有限公司,1.5-2万/月,北京-海淀区,国企,2年经验,6,招3人,五险一金 交通补贴 餐饮补贴 定期体检 央企平台 通讯补贴,5000-10000人
128,数据,数据分析师,数据分析助理,库学科技（河北）有限公司,6-8千/月,北京,民营公司,无需经验,5,招3人,五险一金 餐饮补贴 通讯补贴 专业培训 出国机会 定期体检 弹性工作 股票期权 年终奖金 绩效奖金,150-500人
129,数据,数据分析师,数据分析师（可实习，接受无经验）,华云数通科技（北京）有限公司,0.8-1万/月,异地招聘,民营公司,无需经验,5,招若干人,五险一金 免费班车 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检 股票期权 餐饮补贴,150-500人
130,数据,数据分析师,数据分析师,北京凯帕斯管理顾问有限公司,0.8-1.5万/月,北京-丰台区,民营公司,3-4年经验,5,招1人,项目奖金 周末双休 五险 出差少 全面发展平台 上班交通便利,
131,数据,数据分析师,数据分析师,有谦软联（北京）信息技术有限公司,0.7-1.5万/月,北京-西城区,民营公司,2年经验,5,招若干人,五险一金 餐饮补贴 周末双休 定期团建 节假日福利,50-150人
132,数据,数据分析师,数据分析工程师(tky),北京华路时代信息技术股份有限公司,1-1.5万/月,北京,上市公司,2年经验,6,招1人,五险一金 餐饮补贴 员工旅游 年终奖金 弹性工作 通讯补贴 专业培训,5000-10000人
133,数据,数据分析师,用户数据分析,上海企顺信息系统有限公司,0.5-1万/月,北京-海淀区,民营公司,2年经验,6,招3人,五险一金 周末双休 节假日正常休,150-500人
