,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
217,游戏,游戏客户端开发工程师,游戏开发工程师（2021届校招）,珠海沙盒网络科技有限公司,0.6-1万/月,广州-黄埔区,民营公司,在校生/应届生,6,招若干人,周末双休 包吃 带薪年假 专业培训,50-150人
218,游戏,游戏客户端开发工程师,效率工具开发工程师,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,1年经验,6,招2人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金,1000-5000人
219,游戏,游戏客户端开发工程师,游戏客户端开发工程师-大话,深圳市德科信息技术有限公司,0.8-1.3万/月,广州-天河区,合资,1年经验,6,招2人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金,1000-5000人
220,游戏,游戏客户端开发工程师,H5游戏客户端开发（双休）,深圳市德科信息技术有限公司,0.6-1.2万/月,广州-天河区,合资,1年经验,6,招3人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金,1000-5000人
221,游戏,游戏客户端开发工程师,H5游戏客户端开发工程师-123,深圳市德科信息技术有限公司,0.5-1.1万/月,广州-天河区,合资,1年经验,5,招3人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金,1000-5000人
222,游戏,游戏客户端开发工程师,手游客户端开发,深圳市德科信息技术有限公司,0.7-1.4万/月,广州-天河区,合资,1年经验,6,招2人,年终奖金 节日礼品 团建活动 周末双休 餐饮补贴 专业培训 六险一金 绩效奖金 13薪,1000-5000人
223,游戏,游戏客户端开发工程师,Unity3d开发工程师,广州莱优信息科技有限公司,0.8-1.6万/月,广州-越秀区,外资（非欧美）,1年经验,5,招若干人,五险一金 周末双休 全勤奖 带薪年假 定期体检 节日福利 绩效奖金 下午茶 健康零食 专业培训,50-150人
224,游戏,游戏客户端开发工程师,高级U3D客户端开发工程师,广州米多多网络科技有限公司,2-3.5万/月,广州-天河区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 交通补贴 年终奖金 下午茶 包两餐 加班补贴 项目奖金 全勤奖 出国机会,50-150人
225,游戏,游戏客户端开发工程师,U3D客户端开发（双休）,广州米多多网络科技有限公司,1.5-2.5万/月,广州-天河区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 交通补贴 年终奖金 下午茶 包两餐 加班补贴 项目奖金 全勤奖 出国机会,50-150人
226,游戏,游戏客户端开发工程师,Unity3d开发工程师,广州金科文化科技有限公司,1.5-2万/月,广州-天河区,民营公司,3-4年经验,5,招若干人,,150-500人
227,游戏,游戏客户端开发工程师,Unity3d开发工程师,广州金科文化科技有限公司,1.5-2.5万/月,广州,民营公司,3-4年经验,5,招若干人,,150-500人
228,游戏,游戏客户端开发工程师,初级Laya游戏客户端程序员,广州金科文化科技有限公司,6-8千/月,广州,民营公司,1年经验,6,招若干人,,150-500人
229,游戏,游戏客户端开发工程师,游戏客户端程序员（CREATOR）,广州三乐信息科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,2年经验,5,招2人,绩效奖金 年终奖金 定期体检 五险一金 补充医疗保险 员工旅游 餐饮补贴 通讯补贴,50-150人
230,游戏,游戏客户端开发工程师,H5游戏客户端开发,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,1年经验,5,招若干人,年终奖金 节日礼品 团建活动 周末双休 餐饮补贴 专业培训 六险一金 绩效奖金 免费班车 13薪,1000-5000人
231,游戏,游戏客户端开发工程师,游戏开发工程师(初级),深圳市德科信息技术有限公司,0.8-1.2万/月,广州-天河区,合资,1年经验,6,招3人,五险一金 补充医疗保险 餐饮补贴 专业培训 年终奖金,1000-5000人
232,游戏,游戏客户端开发工程师,游戏开发工程师（Typescript/cocos）,深圳市德科信息技术有限公司,0.6-1.2万/月,广州-天河区,合资,无需经验,6,招3人,,1000-5000人
233,游戏,游戏客户端开发工程师,客户端开发工程师,深圳市德科信息技术有限公司,0.6-1.2万/月,广州-天河区,合资,在校生/应届生,6,招若干人,五险一金 补充医疗保险 年终奖金 节日礼品 团建活动 周末双休 餐饮补贴,1000-5000人
234,游戏,游戏客户端开发工程师,U3D客户端开发工程师-RD07,珠海网易达电子科技发展有限公司,0.7-1万/月,广州-海珠区,民营公司,在校生/应届生,6,招2人,五险一金 餐饮补贴 定期体检 员工旅游 绩效奖金 年终奖金,150-500人
235,游戏,游戏客户端开发工程师,游戏客户端开发实习生,上海及未科技有限公司,3-6千/月,广州-天河区,民营公司,在校生/应届生,5,招若干人,周末双休 节日福利 全勤奖 五险一金 定期体检,150-500人
236,游戏,游戏客户端开发工程师,游戏开发工程师（实习）,珠海沙盒网络科技有限公司,1.5-2千/月,广州-黄埔区,民营公司,在校生/应届生,5,招5人,周末双休 包吃 带薪年假 专业培训,50-150人
237,游戏,游戏服务端开发工程师,服务端主程,广州恒坤信息科技有限公司,3.5-5万/月,广州-海珠区,民营公司,8-9年经验,6,招1人,五险一金 员工旅游 包餐 年终奖金 定期体检 绩效奖金,150-500人
238,游戏,游戏服务端开发工程师,skynet游戏后端程序员,广州飞聚网络科技有限公司,1.2-1.8万/月,广州-天河区,民营公司,2年经验,6,招若干人,五险一金 绩效奖金 年终奖金 员工旅游,少于50人
239,游戏,游戏服务端开发工程师,游戏服务器开发工程师,广州小云互娱科技有限公司,1.2-1.8万/月,广州-天河区,民营公司,3-4年经验,6,招1人,弹性工作 绩效奖金 节日福利 带薪年假,50-150人
240,游戏,游戏服务端开发工程师,Skynet服务器开发工程师,广州米多多网络科技有限公司,1.5-3万/月,广州-天河区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 员工旅游 定期体检 周末双休 加班补贴 年终双薪,50-150人
241,游戏,游戏服务端开发工程师,服务端主程（Java/Erlang）,北京钟声互娱科技有限公司,2.4-3.5万/月,广州-天河区,民营公司,5-7年经验,6,招1人,五险一金 年终奖金 餐饮补贴 周末双休 年底双薪 项目奖金,
242,游戏,游戏服务端开发工程师,游戏服务端主程,重庆联高优选科技有限公司,2.5-4万/月,广州-番禺区,外资（非欧美）,5-7年经验,6,招1人,年终奖金 五险一金 交通补贴 餐饮补贴,150-500人
243,游戏,游戏服务端开发工程师,erlang开发工程师,广州金科文化科技有限公司,1-1.5万/月,广州-天河区,民营公司,1年经验,5,招若干人,,150-500人
244,游戏,游戏服务端开发工程师,中高级erlang开发工程师,广州汐游信息科技有限公司,1.5-2万/月,广州-天河区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 带薪年假 节日福利 免费零食 弹性上班,少于50人
245,游戏,游戏服务端开发工程师,erlang服务端开发工程师,海南蝴蝶效应科技有限公司,1.2-2万/月,广州-天河区,民营公司,2年经验,6,招若干人,五险一金 绩效奖金 年终奖金 包午餐 全勤奖 每月带薪病假 节假日礼品 带薪年假 流水奖金 定期体检,50-150人
246,游戏,游戏服务端开发工程师,游戏服务端,广州纳仕信息科技有限公司,2-3.5万/月,广州-天河区,民营公司,3-4年经验,,招若干人,,少于50人
247,游戏,游戏服务端开发工程师,高级java后端工程师,平潭柒云科技有限公司,1.5-2万/月,广州,民营公司,3-4年经验,6,招2人,,150-500人
248,游戏,游戏服务端开发工程师,中高级服务器开发,广州市方巨网络科技有限公司,1.2-2万/月,广州,民营公司,3-4年经验,5,招若干人,五险一金 员工旅游 年终奖金 全勤奖 高温补贴 弹性工作 包三餐,150-500人
249,游戏,游戏服务端开发工程师,GO语言服务端主程,广州优视电子有限责任公司,0.8-1.6万/月,广州-番禺区,民营公司,5-7年经验,6,招3人,绩效奖金 年终奖金 五险一金 餐饮补贴 弹性工作,少于50人
250,游戏,游戏服务端开发工程师,erlang开发工程师,广州恒坤信息科技有限公司,1-1.5万/月,广州-海珠区,民营公司,2年经验,6,招2人,五险一金 员工旅游 包餐 年终奖金 定期体检 绩效奖金,150-500人
251,游戏,游戏服务端开发工程师,手游SDK开发（可***）  8-16K,广州小云互娱科技有限公司,0.8-1.6万/月,广州-番禺区,民营公司,1年经验,5,招1人,弹性工作 绩效奖金 节日福利 带薪年假 周末双休,50-150人
252,游戏,游戏服务端开发工程师,服务器开发工程师,广州小云互娱科技有限公司,1.2-2.4万/月,广州-天河区,民营公司,1年经验,6,招若干人,弹性工作 绩效奖金 节日福利 带薪年假 周末双休,50-150人
253,游戏,游戏服务端开发工程师,高级3D图形工程师-渲染方向,广州纳仕信息科技有限公司,2-4万/月,广州-天河区,民营公司,3-4年经验,6,招若干人,,少于50人
254,游戏,游戏测试,GS主管/游戏测试主管,广州意趣信息科技有限公司,0.8-1.2万/月,广州-天河区,创业公司,3-4年经验,5,招4人,五险 餐补包住 办公室办公 工作轻松 带薪培训 全勤奖+红包 晋升空间大 大小休,50-150人
255,游戏,游戏测试,网易游戏测试（统招本科）,中软国际科技服务有限公司,0.7-1.2万/月,广州-天河区,合资,1年经验,6,招若干人,,10000人以上
256,游戏,游戏测试,测试管理助理,深圳市德科信息技术有限公司,6-8千/月,广州-天河区,合资,1年经验,6,招3人,餐饮补贴 六险一金 周末双休 年终奖金,1000-5000人
257,游戏,游戏测试,游戏测试工程师,广州优捷客文化发展有限公司,4-8千/月,广州-天河区,民营公司,1年经验,5,招4人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 弹性工作,少于50人
258,游戏,游戏测试,初级测试工程师,贪玩游戏,5-8千/月,广州-天河区,民营公司,1年经验,6,招若干人,五险一金 定期体检 年终奖金 专业培训 美味三餐 部门团建 全勤奖 带薪年假,1000-5000人
259,游戏,游戏测试,游戏测试工程师,广州市哇宝信息技术有限公司,5-8千/月,广州-天河区,民营公司,1年经验,5,招2人,五险一金 员工旅游 弹性工作 年终奖金 定期体检 周末双休 包双餐,50-150人
260,游戏,游戏测试,游戏测试（可接受21届）,汉堂软件工程（上海）有限公司,6-9千/月,广州,民营公司,1年经验,6,招3人,五险一金 免费班车 餐补700 13薪 团建,150-500人
261,游戏,游戏测试,高级游戏测试工程师,宁波迷之游戏有限公司,1.5-2.5万/月,异地招聘,民营公司,5-7年经验,6,招1人,五险一金 交通补贴 绩效奖金 弹性工作 员工旅游 生日福利 节日福利 年终奖金 专业培训 股票期权,少于50人
262,游戏,游戏测试,(深圳上班)游戏测试助理转正7K+,广州市临晨科技有限公司,6-8千/月,异地招聘,民营公司,无需经验,5,招若干人,,少于50人
263,游戏,游戏测试,游戏测试工程师,武汉牧望群网络科技有限公司,1.5-2.8万/月,异地招聘,合资,5-7年经验,5,招3人,五险一金 补充公积金 餐饮补贴 通讯补贴 出国机会 绩效奖金 年终奖金 弹性工作 交通补贴,50-150人
264,游戏,游戏测试,游戏测试专员,广东维讯科技有限公司,0.8-1万/月,广州-越秀区,外资（欧美）,3-4年经验,6,招2人,,50-150人
265,游戏,游戏测试,游戏测试工程师,广州恒坤信息科技有限公司,1-1.5万/月,广州-海珠区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 包餐 年终奖金 定期体检 绩效奖金,150-500人
266,游戏,游戏测试,游戏测试工程师,广州天纵网络科技有限公司,1-1.5万/月,广州-天河区,民营公司,2年经验,5,招1人,五险一金 员工旅游 交通补贴 定期体检 绩效奖金 年终奖金 节假日福利 包餐,50-150人
267,游戏,游戏测试,游戏测试员（QA）,广州拉阔网络科技有限公司,4.5-6千/月,广州-天河区,外资（非欧美）,1年经验,5,招若干人,,150-500人
268,游戏,游戏测试,游戏测试（江门）,江门市蓬江区南扬猫网络科技有限公司,3-6千/月,异地招聘,民营公司,1年经验,2,招2人,周末双休 五险 下午茶 绩效奖金,少于50人
269,游戏,游戏测试,游戏测试工程师,苏州天魂网络科技股份有限公司,4-6千/月,异地招聘,创业公司,1年经验,5,招1人,五险一金 员工旅游 年终奖金 股票期权 绩效奖金,50-150人
270,游戏,游戏测试,游戏测试工程师（QC）,广州小云互娱科技有限公司,0.8-1.2万/月,广州-天河区,民营公司,2年经验,5,招1人,弹性工作 绩效奖金 节日福利 五险一金,50-150人
271,游戏,游戏测试,评测经理,广州淘气猫动漫科技有限公司,6-8千/月,广州-番禺区,外资（非欧美）,1年经验,4,招1人,社会保险 员工旅游 绩效奖金 年终奖金 全勤奖,50-150人
272,游戏,游戏测试,开发工程师（偏H5）,广州谷创信息科技有限公司,6-9千/月,广州-天河区,民营公司,无需经验,5,招1人,五险一金 交通补贴 绩效奖金 补充医疗保险 餐饮补贴 年终奖金 线下面试,
273,游戏,游戏测试,测试人员,上海及未科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,5,招若干人,周末双休 节日福利 全勤奖 五险一金 定期体检,150-500人
274,游戏,游戏测试,游戏GS维护员/五险一金/包三餐,广州添仪企业管理有限公司,3-4.5千/月,广州-天河区,民营公司,无需经验,5,招20人,,少于50人
275,游戏,游戏测试,游戏测试实习生,柯莱特科技股份有限公司,6-8千/月,广州,上市公司,在校生/应届生,6,招若干人,,5000-10000人
276,游戏,游戏测试,无责任底薪游戏客服,广东优哩互娱科技有限公司,6-8千/月,广州-天河区,民营公司,在校生/应届生,1,招若干人,,
277,游戏,游戏测试,游戏测试工程师,深圳市德科信息技术有限公司,0.6-1.2万/月,广州-天河区,合资,1年经验,6,招10人,五险一金 年终奖金 团建活动 员工旅游 周末双休 节日礼品,1000-5000人
278,游戏,游戏测试,游戏测试工程师,深圳市德科信息技术有限公司,0.7-1.2万/月,广州-天河区,合资,1年经验,6,招6人,五险一金 年终奖金 团建活动 员工旅游 周末双休 节日礼品,1000-5000人
279,游戏,游戏测试,游戏测试工程师,深圳市德科信息技术有限公司,0.6-1.2万/月,广州-天河区,合资,1年经验,6,招6人,周末双休 餐补 弹性工作 专业培训 五险一金,1000-5000人
280,游戏,游戏测试,游戏测试工程师（fps）,深圳市德科信息技术有限公司,0.7-1.2万/月,广州-天河区,合资,1年经验,6,招2人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金,1000-5000人
281,游戏,游戏测试,游戏测试（游戏经历丰富）,深圳市德科信息技术有限公司,0.6-1.2万/月,广州-黄埔区,合资,1年经验,6,招6人,五险一金 年终奖金 团建活动 员工旅游 周末双休 节日礼品,1000-5000人
282,游戏,游戏测试,游戏测试（双休+六险一金）,深圳市德科信息技术有限公司,0.6-1.2万/月,广州-天河区,合资,1年经验,6,招3人,年终奖金 节日礼品 团建活动 周末双休 餐饮补贴 专业培训 六险一金 绩效奖金 免费班车 13薪,1000-5000人
283,游戏,游戏测试,游戏音频测试工程师,深圳市德科信息技术有限公司,0.8-1万/月,广州-天河区,合资,1年经验,6,招3人,餐饮补贴 六险一金 周末双休 年终奖金,1000-5000人
284,游戏,游戏测试,游戏测试-104,深圳市德科信息技术有限公司,0.7-1.1万/月,广州-天河区,合资,1年经验,6,招3人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金,1000-5000人
285,游戏,游戏测试,游戏测试,深圳市德科信息技术有限公司,0.7-1.1万/月,广州-天河区,合资,1年经验,6,招3人,年终奖金 节日礼品 团建活动 周末双休 餐饮补贴 专业培训 六险一金 绩效奖金 免费班车 13薪,1000-5000人
286,游戏,游戏测试,软件测试-UGC,深圳市德科信息技术有限公司,0.7-1.1万/月,广州-天河区,合资,2年经验,6,招1人,年终奖金 节日礼品 团建活动 周末双休 餐饮补贴 定期体检 专业培训 六险一金 弹性工作,1000-5000人
287,游戏,游戏测试,游戏测试-79,深圳市德科信息技术有限公司,0.7-1.1万/月,广州-天河区,合资,1年经验,6,招1人,年终奖金 节日礼品 团建活动 周末双休 餐饮补贴 定期体检 专业培训 六险一金 弹性工作,1000-5000人
288,游戏,游戏测试,游戏测试工程师,深圳市德科信息技术有限公司,0.6-1万/月,广州-天河区,合资,1年经验,6,招1人,五险一金 补充医疗保险 年终奖金 周末双休 餐补,1000-5000人
