,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
312,前端开发,Web前端开发,Web前端开发工程师,广州点服网络科技有限公司,6-8千/月,广州-天河区,民营公司,3-4年经验,5,招1人,五险一金 定期体检,少于50人
313,前端开发,Web前端开发,前端开发（中级）,广州恒通信息技术有限公司,0.8-1.2万/月,广州-越秀区,民营公司,2年经验,6,招若干人,五险一金 员工旅游 年终奖金 弹性工作 专业培训,少于50人
314,前端开发,Web前端开发,前端开发工程师,招商华软信息有限公司,1-1.5万/月,广州-天河区,国企,3-4年经验,6,招1人,五险一金 补充医疗保险 员工旅游 定期体检 餐饮补贴 弹性工作 绩效奖金 年终奖金,150-500人
315,前端开发,Web前端开发,前端开发工程师,广州宸量信息科技股份有限公司,0.7-1.1万/月,广州-黄埔区,民营公司,2年经验,6,招2人,,50-150人
316,前端开发,Web前端开发,前端开发工程师,广州医博信息技术有限公司,0.6-1.3万/月,广州-越秀区,民营公司,2年经验,5,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 专业培训 弹性工作 定期体检 周末双休,50-150人
317,前端开发,Web前端开发,前端开发工程师,广州澳图美德信息科技有限公司,0.8-1.8万/月,广州-越秀区,外资（非欧美）,2年经验,5,招2人,五险一金 员工旅游 绩效奖金 年终奖金 弹性工作 专业培训 补充医疗保险,1000-5000人
318,前端开发,Web前端开发,前端开发工程师,北理新源（佛山）信息科技有限公司,1-2万/月,异地招聘,民营公司,3-4年经验,6,招3人,五险一金 餐饮补贴 专业培训 年终奖金 定期体检,50-150人
319,前端开发,Web前端开发,前端开发工程师,广州紫川电子科技有限公司,0.6-1.2万/月,广州-南沙区,创业公司,2年经验,6,招2人,五险一金 绩效奖金 年终奖金 周末双休,50-150人
320,前端开发,Web前端开发,高级前端开发工程师,广东三扬网络科技有限公司,1.5-2万/月,异地招聘,民营公司,3-4年经验,5,招3人,绩效奖金 年终奖金 五险一金 餐饮补贴 专业培训 不打卡 不出差,50-150人
321,前端开发,Web前端开发,前端开发工程师（地理）,佳都新太科技股份有限公司,0.8-1.5万/月,广州-番禺区,民营公司,3-4年经验,6,招2人,五险一金 年终奖金 带薪年假 周末双休 高温补贴 专业培训 节假日福利,1000-5000人
322,前端开发,Web前端开发,前端开发工程师,宁波菊风系统软件有限公司,0.8-2万/月,广州-越秀区,民营公司,2年经验,6,招若干人,周末双休 绩效奖金 带薪年假 五险一金 节日福利 专业培训 住房补贴 高温补贴 员工旅游 年终奖金,150-500人
323,前端开发,Web前端开发,前端开发工程师,广州明动软件股份有限公司,0.9-1.4万/月,广州-天河区,民营公司,2年经验,6,招2人,五险一金 绩效奖金 周末双休,500-1000人
324,前端开发,Web前端开发,Web前端开发工程师(双休）,链式反应（广州）区块链科技有限公司,0.8-1.3万/月,广州-越秀区,民营公司,3-4年经验,5,招1人,绩效奖金 年终奖金 专业培训 员工旅游 五险 下午茶 周末双休,少于50人
325,前端开发,Web前端开发,前端开发工程师,广州御翔科技有限公司,0.8-1.2万/月,广州-黄埔区,民营公司,2年经验,6,招4人,,50-150人
326,前端开发,Web前端开发,高级前端开发工程师,广州小狐科技有限公司,1-1.5万/月,广州-黄埔区,民营公司,3-4年经验,6,招2人,五险一金 专业培训 员工旅游 弹性工作 绩效奖金,50-150人
327,前端开发,Web前端开发,前端开发工程师,广州市云景信息科技有限公司,0.8-1.6万/月,广州-天河区,民营公司,1年经验,5,招5人,五险一金 员工旅游 年终奖金 定期体检 周末双休,150-500人
328,前端开发,Web前端开发,Web前端开发工程师,恒峰信息技术有限公司,1.2-1.6万/月,广州-黄埔区,上市公司,2年经验,6,招1人,五险一金 专业培训 绩效奖金,150-500人
329,前端开发,Web前端开发,Web前端开发工程师,广东蔚海数问大数据科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,3-4年经验,6,招2人,员工旅游 弹性工作 餐饮补贴 年终奖金 六险一金 员工体检,50-150人
330,前端开发,Web前端开发,前端开发工程师（ZH）,联奕科技股份有限公司,0.7-1.2万/月,广州-天河区,上市公司,1年经验,6,招2人,五险一金 员工旅游 交通补贴 专业培训 通讯补贴 年终奖金 定期体检,500-1000人
331,前端开发,Web前端开发,Web前端开发工程师,中讯志远（武汉）科技有限公司,0.8-1万/月,广州-南沙区,民营公司,3-4年经验,5,招若干人,年终奖金 五险一金,50-150人
332,前端开发,Web前端开发,前端开发工程师,越亮传奇科技股份有限公司,1-1.3万/月,广州-白云区,合资,3-4年经验,5,招2人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 绩效奖金 年终奖金 弹性工作 定期体检 做五休二,500-1000人
333,前端开发,Web前端开发,Java Web开发工程师,深圳市卓众汇睿科技有限公司,1.5-2万/月,广州-黄埔区,民营公司,3-4年经验,5,招2人,高提成 五险一金 专业培训 通讯补贴 绩效奖金 弹性工作 定期体检,50-150人
334,前端开发,Web前端开发,前端开发工程师,广州东信软件有限公司,1.5-2.5万/月,广州,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 包住宿 包三餐 包吃 节日福利,150-500人
335,前端开发,Web前端开发,WEB前端开发工程师,广州市网梭信息技术有限公司,0.5-1万/月,广州-天河区,民营公司,2年经验,5,招2人,五险一金 绩效奖金 年终奖金 弹性工作 定期体检,少于50人
336,前端开发,Web前端开发,中高级前端研发工程师,广州市升日信息科技有限公司,1-1.3万/月,广州-天河区,民营公司,3-4年经验,6,招2人,五险一金 年终奖金 周末双休,少于50人
337,前端开发,Web前端开发,WEB前端资深编程工程师(火炬),中山华定科技有限公司,1.8-1.9万/月,异地招聘,外资（欧美）,3-4年经验,5,招1人,五险一金 补充医疗保险 员工旅游 交通补贴 通讯补贴 专业培训 定期体检 年终奖金 带薪年假 餐饮补贴,50-150人
338,前端开发,Web前端开发,Web前端开发工程师,广州昊誉信息科技有限公司,0.8-1万/月,广州-天河区,民营公司,2年经验,5,招若干人,五险一金 补充医疗保险 员工旅游 交通补贴 年终奖金 定期体检 下午茶 做五休二 月度假期,50-150人
339,前端开发,Web前端开发,Web前端开发工程师,广东泰迪智能科技股份有限公司,0.8-1.2万/月,广州-黄埔区,民营公司,2年经验,5,招1人,五险一金 员工旅游 餐饮补贴 年终奖金 股票期权 定期体检,50-150人
340,前端开发,Web前端开发,Web前端开发工程师,广东省信息工程有限公司,0.8-1.2万/月,广州-黄埔区,民营公司,3-4年经验,5,招2人,五险一金 餐饮补贴 补充医疗保险 免费班车 员工宿舍 专业培训 员工旅游 定期体检 通讯补贴,150-500人
341,前端开发,Web前端开发,中级前端开发工程师,广州市科南软件有限公司,1-1.5万/月,广州-越秀区,民营公司,2年经验,5,招若干人,周末双休 五险一金 绩效奖金 带薪年假 定期体检 年终奖金 出差补助,50-150人
342,前端开发,Web前端开发,前端开发（体育西）,广州市卓为信息技术有限公司,1-1.6万/月,广州-天河区,民营公司,3-4年经验,6,招2人,团队大 技术牛人多 头部企业 包餐 年终丰厚,150-500人
343,前端开发,Web前端开发,中级前端开发工程师（南方基地）,广州智算信息技术有限公司,0.8-1.5万/月,广州-天河区,民营公司,2年经验,5,招5人,五险一金 专业培训 定期体检 地铁上盖 职位升迁 项目奖励 餐饮补贴 住宿补贴 工作氛围好 年终奖金,150-500人
344,前端开发,Web前端开发,前端开发工程师,上海艾融软件股份有限公司,1.5-2.2万/月,广州-天河区,民营公司,5-7年经验,6,招若干人,五险一金 双休,500-1000人
345,前端开发,Web前端开发,H5前端工程师,广东南粤云视科技有限公司,1.6-2.3万/月,广州-番禺区,合资,3-4年经验,5,招2人,五险一金 通讯补贴 餐饮补贴 专业培训 员工旅游 股票期权 绩效奖金 年终奖金,50-150人
346,前端开发,Web前端开发,高级前端开发工程师,广东星层建筑科技股份有限公司,1-1.6万/月,广州-海珠区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 定期体检 股票期权,50-150人
347,前端开发,Web前端开发,前端开发工程师,深圳联友科技有限公司,14-20万/年,广州-花都区,合资,3-4年经验,6,招若干人,五险一金 免费班车 绩效奖金 定期体检 年终奖金,1000-5000人
348,前端开发,Web前端开发,前端开发（外派国企-南方电网）,深圳睿世达信息科技有限公司,1.8-2.4万/月,广州,民营公司,5-7年经验,5,招10人,员工旅游 社会保险 环境舒适 定期团建 五险一金 年终奖金,50-150人
349,前端开发,Web前端开发,Node.js高级开发工程师,广州联客信息科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金,50-150人
350,前端开发,Web前端开发,高级前端开发工程师,广东长天思源环保科技股份有限公司,1.2-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 通讯补贴 定期体检 年终奖金 交通补贴 专业培训,150-500人
351,前端开发,Web前端开发,前端开发工程师,广州安康桥信息科技有限公司,1-2万/月,广州-天河区,民营公司,5-7年经验,6,招2人,周末双休 年终奖金 专业培训 社保,50-150人
352,前端开发,Web前端开发,Web前端开发工程师（广州、三方编制）,浙江大华技术股份有限公司,1-1.5万/月,广州-海珠区,民营公司,1年经验,6,招若干人,五险一金 餐饮补贴 绩效奖金 年终奖金,5000-10000人
353,前端开发,Web前端开发,Web前端软件工程师,广东天健软件股份有限公司,0.7-1万/月,广州-黄埔区,民营公司,3-4年经验,5,招若干人,五险一金 补充医疗保险 员工旅游 通讯补贴 年终奖金 绩效奖金 专业培训 弹性工作 定期体检 带薪年假,50-150人
354,前端开发,Web前端开发,中级前端开发工程师,健新科技,1-1.5万/月,广州-黄埔区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 餐饮补贴 年终奖金 定期体检 周末双休,150-500人
355,前端开发,Web前端开发,前端工程师,牧今科技（广州）有限责任公司,2-4万/月,广州-海珠区,外资（非欧美）,2年经验,6,招2人,五险一金 一金最高比例 员工旅游 出国机会 定期体检,少于50人
356,前端开发,Web前端开发,资深前端工程师,广州汇才创智科技有限公司,2-2.5万/月,广州-天河区,民营公司,5-7年经验,6,招1人,,150-500人
357,前端开发,Web前端开发,资深前端开发工程师,酷家乐,2-3万/月,广州,民营公司,3-4年经验,6,招1人,周末双休 弹性工作 五险一金 节日福利 餐饮补贴 股票期权 定期体检 年终奖金 员工旅游,1000-5000人
358,前端开发,Web前端开发,前端开发工程师（外包网易）,汉堂软件工程（上海）有限公司,0.9-1.5万/月,广州-天河区,民营公司,1年经验,6,招1人,,150-500人
359,前端开发,Web前端开发,前端开发工程师,广州市阔达计算机科技有限公司,5-7千/月,广州-海珠区,民营公司,1年经验,6,招2人,五险一金 补充医疗保险 交通补贴 绩效奖金 年终奖金 专业培训,少于50人
360,前端开发,Web前端开发,前端开发工程师,广州快批信息科技有限公司,0.8-1.5万/月,广州-海珠区,创业公司,2年经验,6,招1人,提供中午餐 下午茶 五险一金 补充医疗保险 员工旅游 专业培训 绩效奖金 年终奖金 定期体检,150-500人
361,前端开发,Web前端开发,前端开发工程师,深圳索信达数据技术有限公司,1.2-1.5万/月,广州-天河区,外资（非欧美）,3-4年经验,6,招1人,五险一金 年终奖金 定期体检 专业培训 周末双休 做五休二 绩效奖金 全勤奖 节日福利,500-1000人
362,前端开发,Web前端开发,WEB前端开发工程师,广州赛意信息科技股份有限公司,1-1.5万/月,广州-天河区,上市公司,3-4年经验,6,招4人,五险一金 免费班车 员工旅游 专业培训 年终奖金 定期体检,1000-5000人
363,前端开发,Web前端开发,Vue前端开发,广州携旅信息科技有限公司,0.8-1.5万/月,广州-海珠区,创业公司,3-4年经验,5,招2人,五险一金 年终奖金 绩效奖金 专业培训 弹性工作,150-500人
364,前端开发,Web前端开发,前端工程师（中高级）,广州合道信息科技有限公司,1.2-1.7万/月,广州-天河区,民营公司,2年经验,6,招若干人,周末双休 五险一金 交通补贴 餐饮补贴 通讯补贴 绩效奖金 定期体检 专业培训 年终奖金,150-500人
365,前端开发,Web前端开发,前端开发工程师,广州民间金融街信用数据技术有限公司,1-1.2万/月,广州-天河区,合资,3-4年经验,6,招1人,五险一金 周末双休 节日福利 带薪年假 专业培训,少于50人
366,前端开发,Web前端开发,Web前端开发工程师,广州朝辉智能科技有限公司,0.5-1万/月,广州-黄埔区,民营公司,2年经验,6,招若干人,五险一金 员工旅游 年终奖金,少于50人
367,前端开发,Web前端开发,前端开发工程师,宜家智能科技（广州）有限公司,0.6-1.2万/月,广州-黄埔区,民营公司,1年经验,6,招1人,五险一金 专业培训 通讯补贴 绩效奖金 年终奖金 交通补贴,少于50人
368,前端开发,Web前端开发,高级前端工程师（3D可视化方向）,广州水木星尘信息科技有限公司,1-1.5万/月,广州-黄埔区,民营公司,3-4年经验,6,招若干人,五险一金 带薪年假 绩效奖金 年终奖金 交通补贴 餐饮补贴 通讯补贴,少于50人
369,前端开发,Web前端开发,前端开发工程师,广州市麦逊邦企业管理咨询有限公司,4-6千/月,广州-天河区,民营公司,2年经验,5,招1人,,少于50人
370,前端开发,Web前端开发,前端开发,广州图灵科技有限公司,0.6-1.1万/月,广州-天河区,民营公司,1年经验,6,招2人,五险一金 员工旅游 年终奖金 绩效奖金 节假日福利 定期团建 弹性工作 周末双休,少于50人
371,前端开发,Web前端开发,高级前端开发工程师,广州凡拓数字媒体科技有限公司,1.5-2万/月,广州-天河区,上市公司,3-4年经验,6,招1人,,1000-5000人
372,前端开发,Web前端开发,web front developer / web前端开发工程师,广州市绿蕃茄软件科技有限公司,1-1.5万/月,广州-天河区,外资（非欧美）,2年经验,6,招30人,,150-500人
373,前端开发,Web前端开发,前端开发工程师,广州市图之灵计算机技术有限公司,8-25万/年,广州-海珠区,民营公司,2年经验,6,招1人,周末双休 带薪年假 五险一金 全勤奖 交通补贴 通讯补贴 餐饮补贴,50-150人
374,前端开发,Web前端开发,Web前端开发工程师,广州希尔智慧科技有限公司,1.5-2万/月,广州-天河区,民营公司,5-7年经验,6,招1人,五险一金 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 弹性工作 员工旅游,50-150人
375,前端开发,Web前端开发,前端开发工程师,广州召隆信息技术有限公司,6-8千/月,广州-从化区,民营公司,1年经验,5,招3人,五险一金 员工旅游 通讯补贴 弹性工作 年终奖金 绩效奖金 员工宿舍,少于50人
376,前端开发,Web前端开发,webgl开发工程师/web三维研发工程师,广州光点信息科技有限公司,0.8-1.2万/月,广州-越秀区,民营公司,2年经验,5,招1人,五险一金 周末双休 加班补助 年终奖金 绩效奖金 员工旅游 专业培训,50-150人
377,前端开发,Web前端开发,Web前端工程师,广东新岸线科技有限公司,0.6-1.2万/月,广州-番禺区,民营公司,2年经验,6,招2人,五险一金 绩效奖金 定期体检 加班餐补 补充医疗保险 全额公积金,500-1000人
378,前端开发,Web前端开发,ReactWeb前端工程师,广州写意飞游戏开发有限公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,5,招1人,五险一金 年终奖金 弹性工作 周末双休 节日福利 绩效奖金,50-150人
379,前端开发,Web前端开发,高级web前端开发工程师,广州市正盟计算机科技有限公司,1.2-2万/月,广州-天河区,民营公司,3-4年经验,6,招若干人,五险一金 定期体检 员工旅游 绩效奖金 餐饮补贴 通讯补贴,50-150人
380,前端开发,Web前端开发,中级前端开发工程师,广州佳禾科技股份有限公司,0.8-1.2万/月,广州-天河区,民营公司,2年经验,5,招1人,五险一金 周末双休 补充医疗保险 餐饮补贴 绩效奖金 年终奖金,150-500人
381,前端开发,Web前端开发,Web前端开发工程师,广东康软科技股份有限公司,0.5-1万/月,广州,民营公司,2年经验,6,招若干人,员工旅游 餐饮补贴 专业培训 绩效奖金 周末双休 法定节假日 五险一金 项目奖金,50-150人
382,前端开发,Web前端开发,中高级前端开发工程师（base地珠海）,远光软件股份有限公司,1.5-2万/月,异地招聘,上市公司,5-7年经验,5,招2人,定期体检 年终奖金 绩效奖金 股票期权 三餐免费 员工宿舍 五险一金 专业培训 补充医疗保险,1000-5000人
383,前端开发,Web前端开发,Web前端开发工程师,山东中创软件商用中间件股份有限公司,1-1.5万/月,广州-番禺区,民营公司,2年经验,6,招5人,,
384,前端开发,Web前端开发,Web前端开发工程师,广州好智信息技术有限公司,6-8千/月,广州-黄埔区,民营公司,1年经验,6,招若干人,周末双休 带薪年假 节日福利 餐饮补贴 五险 专业培训 年终奖金 员工旅游,50-150人
385,前端开发,Web前端开发,WebGIS工程师,广州易达建信科技开发有限公司,1.2-2.6万/月,广州,民营公司,3-4年经验,5,招2人,周末双休 五险一金 员工旅游 年终奖金 节日福利 带薪年假,150-500人
386,前端开发,Web前端开发,前端开发工程师（熟悉小程序）,广州帕克西软件开发有限公司,0.8-1万/月,广州-天河区,民营公司,2年经验,5,招1人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 股票期权 定期体检,50-150人
387,前端开发,Web前端开发,前端开发工程师,广州睿途士电子科技有限公司,0.8-1万/月,广州-黄埔区,民营公司,3-4年经验,5,招1人,五险一金 通讯补贴 年终奖金 绩效奖金 餐饮补贴 专业培训,少于50人
388,前端开发,Web前端开发,前端开发工程师,广东尚源信息技术有限公司,0.6-1.2万/月,广州-越秀区,民营公司,2年经验,5,招2人,五险一金 绩效奖金 定期体检 周末双休,150-500人
389,前端开发,Web前端开发,Web前端开发工程师,北京爱朗格瑞科技有限公司,1-2万/月,广州-黄埔区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 补充公积金 定期体检,500-1000人
390,前端开发,Web前端开发,ASP.NET开发工程师,广州连横科技有限责任公司,0.6-1.2万/月,广州-黄埔区,民营公司,3-4年经验,6,招2人,,50-150人
391,前端开发,Web前端开发,月薪10K 前端开发工程师（双休）,道格集团,0.8-1万/月,广州-黄埔区,民营公司,3-4年经验,6,招若干人,弹性工作 带薪年假 五险一金 绩效奖金 全勤奖 节日福利 交通补贴 高提成 加班补贴,150-500人
392,前端开发,Web前端开发,前端开发工程师,广州锦昊商务有限公司,1-1.5万/月,广州-天河区,国企,2年经验,5,招若干人,五险一金 补充医疗保险 专业培训 绩效奖金 定期体检,500-1000人
393,前端开发,Web前端开发,前端开发工程师,广州市乐无边教育科技有限公司,0.8-1.6万/月,广州-天河区,民营公司,1年经验,6,招若干人,五险一金 员工旅游 年终奖金 定期体检 周末双休 下午茶,50-150人
394,前端开发,Web前端开发,web前端开发工程师-广州-01508,任子行网络技术股份有限公司,1-1.5万/月,广州-越秀区,上市公司,3-4年经验,6,招1人,五险一金 补充医疗保险 专业培训 绩效奖金 年终奖金 全额公积金,1000-5000人
395,前端开发,Web前端开发,前端开发工程师,深圳市南电云商有限公司,0.8-1.6万/月,广州-黄埔区,民营公司,3-4年经验,6,招1人,五险一金 通讯补贴 周末双休 餐补,50-150人
396,前端开发,Web前端开发,前端开发工程师（DSJ）,珠海市新德汇信息技术有限公司,1-1.6万/月,广州-越秀区,民营公司,5-7年经验,6,招3人,五险一金 周末双休 餐饮补贴 绩效奖金 年终奖金 股票期权 定期体检 员工旅游,500-1000人
397,前端开发,Web前端开发,Web前端开发工程师,广州心娱网络科技有限公司,1-1.5万/月,广州-天河区,民营公司,2年经验,6,招1人,五险一金 专业培训 餐饮补贴 交通补贴 年终奖金 定期体检,150-500人
398,前端开发,Web前端开发,Web前端开发工程师,广州中鸣数码科技有限公司,0.6-1.2万/月,广州-番禺区,合资,1年经验,5,招若干人,五险一金 绩效奖金 员工旅游 年终奖金,50-150人
399,前端开发,Web前端开发,Web开发工程师,广州朗睿科技发展有限公司,5-8千/月,广州-番禺区,民营公司,1年经验,5,招1人,周末双休 五险一金 员工旅游 年终奖金 全勤奖 节日福利 生日福利 带薪年假 绩效奖金,50-150人
400,前端开发,Web前端开发,前端工程师,速达软件技术（广州）有限公司,5-8千/月,广州-天河区,外资（非欧美）,1年经验,5,招若干人,五险一金 弹性工作 专业培训 节日福利 带薪年假 绩效奖金,150-500人
401,前端开发,Web前端开发,高级前端开发工程师,北京雨花石云计算科技股份有限公司,1.5-2.5万/月,广州-海珠区,民营公司,8-9年经验,6,招3人,五险一金 餐饮补贴 弹性工作 带薪年假 周末双休 不打卡 上市公司 通讯补贴,150-500人
402,前端开发,Web前端开发,Web前端开发工程师,联想云领（成都）科技有限公司,1-1.5万/月,广州-越秀区,民营公司,3-4年经验,6,招3人,五险一金 定期体检 带薪年假 节日福利 生日福利,150-500人
403,前端开发,Web前端开发,前端小组长（平台方向）,广东顺信服科技有限责任公司,1.3-1.7万/月,广州-海珠区,民营公司,5-7年经验,5,招1人,周末双休 五险一金 绩效奖金 节日福利 年度奖金 带薪年假 调休,少于50人
404,前端开发,Web前端开发,Web开发工程师,广州市科传计算机科技股份有限公司,0.7-1.2万/月,广州-越秀区,民营公司,1年经验,5,招2人,五险一金 定期体检 员工旅游 年终双薪 带薪年假,150-500人
405,前端开发,Web前端开发,GIS开发工程师,广东师大维智信息科技有限公司,0.6-1.5万/月,广州-天河区,合资,2年经验,6,招5人,五险一金 周末双休 通讯补贴 餐饮补贴 员工旅游 定期体检 专业培训 年终奖金 绩效奖金,少于50人
406,前端开发,Web前端开发,中级前端开发工程师,大麦科技发展有限公司,1-1.5万/月,广州-海珠区,民营公司,1年经验,6,招若干人,五险一金 补充医疗保险 定期体检 绩效奖金,150-500人
407,前端开发,Web前端开发,中级前端开发工程师（周末双休+弹性工作）,广东道一信息技术股份有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,6,招1人,五险一金 定期体检 年终奖金 餐饮补贴 员工旅游 股票期权 弹性工作 绩效奖金,1000-5000人
408,前端开发,Web前端开发,前端开发工程师,深圳医信家健康技术有限公司,1.1-1.6万/月,广州-海珠区,民营公司,3-4年经验,5,招若干人,五险一金 餐饮补贴 专业培训 定期体检,少于50人
409,前端开发,Web前端开发,前端开发工程师,广州众拓计算机科技有限公司,4-6千/月,广州-番禺区,民营公司,1年经验,5,招2人,员工旅游 定期体检 五险一金 不加班 双休,少于50人
410,前端开发,Web前端开发,前端开发工程师,广州新晨信息系统工程有限公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,6,招2人,五险一金 餐饮补贴 交通补贴 年终奖金 定期体检,50-150人
411,前端开发,Web前端开发,Web前端开发工程师,广州市广软科技有限公司,0.8-1.5万/月,广州,民营公司,2年经验,6,招5人,五险一金 员工旅游 交通补贴 通讯补贴 年终奖金 定期体检,50-150人
412,前端开发,Web前端开发,WebGL开发工程师,"广州杰索信息技术有限公司 Guangzhou JALsoft Informtaion Technology Co.,Ltd",1-1.5万/月,广州-番禺区,合资,3-4年经验,6,招1人,五险一金 专业培训 员工旅游 出国机会 弹性工作 绩效奖金 年终奖金,少于50人
413,前端开发,Web前端开发,高级前端开发工程师,明领科金控股,1-2万/月,广州,民营公司,5-7年经验,5,招若干人,绩效奖金 提成奖金 年终效益奖金 六险一金 定期体检 员工旅游,150-500人
414,前端开发,Web前端开发,高级WEB前端开发工程师,广州电子口岸管理有限公司,0.8-1.3万/月,广州-黄埔区,国企,3-4年经验,6,招若干人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检 周末双休 带薪年假,50-150人
415,前端开发,Web前端开发,Web前端开发工程师,广州微翰计算机科技有限公司,0.7-1.5万/月,广州-黄埔区,民营公司,1年经验,6,招1人,五险一金 专业培训 员工旅游 年终奖金 绩效奖金 通讯补贴 交通补贴 餐饮补贴,50-150人
416,前端开发,Web前端开发,Web前端开发工程师,同方知网（北京）技术有限公司广东分公司,1-2万/月,广州-海珠区,外资（非欧美）,3-4年经验,6,招2人,交通补贴 通讯补贴 年终奖金 补充医疗保险 餐饮补贴 定期体检 五险二金 五险一金 全额公积金,1000-5000人
417,前端开发,Web前端开发,前端开发工程师,广州蜂群网络科技有限公司,1-1.2万/月,广州-白云区,民营公司,3-4年经验,5,招1人,,50-150人
418,前端开发,Web前端开发,高级前端开发工程师,广州伟宏智能科技有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 年终奖金 定期体检 补充医疗保险 弹性工作,50-150人
419,前端开发,Web前端开发,前端开发工程师,赞同科技股份有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,6,招若干人,五险一金 定期体检 年终奖金 餐饮补贴 通讯补贴 专业培训 带薪年假,1000-5000人
420,前端开发,Web前端开发,前端开发工程师-电力交易方向,广州海颐软件有限公司,0.8-1.5万/月,广州,民营公司,2年经验,6,招3人,五险一金 员工旅游 年终奖金 定期体检 餐饮补贴 节假日福利,500-1000人
421,前端开发,Web前端开发,Web前端开发工程师,广州乐税信息科技有限公司,6-8千/月,广州-天河区,民营公司,1年经验,6,招1人,五险一金 员工旅游 定期体检 年终奖金,少于50人
422,前端开发,Web前端开发,前端开发工程师-广州,上海吉联新软件股份有限公司,0.8-1.2万/月,广州-黄埔区,民营公司,1年经验,6,招1人,五险一金 员工旅游 年终奖金 福利待遇好 周末双休 出国机会 专业培训 绩效奖金 定期体检,500-1000人
423,前端开发,Web前端开发,web前端开发工程师（Angular/React）-自主研发,大连隆基信息技术有限公司,1-1.8万/月,广州-天河区,外资（非欧美）,3-4年经验,5,招6人,五险一金 补充医疗保险 餐饮补贴 定期体检 出国机会 专业培训 年终奖金 弹性工作 免费班车 绩效奖金,150-500人
424,前端开发,Web前端开发,Web前端开发工程师+社保+双休,广州极智信息技术有限公司,0.6-1.8万/月,广州-番禺区,民营公司,2年经验,5,招3人,员工旅游 绩效奖金 年终奖金 定期体检 周末双休 五险,50-150人
425,前端开发,Web前端开发,Web前端开发工程师,广州智立方信息科技有限公司,1-1.5万/月,广州-黄埔区,民营公司,5-7年经验,5,招若干人,五险一金 员工旅游 年终奖金 餐饮补贴 交通补贴 绩效奖金 定期体检 朝九晚五,少于50人
426,前端开发,Web前端开发,Web前端开发工程师（中山）,泽恩科技有限公司,1-1.5万/月,广州-海珠区,民营公司,2年经验,5,招5人,交通补贴 周末双休 五险一金 定期体检 专业培训 绩效奖金 弹性工作 员工旅游 餐饮补贴 年终奖金,50-150人
427,前端开发,Web前端开发,Web前端开发工程师,广东南方数码科技股份有限公司,0.8-1.2万/月,广州-天河区,民营公司,1年经验,5,招3人,周末双休 弹性工作 带薪年假 五险一金 节日福利 餐饮补贴,500-1000人
428,前端开发,Web前端开发,Web前端开发工程师,广州恒云永通信息科技有限公司,7-9千/月,广州-天河区,民营公司,2年经验,5,招1人,五险一金 员工旅游 餐饮补贴 年终奖金 弹性工作 定期体检 水果零食 周末双休 领导Nice,50-150人
429,前端开发,Web前端开发,前端开发工程师（五天工作制）,广州竞远安全技术股份有限公司,0.8-1万/月,广州,上市公司,2年经验,5,招1人,周末双休 带薪年假 五险一金 交通补贴 通讯补贴 节日福利 专业培训 员工旅游 年终奖金 商业保险,150-500人
430,前端开发,Web前端开发,Web前端开发工程师,南京迈特望科技股份有限公司,6-8千/月,广州-天河区,上市公司,1年经验,5,招5人,,1000-5000人
431,前端开发,Web前端开发,前端开发工程师,广州太平洋电脑信息咨询有限公司,0.9-1.2万/月,广州,外资（非欧美）,2年经验,6,招1人,五险一金 交通补贴 餐饮补贴,500-1000人
432,前端开发,Web前端开发,前端开发工程师,腾云悦智科技（深圳）有限责任公司,1-1.5万/月,广州,民营公司,3-4年经验,,招5人,五险一金 员工旅游 专业培训 通讯补贴 绩效奖金,500-1000人
433,前端开发,Web前端开发,.NET 5 开发工程师,深圳前海禾盈科技有限公司,1.8-2.5万/月,异地招聘,外资（非欧美）,1年经验,6,招1人,节日福利 专业培训 企业活动 五险一金 员工旅游,50-150人
434,前端开发,Web前端开发,前端工程师（政务）,京华信息科技股份有限公司,0.6-1万/月,广州-天河区,民营公司,2年经验,6,招3人,五险一金 交通补贴 餐饮补贴 通讯补贴 定期体检 年终奖金 周末双休,150-500人
