,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
359,数据,ETL开发工程师,数据库工程师,上海剑阁信息技术有限公司,0.8-1.3万/月,上海-浦东新区,民营公司,2年经验,6,招1人,定期体检 五险一金 年终奖金 员工旅游,50-150人
360,数据,ETL开发工程师,Web前端开发工程师,上海蜜度信息技术有限公司,1-1.5万/月,异地招聘,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 通讯补贴 年终奖金 绩效奖金 周末双休 带薪年假 交通补贴,500-1000人
361,数据,ETL开发工程师,大数据开发专员,上海中汇亿达金融信息技术有限公司,1-1.5万/月,上海-浦东新区,合资,1年经验,6,招1人,带薪年假 五险一金 专业培训 补充公积金 补充医疗保险 定期体检,150-500人
362,数据,ETL开发工程师,大数据交付工程师(上海）,重庆网达软件有限公司,1-1.5万/月,上海-静安区,上市公司,2年经验,5,招1人,,500-1000人
363,数据,ETL开发工程师,数据工程师,华存数据信息技术有限公司,1-1.9万/月,上海,国企,2年经验,6,招2人,五险一金 带薪年假 绩效奖金 节日福利 交通补贴 餐饮补贴 通讯补贴,150-500人
364,数据,ETL开发工程师,大数据开发工程师,上海亿烨信息科技有限公司,1-1.5万/月,上海-浦东新区,民营公司,2年经验,6,招20人,五险一金 餐饮补贴 年终奖金 股票期权 弹性工作 交通补贴 通讯补贴 绩效奖金 专业培训,50-150人
365,数据,ETL开发工程师,初中级技术顾问（ETL方向）,冠融前沿（北京）软件技术有限公司,0.5-1.2万/月,上海,民营公司,2年经验,5,招若干人,五险一金 交通补贴 通讯补贴 年终奖金 弹性工作,50-150人
366,数据,ETL开发工程师,大数据开发工程师,上海域维信息科技有限公司,1.8-2.2万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,五险一金 年终奖金 交通补贴 通讯补贴 免费班车,少于50人
367,数据,ETL开发工程师,数据库工程师,上海斡发网络科技有限公司,1-1.5万/月,上海-长宁区,民营公司,1年经验,6,招1人,,少于50人
368,数据,ETL开发工程师,数据开发（2021届）（上海）,深圳索信达数据技术有限公司,0.8-1.5万/月,上海,民营公司,在校生/应届生,6,招若干人,,
369,数据,ETL开发工程师,数据与软件研发（实习生）,上海新朋程数据科技发展有限公司,3-4.5千/月,上海-杨浦区,合资,在校生/应届生,6,招若干人,员工旅游 定期体检 带薪年假 绩效奖金,150-500人
370,数据,ETL开发工程师,数据开发工程师,兴业数字金融服务（上海）股份有限公司,2-2.5万/月,上海-浦东新区,合资,在校生/应届生,6,招若干人,,500-1000人
371,数据,ETL开发工程师,GTS技术支持-数据库工程师,吉本软件（上海）有限公司,1-1.5万/月,异地招聘,外资（非欧美）,在校生/应届生,6,招若干人,,50-150人
372,数据,ETL开发工程师,ETL工程师,医利捷（上海）信息科技有限公司,0.5-2.5万/月,上海-徐汇区,民营公司,2年经验,5,招若干人,五险一金 专业培训 年终奖金 补充医疗保险 餐饮补贴 子女保险,150-500人
373,数据,ETL开发工程师,大数据运维工程师,上海欣能信息科技发展有限公司,1.5-2千/月,上海,民营公司,3-4年经验,6,招1人,五险一金 专业培训,50-150人
374,数据,ETL开发工程师,ETL开发工程师,上海复深蓝软件股份有限公司,2-2.7万/月,上海-浦东新区,上市公司,5-7年经验,5,招1人,五险一金 交通补贴 绩效奖金 年终奖金 带薪年假,1000-5000人
375,数据,ETL开发工程师,ETL工程师,盟拓软件（苏州）有限公司,1.5-2万/月,上海,合资,3-4年经验,6,招若干人,,500-1000人
376,数据,ETL开发工程师,ETL开发工程师（银行）,上海威士顿信息技术股份有限公司,0.9-1.2万/月,上海-浦东新区,民营公司,1年经验,6,招若干人,五险一金 补充医疗保险 员工旅游 年终奖金 专业培训 定期体检 弹性工作,150-500人
377,数据,ETL开发工程师,ETL开发工程师,普华永道信息技术（上海）有限公司,1.5-2.5万/月,上海-浦东新区,外资（欧美）,3-4年经验,6,招5人,五险一金 免费班车 专业培训 通讯补贴 餐饮补贴 弹性工作 交通补贴,500-1000人
378,数据,ETL开发工程师,ETL开发工程师,普华永道信息技术（上海）有限公司,1.5-3万/月,上海-浦东新区,外资（欧美）,3-4年经验,6,招2人,,500-1000人
379,数据,ETL开发工程师,数据开发工程师（兴业） (MJ004180),神州数码信息服务股份有限公司,1.2-2.2万/月,上海-浦东新区,上市公司,2年经验,6,招3人,,5000-10000人
380,数据,ETL开发工程师,ETL 26,上海复深蓝软件股份有限公司,2-2.5万/月,上海-徐汇区,上市公司,5-7年经验,6,招4人,,1000-5000人
381,数据,ETL开发工程师,ETL Developer,高知特信息技术（上海）有限公司 Cognizant Technology Solutions,2-3万/月,上海-静安区,外资（欧美）,3-4年经验,6,招2人,,1000-5000人
382,数据,ETL开发工程师,ETL开发工程师（Informatica）20,上海复深蓝软件股份有限公司,1.5-2.5万/月,上海-普陀区,上市公司,2年经验,5,招2人,五险一金 年终奖金 做五休二 出国机会,1000-5000人
383,数据,ETL开发工程师,ETL开发工程师（银行驻场）,上海樱五网络科技有限公司,0.9-1.6万/月,上海-浦东新区,民营公司,1年经验,5,招5人,五险一金 做五休二,50-150人
384,数据,ETL开发工程师,BI工程师,上海意臣信息科技有限公司,0.7-1.6万/月,上海-徐汇区,民营公司,1年经验,5,招若干人,五险一金 年终奖金 员工旅游 绩效奖金 餐饮补贴 周末双休 带薪年假 专业培训 出国机会 定期团建,50-150人
385,数据,ETL开发工程师,BI经理,上海意臣信息科技有限公司,1.5-2万/月,上海-徐汇区,民营公司,5-7年经验,5,招若干人,五险一金 交通补贴 绩效奖金 年终奖金 专业培训 员工旅游 弹性工作 周末双休,50-150人
386,数据,ETL开发工程师,ETL开发工程师,上海海隆软件有限公司,1.2-2万/月,上海-徐汇区,民营公司,3-4年经验,6,招1人,弹性工作 工作午餐 做五休二 周末双休 带薪年假 五险一金 节日福利,1000-5000人
387,数据,ETL开发工程师,ETL开发工程师,上海网达软件股份有限公司,1.2-2.4万/月,上海-虹口区,上市公司,3-4年经验,6,招2人,,1000-5000人
388,数据,ETL开发工程师,ETL工程师,金电联行（北京）信息技术有限公司,1.3-2万/月,上海-黄浦区,民营公司,3-4年经验,6,招1人,五险一金 通讯补贴 年终奖金 弹性工作 办公环境优美 领导好,500-1000人
389,数据,ETL开发工程师,高级ETL开发工程师,北京硬盒科技有限公司,1.5-2.5万/月,上海-杨浦区,民营公司,3-4年经验,5,招若干人,五险一金 做五休二 周末双休 节日福利 专业培训 年终奖金 员工旅游,150-500人
390,数据,ETL开发工程师,ETL工程师(J10050),上海天正智能数据服务有限公司,1-1.5万/月,上海,民营公司,1年经验,6,招13人,五险一金 员工旅游 餐饮补贴 专业培训 年终奖金 定期体检 加班补贴 节日福利,150-500人
391,数据,ETL开发工程师,ETL开发工程师（13）,上海复深蓝软件股份有限公司,1.5-2万/月,上海-徐汇区,上市公司,2年经验,6,招2人,五险一金 年终奖金 绩效奖金 弹性工作 定期体检 做五休二,1000-5000人
392,数据,ETL开发工程师,ETL开发工程师,上海吉贝克信息技术有限公司,1.2-2.2万/月,上海-杨浦区,民营公司,3-4年经验,5,招若干人,,500-1000人
393,数据,ETL开发工程师,ETL开发工程师(农商行),上海吉贝克信息技术有限公司,1-1.5万/月,上海-浦东新区,民营公司,1年经验,6,招若干人,五险一金 专业培训 通讯补贴 股票期权 年终奖金 交通补贴 绩效奖金 话费补贴 出差补贴,500-1000人
394,数据,ETL开发工程师,中级ETL开发工程师,上海吉贝克信息技术有限公司,1.4-2万/月,上海-杨浦区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 通讯补贴,500-1000人
395,数据,ETL开发工程师,etl开发工程师,上海吉贝克信息技术有限公司,0.8-2万/月,上海,民营公司,1年经验,6,招若干人,五险一金 专业培训 通讯补贴,500-1000人
396,数据,ETL开发工程师,ETL开发（上海农商行）,上海吉贝克信息技术有限公司,,上海,民营公司,无需经验,6,招1人,五险一金 专业培训 通讯补贴,500-1000人
397,数据,ETL开发工程师,ETL工程师,菲斯科（上海）软件有限公司,1.5-1.8万/月,上海-长宁区,民营公司,3-4年经验,6,招若干人,弹性工作 周末双休 五险一金 带薪年假 专业培训 高温补贴 绩效奖金 员工旅游 出国机会,50-150人
398,数据,ETL开发工程师,ETL开发工程师,上海翕振信息技术有限公司,1.6-1.9万/月,异地招聘,上市公司,3-4年经验,6,招2人,,150-500人
399,数据,ETL开发工程师,数据仓库工程师,上海翕振信息技术有限公司,1.5-2.2万/月,上海-浦东新区,上市公司,5-7年经验,6,招5人,五险一金 补充医疗保险 定期体检 法定节假日 周末双休 绩效奖金,150-500人
400,数据,ETL开发工程师,ETL开发工程师(19),上海复深蓝软件股份有限公司,1.5-2万/月,上海,上市公司,3-4年经验,6,招2人,,1000-5000人
401,数据,ETL开发工程师,ETL开发工程师,中讯志远（武汉）科技有限公司,1-1.5万/月,上海-徐汇区,民营公司,2年经验,5,招4人,年终奖金 五险一金,50-150人
402,数据,ETL开发工程师,ETL开发工程师,上海比孚信息科技有限公司,1-1.5万/月,上海-静安区,民营公司,3-4年经验,6,招1人,五险一金,150-500人
403,数据,ETL开发工程师,BI开发工程师（Oracle/ETL）保险行业08,上海复深蓝软件股份有限公司,1.6-2.1万/月,上海-浦东新区,上市公司,3-4年经验,5,招1人,绩效奖金 带薪年假 五险一金 节日福利 专业培训 年终奖金 交通补贴 年底双薪,1000-5000人
404,数据,ETL开发工程师,ETL开发工程师（08）,上海复深蓝软件股份有限公司,2-2.5万/月,上海-浦东新区,上市公司,5-7年经验,6,招1人,周末双休 绩效奖金 带薪年假 五险一金 节日福利 做五休二 餐饮补贴 交通补贴,1000-5000人
405,数据,ETL开发工程师,ETL开发工程师（外派连通公司）,浙江网新恒天软件有限公司,1.5-1.8万/月,上海-虹口区,合资,5-7年经验,6,招1人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 餐饮补贴 年终奖金 弹性工作 定期体检 年底双薪,1000-5000人
406,数据,ETL开发工程师,ETL开发工程师,深圳市赢时胜信息技术股份有限公司上海分公司,1.4-2.5万/月,上海-浦东新区,上市公司,5-7年经验,6,招1人,做五休二 周末双休 带薪年假 五险一金 绩效奖金 专业培训,1000-5000人
407,数据,ETL开发工程师,数据治理咨询顾问（上海）,深圳市长亮科技股份有限公司,1-2万/月,上海,上市公司,3-4年经验,6,招2人,五险一金 餐饮补贴 通讯补贴 员工旅游 定期体检 专业培训 绩效奖金,1000-5000人
408,数据,ETL开发工程师,ETL开发工程师（监管报送）,上海金轩数字科技有限公司,1-1.5万/月,异地招聘,民营公司,1年经验,6,招5人,,50-150人
409,数据,ETL开发工程师,ETL开发工程师,高知特信息技术（上海）有限公司 Cognizant Technology Solutions,20-30万/年,上海-徐汇区,外资（欧美）,5-7年经验,6,招4人,五险一金 绩效奖金 年终奖金 餐饮补贴 定期体检,1000-5000人
410,数据,ETL开发工程师,Sr Informatica Developer,高知特信息技术（上海）有限公司 Cognizant Technology Solutions,2-2.7万/月,上海-徐汇区,外资（欧美）,8-9年经验,6,招3人,五险一金 绩效奖金 年终奖金 餐饮补贴 定期体检,1000-5000人
411,数据,ETL开发工程师,Informatica Developer,高知特信息技术（上海）有限公司 Cognizant Technology Solutions,0.7-1.2万/月,上海-徐汇区,外资（欧美）,1年经验,6,招1人,五险一金 绩效奖金 年终奖金 餐饮补贴 定期体检,1000-5000人
412,数据,ETL开发工程师,ETL开发工程师,广州安正软件有限公司,1-1.5万/月,上海-浦东新区,民营公司,1年经验,6,招3人,五险一金 员工旅游 专业培训 绩效奖金 定期体检,150-500人
413,数据,ETL开发工程师,BI ETL开发工程师,广州碧软信息科技有限公司,1.5-3万/月,上海-虹口区,合资,3-4年经验,5,招5人,五险一金 补充医疗保险 员工旅游 年终奖金 绩效奖金 专业培训 定期体检,500-1000人
414,数据,ETL开发工程师,ETL工程师,珠海市卓轩科技有限公司,1-3万/月,上海-闵行区,民营公司,3-4年经验,6,招1人,技术大牛 行业前景 发展空间 个人增值,50-150人
415,数据,ETL开发工程师,大数据 Informatica  ETL 26,上海复深蓝软件股份有限公司,2-2.5万/月,上海-徐汇区,上市公司,5-7年经验,6,招4人,,1000-5000人
416,数据,ETL开发工程师,大数据经理,上海意臣信息科技有限公司,2-3.5万/月,上海-徐汇区,民营公司,5-7年经验,6,招若干人,五险一金 年终奖金 员工旅游 绩效奖金 餐饮补贴 出国机会 周末双休 定期团建 项目奖金,50-150人
417,数据,ETL开发工程师,BI/ETL/Azure运维开发工程师,上海意臣信息科技有限公司,1.2-1.7万/月,上海-徐汇区,民营公司,2年经验,5,招1人,五险一金 交通补贴 绩效奖金 年终奖金 餐饮补贴 员工旅游 专业培训 出国机会 周末双休 带薪年假,50-150人
418,数据,ETL开发工程师,数据库工程师,上海柏维信息技术有限公司,1-1.5万/月,上海-浦东新区,合资,2年经验,6,招2人,五险一金 补充医疗保险 定期体检 带薪年假 节日福利 人才推荐奖 司龄礼物 生日礼物 季度团建,50-150人
419,数据,ETL开发工程师,大数据开发工程师-03,上海复深蓝软件股份有限公司,2.5-3万/月,上海-徐汇区,上市公司,3-4年经验,6,招若干人,五险一金 年终奖金 绩效奖金 员工旅游 出国机会,1000-5000人
420,数据,ETL开发工程师,系统开发经理（财务系统方向）,蓝科财务咨询（上海）有限公司,1.5-3万/月,上海-虹口区,外资（欧美）,3-4年经验,6,招若干人,五险一金 绩效奖金 专业培训 定期体检 通讯补贴 年底双薪 带薪年假 交通补贴 出国机会 股票期权,50-150人
421,数据,ETL开发工程师,大数据开发工程师,天阳宏业科技股份有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,,5000-10000人
422,数据,ETL开发工程师,大数据开发工程师（证券、基金方向）,上海罗盘信息科技有限公司,1-2万/月,上海-黄浦区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 专业培训 年终奖金,150-500人
423,数据,ETL开发工程师,大数据开发工程师（离线）,上海亿烨信息科技有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招20人,五险一金 餐饮补贴 年终奖金 股票期权 弹性工作 交通补贴 通讯补贴 绩效奖金 专业培训,50-150人
424,数据,ETL开发工程师,数据运维工程师,上海比孚信息科技有限公司,1-1.5万/月,上海-静安区,民营公司,1年经验,6,招若干人,五险一金 年终奖金,150-500人
425,数据,ETL开发工程师,数据库工程师,上海伯俊软件科技有限公司,1-1.5万/月,上海-闵行区,民营公司,2年经验,5,招3人,员工旅游 定期体检 五险一金 餐饮补贴,150-500人
426,数据,ETL开发工程师,技术顾问(J11327),上海汉得信息技术股份有限公司,1-1.5万/月,上海,上市公司,2年经验,6,招1人,五险一金 补充医疗保险 补充公积金 定期体检 年终奖金 股票期权,10000人以上
427,数据,ETL开发工程师,SQL数据库环境管理,广州碧软信息科技有限公司,1-2万/月,上海-黄浦区,合资,1年经验,5,招5人,五险一金 员工旅游 年终奖金 绩效奖金,500-1000人
428,数据,ETL开发工程师,数据开发工程师（实习岗）,上海共阅信息技术有限公司,4.5-6千/月,上海-闵行区,民营公司,在校生/应届生,6,招若干人,专业培训 五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金,少于50人
429,数据,ETL开发工程师,应届实习生（数据库开发方向）,上海新晨信息集成系统有限公司,0.5-1万/月,上海,上市公司,在校生/应届生,6,招2人,五险一金 定期体检 餐饮补贴 交通补贴 年终奖金 专业培训,150-500人
430,数据,ETL开发工程师,报表开发工程师（接受实习生）,上海新晨信息集成系统有限公司,0.5-1万/月,上海,上市公司,在校生/应届生,6,招2人,五险一金 定期体检 餐饮补贴 交通补贴 年终奖金 专业培训,150-500人
431,数据,ETL开发工程师,数据开发（应届生）,上海吉贝克信息技术有限公司,6-8千/月,上海-徐汇区,民营公司,在校生/应届生,6,招若干人,五险一金 专业培训 通讯补贴,500-1000人
432,数据,ETL开发工程师,初级ETL工程师（优秀毕业生也可 出差）,上海吉贝克信息技术有限公司,0.6-1万/月,上海,民营公司,在校生/应届生,6,招2人,五险一金 专业培训 通讯补贴,500-1000人
433,数据,ETL开发工程师,ETL开发工程师（培养）,上海意臣信息科技有限公司,5-8千/月,上海-徐汇区,民营公司,1年经验,6,招若干人,五险一金 交通补贴 绩效奖金 年终奖金 餐饮补贴 员工旅游 专业培训 出国机会 周末双休 带薪年假,50-150人
434,数据,ETL开发工程师,ETL工程师,深圳市爱德数智科技股份有限公司,1.5-2千/月,上海-闵行区,民营公司,3-4年经验,6,招3人,五险一金 弹性工作 专业技术团队 补充医疗保险 绩效奖金 定期体检 员工旅游,500-1000人
435,数据,ETL开发工程师,ETL开发工程师,上海欧麒瑞信息技术有限公司,1.5-2千/月,上海,外资（欧美）,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 专业培训 做五休二 周末双休,50-150人
436,数据,ETL开发工程师,数据库开发工程师（实习）,上海吉贝克信息技术有限公司,4-6千/月,上海-杨浦区,民营公司,在校生/应届生,6,招1人,五险一金 专业培训 通讯补贴,500-1000人
437,数据,ETL开发工程师,ETL开发工程师（实习）,上海吉贝克信息技术有限公司,200元/天,上海,民营公司,在校生/应届生,6,招3人,通讯补贴 办公补贴,500-1000人
438,数据,ETL开发工程师,数据工程师（ETL开发/报表开发/大数据方向）-实习岗,广州安正软件有限公司,2.5-4.5千/月,异地招聘,民营公司,在校生/应届生,6,招若干人,,150-500人
439,数据,BI工程师,BI开发工程师（Qlik）,秘珀（上海）软件科技有限公司,1-2万/月,上海,外资（欧美）,3-4年经验,6,招1人,五险一金 员工旅游 年终奖金 周末双休 带薪年休假 补充带薪休假 项目奖金 弹性工作,50-150人
440,数据,BI工程师,报表工程师,上海万允信息科技有限公司,1.5-2万/月,上海,民营公司,3-4年经验,5,招10人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 定期体检 节日福利 周末双休,少于50人
441,数据,BI工程师,BI报表开发工程师,燕梭金融信息科技（上海）有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,免费班车 餐饮补贴 专业培训 绩效奖金 五险一金,50-150人
442,数据,BI工程师,BI工程师,上海复深蓝软件股份有限公司,2-2.5万/月,上海-浦东新区,上市公司,5-7年经验,,招5人,,1000-5000人
443,数据,BI工程师,BI报表工程师（中/高级）,上海罗盘信息科技有限公司,1.5-2万/月,上海-黄浦区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金,150-500人
444,数据,BI工程师,帆软报表开发工程师,微创（上海）网络技术股份有限公司,1.5-2万/月,上海,民营公司,5-7年经验,6,招2人,五险一金 补充医疗保险 年终奖金 弹性工作 定期体检,150-500人
445,数据,BI工程师,BI Demand Lead,高知特信息技术（上海）有限公司 Cognizant Technology Solutions,3.5-5万/月,上海-黄浦区,外资（欧美）,10年以上经验,6,招1人,,1000-5000人
446,数据,BI工程师,BI分析师（Power Bi方向）,上海西信信息科技股份有限公司,1.5-2.5万/月,上海,上市公司,3-4年经验,6,招1人,,150-500人
447,数据,BI工程师,数据,深圳市睿服科技有限公司,1.5千以下/月,上海-浦东新区,民营公司,2年经验,5,招若干人,,500-1000人
448,数据,BI工程师,高精地图引擎研发工程师,潍坊赢启信息科技有限公司,4-5万/月,上海-黄浦区,民营公司,3-4年经验,7,招2人,,150-500人
449,数据,BI工程师,高级BI工程师,MBP软件集团（MBP Software Group）,1.5-2.5万/月,上海-浦东新区,外资（非欧美）,5-7年经验,6,招2人,五险一金 绩效奖金 年终奖金 定期体检,150-500人
450,数据,BI工程师,BI工程师,上海意臣信息科技有限公司,0.7-1.6万/月,上海-徐汇区,民营公司,1年经验,5,招若干人,五险一金 年终奖金 员工旅游 绩效奖金 餐饮补贴 周末双休 带薪年假 专业培训 出国机会 定期团建,50-150人
451,数据,BI工程师,急招帆软报表开发,中网云智（深圳）科技有限公司,1.2-2万/月,上海-黄浦区,民营公司,2年经验,5,招2人,,50-150人
452,数据,BI工程师,BI工程师-SSAS,加绩（上海）科技服务有限公司,3-4万/月,上海-徐汇区,上市公司,8-9年经验,5,招1人,,150-500人
453,数据,BI工程师,BI运维,上海华钛信息科技有限公司,1.5-2.5万/月,异地招聘,民营公司,2年经验,5,招若干人,,50-150人
454,数据,BI工程师,帆表报表开发工程师,上海三高计算机中心股份有限公司,1-2万/月,上海-杨浦区,上市公司,1年经验,6,招若干人,五险一金 餐饮补贴 年终奖金 定期体检,150-500人
455,数据,BI工程师,BI工程师,上海安硕信息技术股份有限公司,0.8-1.5万/月,上海,上市公司,2年经验,6,招5人,,1000-5000人
456,数据,BI工程师,BI工程师,上海祁铭信息技术有限公司,1-1.5万/月,上海-浦东新区,民营公司,3-4年经验,6,招若干人,五险一金 年终奖金 弹性工作 交通补贴 餐饮补贴,少于50人
457,数据,BI工程师,BI工程师,上海柯林布瑞信息技术有限公司,1-2万/月,上海-徐汇区,民营公司,3-4年经验,5,招2人,五险一金 餐饮补贴 弹性工作 定期体检 专业培训 员工旅游 年终奖金 绩效奖金 交通补贴,150-500人
458,数据,BI工程师,报表开发工程师,广东天正计算机服务有限公司,1.2-2万/月,上海,民营公司,5-7年经验,5,招若干人,五险一金 补充医疗保险 补充公积金 员工旅游 年终奖金 专业培训 弹性工作 定期体检,50-150人
459,数据,BI工程师,BI工程师,上海启高信息科技有限公司,0.6-1.2万/月,上海,民营公司,2年经验,6,招3人,绩效奖金 年终奖金 交通补贴 餐饮补贴 五险一金,50-150人
460,数据,BI工程师,power bi（英语读写）,成都迈思信息技术有限公司,1.5-2万/月,上海-静安区,民营公司,3-4年经验,5,招若干人,五险一金 绩效奖金 年终奖金,150-500人
461,数据,BI工程师,BI工程师,上海柏维信息技术有限公司,1.5-2万/月,上海,合资,3-4年经验,6,招1人,五险一金 定期体检 带薪年假 节日福利 人才推荐奖 司龄礼物 生日礼物 季度团建,50-150人
462,数据,BI工程师,BI工程师,北京伯凯科技有限公司,1.5-3万/月,上海-浦东新区,外资（欧美）,2年经验,6,招2人,五险一金 补充医疗保险 专业培训 定期体检 弹性工作 通讯补贴 节日福利 年底双薪,10000人以上
463,数据,BI工程师,报表开发工程师(J10478),上海耸智信息科技有限公司,1-1.5万/月,上海-浦东新区,民营公司,2年经验,5,招1人,五险一金 年终奖金 弹性工作 股票期权 餐饮补贴 员工旅游,150-500人
464,数据,BI工程师,数据开发工程师,深圳市赢和信息技术有限公司,1-1.5万/月,上海-虹口区,民营公司,3-4年经验,6,招若干人,,50-150人
465,数据,BI工程师,BI工程师,上海胜蓝软件技术服务有限公司,1-1.5万/月,上海-虹口区,民营公司,2年经验,6,招若干人,五险一金 员工旅游 定期体检 年终奖金 绩效奖金,50-150人
466,数据,BI工程师,BI分析师,上海襄岳信息技术有限公司,1.2-2.4万/月,上海-闵行区,民营公司,3-4年经验,6,招5人,员工旅游 年终奖金 绩效奖金 节假日福利 五险一金,150-500人
467,数据,BI工程师,BI工程师,上海聚水潭网络科技有限公司,20-30万/年,上海-闵行区,民营公司,3-4年经验,6,招1人,,1000-5000人
468,数据,BI工程师,数据库开发工程师BI/DSA,安客诚信息服务（上海）有限公司,10-15万/年,上海-徐汇区,外资（欧美）,3-4年经验,6,招2人,周末双休 带薪年假 五险一金 绩效奖金 餐饮补贴,150-500人
469,数据,BI工程师,数据库/数据仓库/BI开发工程师,迪爱斯信息技术股份有限公司,1-2万/月,上海-徐汇区,国企,2年经验,6,招若干人,,500-1000人
470,数据,BI工程师,BI技术工程师,上海蓝灯数据科技股份有限公司,1.2-2万/月,上海,民营公司,1年经验,6,招1人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,50-150人
471,数据,BI工程师,BI工程师,上海时代天使医疗器械有限公司,1-2万/月,上海-杨浦区,合资,1年经验,6,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检 带薪年假,1000-5000人
472,数据,BI工程师,数据开发工程师,中远海运科技股份有限公司,20-30万/年,上海-浦东新区,国企,5-7年经验,6,招1人,做五休二 五险一金 绩效奖金 交通补贴 通讯补贴 餐饮补贴 补充公积金 补充医疗保险 年终奖金 定期体检,1000-5000人
473,数据,BI工程师,PowerBI工程师,上海迈志信息科技有限公司,1.5-2万/月,上海-黄浦区,民营公司,2年经验,5,招2人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检,50-150人
474,数据,BI工程师,报表开发工程师,上海海魄信息科技股份有限公司,1-2.5万/月,上海-长宁区,民营公司,1年经验,5,招1人,五险一金 弹性工作 绩效奖金 专业培训,50-150人
475,数据,BI工程师,BI实施顾问,上海智酷商务咨询有限公司,6-8千/月,上海-徐汇区,民营公司,2年经验,6,招若干人,,少于50人
476,数据,BI工程师,数据库工程师/ 数据开发工程师,上海浩霖汇信息科技有限公司,1.5-2.5万/月,上海-静安区,民营公司,5-7年经验,6,招1人,五险一金 餐饮补贴 绩效奖金 弹性工作 带薪年假 调薪机会 全额公积金 年度调薪,少于50人
477,数据,BI工程师,BI工程师,北明软件有限公司,1-2万/月,上海,上市公司,3-4年经验,5,招若干人,五险一金 补充医疗保险 补充公积金 餐饮补贴 定期体检 年终奖金,1000-5000人
478,数据,BI工程师,Power BI工程师,菲斯科（上海）软件有限公司,1-2万/月,上海-长宁区,民营公司,3-4年经验,5,招若干人,弹性工作 周末双休 五险一金 带薪年假 专业培训 高温补贴 绩效奖金 员工旅游 出国机会,50-150人
479,数据,BI工程师,Power BI工程师,上海倍通医药科技咨询有限公司,1-2万/月,上海-黄浦区,民营公司,3-4年经验,5,招1人,五险一金 弹性工作 周末双休 专业培训 绩效奖金,1000-5000人
480,数据,BI工程师,帆软报表finereport,上海绯逸信息技术有限公司,1.2-1.6万/月,上海-黄浦区,民营公司,2年经验,,招1人,,50-150人
481,数据,BI工程师,ETL开发工程师,上海幕库科技发展有限公司,1-1.5万/月,上海-浦东新区,民营公司,2年经验,6,招若干人,,少于50人
482,数据,BI工程师,BI运维工程师,盟拓软件（苏州）有限公司,1.3-1.8万/月,上海,合资,5-7年经验,6,招1人,,500-1000人
483,数据,BI工程师,数据分析BI,上海时溪信息技术有限公司,1.2-1.7万/月,上海-浦东新区,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 年终奖金 通讯补贴,50-150人
484,数据,BI工程师,BI工程师,上海坤亿信息技术有限公司,1.2-2万/月,上海-虹口区,民营公司,2年经验,6,招2人,五险一金 绩效奖金 年终奖金 专业培训,150-500人
485,数据,BI工程师,Oracle BI 工程师,百堇信息技术（上海）有限公司,1.2-1.8万/月,上海-长宁区,合资,8-9年经验,5,招2人,专业培训,50-150人
486,数据,BI工程师,BI开发工程师,广州安正软件有限公司,1.5-2万/月,上海-浦东新区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 定期体检 补充公积金 弹性工作,150-500人
487,数据,BI工程师,数据工程师,上海挖数互联网科技有限公司,0.8-1.5万/月,上海-浦东新区,民营公司,1年经验,6,招若干人,,50-150人
488,数据,BI工程师,数据开发工程师,深圳市誉托科技有限公司,1-1.5万/月,上海-浦东新区,民营公司,3-4年经验,5,招若干人,五险一金 弹性工作,50-150人
489,数据,BI工程师,BI工程师,大连东软思维科技发展有限公司,1.5-2万/月,上海-长宁区,民营公司,3-4年经验,5,招1人,五险一金 补充医疗保险 补充公积金 弹性工作 年终奖金 绩效奖金 定期体检 专业培训,1000-5000人
490,数据,BI工程师,BI工程师,德昂信息技术（北京）有限公司,0.6-1万/月,上海-静安区,创业公司,1年经验,6,招1人,,50-150人
491,数据,BI工程师,数据开发工程师,北京和桥互联信息技术有限公司,1-1.5万/月,上海-浦东新区,外资（欧美）,3-4年经验,6,招若干人,五险一金 补充医疗保险 免费班车 年终奖金 弹性工作 定期体检 绩效奖金 专业培训,500-1000人
