,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
280,运维/技术支持,技术支持/维护工程师,技术支持工程师,广州汇智通信技术有限公司,0.8-1万/月,重庆,国企,1年经验,6,招若干人,五险一金 补充医疗保险 补充公积金 交通补贴 年终奖金 绩效奖金 通讯补贴 定期体检 餐饮补贴,1000-5000人
281,运维/技术支持,技术支持/维护工程师,售前临床工程师,重庆谦雅科技有限公司,0.4-1万/月,重庆-九龙坡区,民营公司,1年经验,5,招10人,五险一金 员工旅游 餐饮补贴 年终奖金 绩效奖金 专业培训,少于50人
282,运维/技术支持,技术支持/维护工程师,售后技术工程师（网络工程师）,南京中新赛克科技有限责任公司,0.7-1.2万/月,重庆-渝北区,上市公司,1年经验,6,招若干人,五险一金 补充医疗保险 交通补贴 餐饮补贴 年终奖金 定期体检,1000-5000人
283,运维/技术支持,技术支持/维护工程师,技术员,重庆迪灿科技有限公司,3-3.5千/月,重庆,民营公司,1年经验,5,招1人,五险一金 员工旅游 年终奖金 绩效奖金,50-150人
284,运维/技术支持,技术支持/维护工程师,软件实施工程师,重庆旺山实业有限公司,6-8千/月,重庆-渝北区,民营公司,3-4年经验,5,招1人,五险 周末双休 专业培训 绩效奖金 年终奖金 员工旅游 餐饮补贴,50-150人
285,运维/技术支持,技术支持/维护工程师,技术支持工程师-铁路,重庆微标科技股份有限公司,4-8千/月,重庆,上市公司,1年经验,6,招2人,五险一金 补充公积金 专业培训 绩效奖金 年终奖金 弹性工作 补充医疗保险 一对一导师 年轻活力团队 周末双休,50-150人
286,运维/技术支持,技术支持/维护工程师,项目实施工程师,贵州趣益科技有限责任公司,5-8千/月,重庆-渝北区,民营公司,1年经验,5,招4人,五险一金 补充医疗保险 补充公积金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 餐饮补贴 通讯补贴,少于50人
287,运维/技术支持,技术支持/维护工程师,风电实施工程师,北京鑫瑞天翔科技发展有限公司,1.5-2万/月,异地招聘,民营公司,1年经验,5,招若干人,五险一金 年终奖金 餐饮补贴 绩效奖金 专业培训 弹性工作,150-500人
288,运维/技术支持,技术支持/维护工程师,软件实施工程师,江苏曼荼罗软件股份有限公司,4.5-7千/月,重庆,上市公司,2年经验,5,招2人,五险一金 免费班车 员工旅游 交通补贴 通讯补贴 绩效奖金 弹性工作 定期体检 周末双休 出差补贴,500-1000人
289,运维/技术支持,技术支持/维护工程师,软件实施工程师,重庆深能信息技术有限公司,0.6-1万/月,重庆-渝北区,民营公司,3-4年经验,6,招4人,社保五险 交通补贴 餐饮补贴 通讯补贴 生日礼物 定期体检,少于50人
290,运维/技术支持,技术支持/维护工程师,技术支持工程师,爱思科技（重庆）集团有限公司,4-5.5千/月,重庆-南岸区,民营公司,无需经验,5,招1人,五险一金 餐饮补贴 定期体检 绩效奖金 年终奖金 周末双休 专业培训 交通补贴,150-500人
291,运维/技术支持,技术支持/维护工程师,初级网络工程师,北京信华瀚科技有限公司,4.5-8千/月,重庆,合资,无需经验,5,招5人,五险一金 周末双休 带薪年假 年终奖金 节日福利,150-500人
292,运维/技术支持,技术支持/维护工程师,实施工程师,珠海国通科技有限公司,0.4-1万/月,异地招聘,民营公司,1年经验,5,招3人,出差补贴 周末双休 绩效奖金 年终奖金,少于50人
293,运维/技术支持,技术支持/维护工程师,项目经理-智能汽车,科大讯飞股份有限公司,1-1.5万/月,重庆-南岸区,上市公司,2年经验,6,招若干人,,1000-5000人
294,运维/技术支持,技术支持/维护工程师,项目运维工程师,深圳英龙华通科技发展有限公司,5-9千/月,重庆,民营公司,2年经验,6,招若干人,五险一金 员工旅游 专业培训,50-150人
295,运维/技术支持,技术支持/维护工程师,网络维护工程师,重庆凡事达科技有限公司,4-8千/月,重庆-九龙坡区,民营公司,无需经验,,招2人,,50-150人
296,运维/技术支持,技术支持/维护工程师,运维工程师（铜梁）,重庆广睿达科技有限公司,3-4千/月,重庆-渝北区,民营公司,1年经验,5,招1人,五险一金 绩效奖金 年终奖金 定期体检 团建经费 生日礼金 节假日礼金,50-150人
297,运维/技术支持,技术支持/维护工程师,高级咨询顾问,卫宁健康科技集团股份有限公司,1.2-2.4万/月,重庆-渝北区,上市公司,3-4年经验,6,招1人,通讯补贴 节日福利 五险一金 专业培训 带薪年假 绩效奖金,1000-5000人
298,运维/技术支持,技术支持/维护工程师,MES运维工程师（重庆）,南京摩赫信息技术有限公司,7-9千/月,重庆-渝北区,民营公司,2年经验,5,招若干人,五险一金 员工旅游 年终奖金 股票期权 弹性工作 定期体检,少于50人
299,运维/技术支持,技术支持/维护工程师,弱电实施与维护技术员,重庆端烁科技有限公司,4.5-6千/月,重庆-九龙坡区,民营公司,1年经验,5,招1人,专业培训 通讯补贴 五险一金 带薪年假,少于50人
300,运维/技术支持,技术支持/维护工程师,技术工程师,重庆本木科技有限公司,8-10万/年,重庆-九龙坡区,民营公司,1年经验,6,招若干人,,
301,运维/技术支持,技术支持/维护工程师,防雷装置检测技术员,惠州晟兴网络科技有限公司,4-7千/月,重庆-九龙坡区,民营公司,无需经验,5,招16人,周末双休 法定节假日休 五险一金,50-150人
302,运维/技术支持,技术支持/维护工程师,运维工程师,重庆兆光科技股份有限公司,2-4千/月,重庆-渝北区,民营公司,大专,5,招5人,五险 周末双休,50-150人
303,运维/技术支持,技术支持/维护工程师,电脑维修技术员,烟台海岸线网络科技有限公司,3.5-5千/月,重庆-万州区,民营公司,2年经验,1,招2人,,50-150人
304,运维/技术支持,技术支持/维护工程师,技术维护工程师,南京横渡医疗技术有限公司,4-5千/月,重庆,民营公司,1年经验,5,招若干人,五险一金 通讯补贴 年终奖金 周末双休,50-150人
305,运维/技术支持,技术支持/维护工程师,售后维护工程师,重庆庆云石油工程技术有限责任公司,6-8千/月,重庆-渝北区,民营公司,3-4年经验,5,招2人,年终奖金 五险 节日福利 出差补贴 项目提成,150-500人
306,运维/技术支持,技术支持/维护工程师,IT技术支持,深圳索信达数据技术有限公司,4-5千/月,重庆-渝北区,外资（非欧美）,1年经验,5,招5人,五险一金 年终奖金 定期体检 专业培训 周末双休 做五休二 绩效奖金 全勤奖 节日福利,500-1000人
307,运维/技术支持,技术支持/维护工程师,IT技术支持,北京护航科技股份有限公司,4.5-4.7千/月,重庆-渝中区,民营公司,1年经验,5,招5人,五险一金 补充医疗保险 交通补贴 通讯补贴 弹性工作 定期体检 绩效奖金 年终奖金,500-1000人
308,运维/技术支持,技术支持/维护工程师,测试及运维工程师,重庆市奔友科技有限公司,0.6-1万/月,重庆,合资,3-4年经验,6,招1人,餐饮补贴 绩效奖金 五险 弹性工作,50-150人
309,运维/技术支持,技术支持/维护工程师,网络信息安全工程师,重庆松发科技有限公司,0.4-1万/月,重庆-九龙坡区,民营公司,1年经验,5,招10人,五险 交通补贴 年终奖金 通讯补贴 老带新 节日礼金,少于50人
310,运维/技术支持,技术支持/维护工程师,运维工程师（运管中心系统运维）,数字重庆信息技术服务有限公司,0.6-1万/月,重庆-渝北区,国企,3-4年经验,6,招1人,,150-500人
311,运维/技术支持,技术支持/维护工程师,服务台工程师/helpdesk,联想云领（成都）科技有限公司,4.5-6千/月,重庆-渝北区,民营公司,1年经验,5,招3人,五险一金 定期体检 带薪年假 节日福利 生日福利,150-500人
312,运维/技术支持,技术支持/维护工程师,IQM 调试工程师 （重庆）,依柯力信息科技（上海）股份有限公司,0.4-1.2万/月,重庆-江北区,民营公司,无需经验,6,招2人,五险一金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 绩效奖金 股票期权 弹性工作 13薪 提供宿舍,50-150人
313,运维/技术支持,技术支持/维护工程师,运维主管（重庆）,上海亚太计算机信息系统有限公司,8-12万/年,重庆,国企,3-4年经验,6,招1人,五险一金 餐饮补贴 交通补贴 年终奖金 通讯补贴 定期体检 专业培训,150-500人
314,运维/技术支持,技术支持/维护工程师,JAVA 运维工程师,爱思开希恩希系统（北京）有限公司,0.8-1.2万/月,重庆-沙坪坝区,外资（非欧美）,3-4年经验,5,招1人,五险一金 年终奖金 定期体检 周末双休 带薪年假 节日福利 加班补贴,150-500人
315,运维/技术支持,技术支持/维护工程师,硬件维护工程师,上海交大慧谷通用技术有限公司,3.5-4.5千/月,重庆,合资,1年经验,5,招若干人,做五休二 周末双休 带薪年假 五险一金 节日福利 通讯补贴,150-500人
316,运维/技术支持,技术支持/维护工程师,系统运维工程师(软件、系统方向）,重庆劳格科技有限公司,4.5-6千/月,重庆-渝北区,民营公司,1年经验,6,招1人,餐饮补贴 周末双休 带薪年假 绩效奖金 五险 专业培养,少于50人
317,运维/技术支持,技术支持/维护工程师,投标专员,重庆蕴明科技股份有限公司,3-4.5千/月,重庆-九龙坡区,民营公司,2年经验,5,招2人,上五休二 公司购买保险 另有商业保险,150-500人
318,运维/技术支持,技术支持/维护工程师,系统运维工程师（重庆）,广东旭诚科技有限公司,5-7千/月,重庆,民营公司,1年经验,6,招1人,五险一金 周末双休 带薪年假 绩效奖金 年终奖金 员工旅游 定期体检,150-500人
319,运维/技术支持,技术支持/维护工程师,ETC龙门架维护技工,重庆市云日信息技术有限公司,6-8千/月,重庆,民营公司,无需经验,6,招20人,五险一金 交通补贴 年终奖金 通讯补贴 专业培训 包吃包住,150-500人
320,运维/技术支持,技术支持/维护工程师,网络运维工程师,重庆赛海科技有限公司,4-6千/月,重庆-渝北区,民营公司,1年经验,5,招3人,员工旅游 年终奖金 通讯补贴 定期体检 交通补贴 节假日福利 五险一金 专业培训,50-150人
321,运维/技术支持,技术支持/维护工程师,线上技术顾问,上海新朋程数据科技发展有限公司,4-5千/月,重庆-渝北区,合资,1年经验,5,招2人,五险一金 员工旅游 定期体检 带薪年假 绩效奖金 年终奖金,150-500人
322,运维/技术支持,技术支持/维护工程师,zy0087-软件运维工程师,中盈优创资讯科技有限公司,0.7-1.1万/月,重庆-渝北区,国企,2年经验,6,招5人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 定期体检 绩效奖金 生日福利 节日福利,500-1000人
323,运维/技术支持,技术支持/维护工程师,维保技术员,重庆四森科技有限公司,4.5-6千/月,重庆-江津区,民营公司,3-4年经验,5,招1人,五险 交通补贴 通讯补贴 带薪年假 包住宿,50-150人
324,运维/技术支持,技术支持/维护工程师,游戏维护专员/五险一金/年假,新九（广州）网络科技有限公司,6-8千/月,重庆-江北区,民营公司,无需经验,5,招若干人,,150-500人
325,运维/技术支持,技术支持/维护工程师,数据运维助理,同方股份大数据产业本部,3-5.5千/月,重庆-渝北区,国企,无需经验,5,招1人,五险一金 周末双休 带薪年假 餐饮补贴,150-500人
326,运维/技术支持,技术支持/维护工程师,技术主管,万易集团,1.5-2万/月,重庆-大渡口区,民营公司,无需经验,,招3人,五险一金 绩效奖金,50-150人
327,运维/技术支持,技术支持/维护工程师,技术工程师,重庆汇德明序科技发展有限公司,5-8千/月,重庆-渝中区,民营公司,1年经验,5,招3人,通讯补贴 五险一金,50-150人
328,运维/技术支持,技术支持/维护工程师,云技术工程师,广州松麓圣方电子科技有限公司,0.8-1万/月,重庆-渝北区,民营公司,3-4年经验,6,招3人,五险一金 交通补贴 年终奖金 定期体检 通讯补贴 节日福利 做五休二,50-150人
329,运维/技术支持,技术支持/维护工程师,系统运维工程师,重庆西部振兴科技有限公司,1-1.5万/月,重庆-江北区,民营公司,2年经验,6,招若干人,五险 绩效奖金 节日福利,
330,运维/技术支持,技术支持/维护工程师,弱电技术工程师,重庆骏发科技发展有限公司,4.5-9千/月,重庆-九龙坡区,民营公司,2年经验,5,招2人,五险一金 周末双休 年终奖金 节日福利 定期体检,少于50人
331,运维/技术支持,技术支持/维护工程师,维护工程师,恒银金融科技股份有限公司,3.5-5千/月,重庆-黔江区,民营公司,1年经验,5,招2人,五险一金 通讯补贴 交通补贴 专业培训,1000-5000人
332,运维/技术支持,技术支持/维护工程师,PB技术支持工程师,创业慧康科技股份有限公司,0.8-1万/月,重庆,上市公司,2年经验,5,招若干人,五险一金 交通补贴 餐饮补贴 定期体检 通讯补贴 股票期权 年终奖金,1000-5000人
333,运维/技术支持,技术支持/维护工程师,IT技术工程师,北京中科大洋科技发展股份有限公司,4.5-6千/月,重庆,民营公司,2年经验,5,招3人,五险一金 补充医疗保险 年终奖金,500-1000人
334,运维/技术支持,技术支持/维护工程师,地信技术支持（重庆）,广州南方测绘科技股份有限公司广州分公司,4.5-6千/月,重庆,民营公司,在校生/应届生,6,招1人,,
335,运维/技术支持,技术支持/维护工程师,技术支持工程师（机械方向）,广州中望龙腾软件股份有限公司上海分公司,0.9-1.5万/月,异地招聘,外资（欧美）,在校生/应届生,6,招2人,五险一金 绩效奖金 定期体检 员工旅游 餐饮补贴 通讯补贴,150-500人
336,运维/技术支持,技术支持/维护工程师,技术支持工程师（重庆）,麒麟软件有限公司,0.7-1.2万/月,重庆,国企,在校生/应届生,6,招若干人,,
337,运维/技术支持,技术支持/维护工程师,技术支持工程师,重庆优服普创科技有限公司,4-6千/月,重庆-渝中区,民营公司,在校生/应届生,5,招3人,五险一金 员工旅游 交通补贴 通讯补贴 绩效奖金 年终奖金 弹性工作 定期体检,少于50人
338,运维/技术支持,技术支持/维护工程师,售前技术支持工程师,中煤科工集团重庆智慧城市科技研究院有限公司,0.6-1.2万/月,重庆-渝北区,国企,在校生/应届生,6,招3人,餐饮补贴 专业培训 定期体检 央企 五险一金 补充医疗保险,150-500人
339,运维/技术支持,技术支持/维护工程师,售后技术支持工程师,重庆康如来科技有限公司,3-6千/月,重庆,民营公司,在校生/应届生,5,招若干人,绩效奖金 年终奖金 五险,50-150人
340,运维/技术支持,技术支持/维护工程师,系统实施工程师,重庆睿景信息技术有限公司,4-5千/月,重庆-九龙坡区,民营公司,在校生/应届生,5,招2人,五险一金 餐饮补贴 交通补贴 定期体检 员工旅游,150-500人
341,运维/技术支持,技术支持/维护工程师,项目实施工程师,深圳市海云天科技股份有限公司,3.5-5.5千/月,重庆-江北区,民营公司,在校生/应届生,6,招若干人,五险一金 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 股票期权 定期体检,500-1000人
342,运维/技术支持,技术支持/维护工程师,实施顾问,北京英克信息科技有限公司,3-4.5千/月,重庆,民营公司,在校生/应届生,6,招20人,,
343,运维/技术支持,技术支持/维护工程师,软件运维工程师,重庆航天信息有限公司,3-5千/月,重庆-九龙坡区,国企,在校生/应届生,6,招30人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 定期体检,150-500人
344,运维/技术支持,技术支持/维护工程师,计算机维护工程师,昆山双宇新信息科技有限公司,6-8千/月,重庆,民营公司,在校生/应届生,5,招2人,五险一金 年终奖金 绩效奖金 员工旅游 餐饮补贴 出国机会,少于50人
345,运维/技术支持,技术支持/维护工程师,技术运维助理实习,重庆瑾优科技有限公司,2-4千/月,重庆-渝北区,民营公司,在校生/应届生,5,招5人,补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 绩效奖金 定期体检,少于50人
346,运维/技术支持,技术支持/维护工程师,技术支持工程师（机械方向）,广州中望龙腾软件股份有限公司,0.9-1.5万/月,异地招聘,民营公司,在校生/应届生,6,招2人,五险一金 定期体检 节日福利 交通便利 餐饮补贴 年终奖金 通讯补贴 员工旅游,500-1000人
347,运维/技术支持,技术支持/维护工程师,售后实施工程师,重庆迅杰通智能科技有限公司,4.5-6千/月,重庆,民营公司,2年经验,5,招若干人,,少于50人
348,运维/技术支持,技术支持/维护工程师,驻场工程师,重庆斐邦科技有限公司,4.5-9千/月,重庆-九龙坡区,民营公司,无需经验,5,招3人,五险一金 专业培训 通讯补贴 餐饮补贴 绩效奖金,
349,运维/技术支持,技术支持/维护工程师,售前技术支持工程师,重庆跃途科技有限公司,0.8-1.5万/月,重庆-九龙坡区,民营公司,5-7年经验,5,招1人,,50-150人
350,运维/技术支持,技术支持/维护工程师,技术支持工程师,重庆慧都科技有限公司,4.5-6千/月,重庆-九龙坡区,民营公司,1年经验,6,招1人,五险一金 交通补贴 通讯补贴 餐饮补贴 年终奖金 周末双休 员工旅游 专业培训 绩效奖金,50-150人
351,运维/技术支持,技术支持/维护工程师,软件实施工程师,重庆扬升信息技术有限公司,4-8千/月,重庆-渝北区,民营公司,2年经验,5,招3人,员工旅游 通讯补贴 专业培训 年终奖金 节日福利 周末双休 带薪年假 五险 交通补贴,50-150人
352,运维/技术支持,技术支持/维护工程师,技术支持工程师,重庆博教科技股份有限公司,4-6千/月,重庆-九龙坡区,民营公司,1年经验,4,招1人,年终奖金 周末双休 五险 节日福利 绩效奖金,50-150人
353,运维/技术支持,技术支持/维护工程师,綦江校园营业厅网维工程师,重庆博教科技股份有限公司,4-7千/月,重庆-綦江区,民营公司,1年经验,5,招1人,绩效奖金 专业培训 年终奖金 定期体检,50-150人
354,运维/技术支持,技术支持/维护工程师,售前工程师,重庆顺利科技有限公司,6-8千/月,重庆-九龙坡区,民营公司,3-4年经验,5,招2人,,50-150人
355,运维/技术支持,技术支持/维护工程师,实施工程师,重庆卫宁软件有限公司,5-9千/月,重庆-渝北区,民营公司,1年经验,6,招10人,,1000-5000人
356,运维/技术支持,技术支持/维护工程师,驻法院办事人员,重庆顺利科技有限公司,4-6千/月,重庆-渝北区,民营公司,2年经验,5,招6人,通讯补贴 五险 周末双休 带薪年假 年终奖金,50-150人
357,运维/技术支持,技术支持/维护工程师,驻法院技术人员,重庆顺利科技有限公司,4-6千/月,重庆-涪陵区,民营公司,3-4年经验,5,招3人,通讯补贴 五险 周末双休 带薪年假 年终奖金,50-150人
358,运维/技术支持,技术支持/维护工程师,软件实施工程师,重庆久远康成科技有限公司,4.5-6千/月,重庆-垫江县,民营公司,1年经验,6,招5人,五险一金 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检 员工旅游,少于50人
359,运维/技术支持,技术支持/维护工程师,售后工程师,南京中新赛克科技有限责任公司,0.7-1.2万/月,重庆-渝北区,上市公司,2年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 定期体检 员工旅游,1000-5000人
360,运维/技术支持,技术支持/维护工程师,售前技术支持工程师,重庆迪灿科技有限公司,6-8千/月,重庆,民营公司,3-4年经验,5,招1人,带薪年假 五险一金 全勤奖 通讯补贴 高温补贴 绩效奖金 年终奖金 员工旅游 专业培训 生日礼金,50-150人
361,运维/技术支持,技术支持/维护工程师,无线技术支持工程师,南京中新赛克科技有限责任公司,0.7-1.3万/月,重庆-渝北区,上市公司,2年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 绩效奖金 年终奖金 定期体检 员工旅游,1000-5000人
362,运维/技术支持,技术支持/维护工程师,货运平台售前技术支持工程师,重庆旺山实业有限公司,6-8千/月,重庆-渝北区,民营公司,2年经验,5,招1人,五险 周末双休 专业培训 绩效奖金 年终奖金 员工旅游 餐饮补贴,50-150人
363,运维/技术支持,技术支持/维护工程师,技术支持工程师,重庆微标科技股份有限公司,5-8千/月,重庆-渝北区,上市公司,1年经验,6,招4人,五险一金 绩效奖金 年终奖金 补充医疗保险 节日福利 专业培训 弹性工作 双通道晋升 周末双休 1年2次调薪,50-150人
364,运维/技术支持,技术支持/维护工程师,售前工程师,贵州趣益科技有限责任公司,4.5-7千/月,重庆-渝北区,民营公司,1年经验,5,招2人,五险一金 补充医疗保险 补充公积金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 餐饮补贴 通讯补贴,少于50人
365,运维/技术支持,技术支持/维护工程师,技术支持,贵州趣益科技有限责任公司,5-8千/月,重庆-渝北区,民营公司,1年经验,5,招4人,五险一金 补充医疗保险 补充公积金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 餐饮补贴 通讯补贴,少于50人
366,运维/技术支持,技术支持/维护工程师,运维工程师,重庆慧都科技有限公司,4-7千/月,重庆-九龙坡区,民营公司,1年经验,6,招2人,五险一金 交通补贴 通讯补贴 餐饮补贴 年终奖金 周末双休 员工旅游 专业培训 绩效奖金,50-150人
367,运维/技术支持,技术支持/维护工程师,设备运维工程师（驻外）,重庆广睿达科技有限公司,4-6千/月,重庆-渝北区,民营公司,3-4年经验,5,招3人,五险一金 绩效奖金 年终奖金 定期体检,50-150人
368,运维/技术支持,技术支持/维护工程师,售前咨询顾问,卫宁健康科技集团股份有限公司,0.9-1.4万/月,重庆-渝北区,上市公司,1年经验,6,招1人,通讯补贴 节日福利 五险一金 专业培训 带薪年假 绩效奖金,1000-5000人
369,运维/技术支持,技术支持/维护工程师,设备安装工程师,讯之美物联网服务有限公司,4.5-6千/月,重庆-南岸区,民营公司,无需经验,3,招4人,交通补贴 餐饮补贴 通讯补贴 绩效奖金 专业培训 社会保险,150-500人
370,运维/技术支持,技术支持/维护工程师,前端运维岗,讯之美物联网服务有限公司,3.5-4.5千/月,重庆-南岸区,民营公司,1年经验,4,招6人,交通补贴 餐饮补贴 通讯补贴 绩效奖金 专业培训 社会保险,150-500人
371,运维/技术支持,技术支持/维护工程师,电气自动化工程师,重庆庆云石油工程技术有限责任公司,4.5-6.5千/月,重庆-渝北区,民营公司,1年经验,5,招12人,年终奖金 绩效奖金 五险,150-500人
372,运维/技术支持,技术支持/维护工程师,系统运维工程师（7）,重庆市通信产业服务有限公司中冉信息分公司,0.5-1万/月,重庆-渝中区,国企,1年经验,5,招2人,五险一金 定期体检 交通补贴 通讯补贴 餐饮补贴 专业培训,150-500人
373,运维/技术支持,技术支持/维护工程师,测试与维护（5）,重庆市通信产业服务有限公司中冉信息分公司,3.5-5千/月,重庆-渝北区,国企,1年经验,5,招若干人,五险一金 定期体检 交通补贴 通讯补贴 餐饮补贴 专业培训,150-500人
374,运维/技术支持,技术支持/维护工程师,维护工程师（8）,重庆市通信产业服务有限公司中冉信息分公司,3.5-4千/月,重庆-渝北区,国企,1年经验,5,招2人,五险一金 定期体检 交通补贴 通讯补贴 餐饮补贴 专业培训,150-500人
375,运维/技术支持,技术支持/维护工程师,驻场运维（涪陵）,北京启明星辰信息安全技术有限公司,5-8千/月,重庆-渝北区,上市公司,1年经验,5,招1人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 弹性工作 定期体检 绩效奖金 专业培训 交通补贴 年终奖金,1000-5000人
376,运维/技术支持,技术支持/维护工程师,网络信息安全工程师,重庆松发科技有限公司,0.4-1万/月,重庆-九龙坡区,民营公司,1年经验,5,招10人,五险 交通补贴 年终奖金 通讯补贴 老带新 节日礼金,少于50人
377,运维/技术支持,技术支持/维护工程师,技术工程师,重庆松发科技有限公司,0.4-1万/月,重庆-九龙坡区,民营公司,1年经验,5,招10人,五险 交通补贴 年终奖金 通讯补贴 老带新 节日礼金,少于50人
378,运维/技术支持,技术支持/维护工程师,虚拟化工程师,重庆松发科技有限公司,0.4-1万/月,重庆-九龙坡区,民营公司,1年经验,6,招10人,五险 交通补贴 年终奖金 通讯补贴 老带新 节日礼金,少于50人
379,运维/技术支持,技术支持/维护工程师,linux运维工程师,上海交大慧谷通用技术有限公司,4.5-6千/月,重庆,合资,1年经验,6,招若干人,做五休二 周末双休 带薪年假 五险一金 节日福利 通讯补贴,150-500人
380,运维/技术支持,技术支持/维护工程师,系统运维工程师,重庆劳格科技有限公司,4.5-6千/月,重庆-渝北区,民营公司,2年经验,6,招1人,周末双休 带薪年假 绩效奖金 五险,少于50人
381,运维/技术支持,技术支持/维护工程师,监控安装技术员（重庆）,重庆蕴明科技股份有限公司,3-5千/月,重庆-九龙坡区,民营公司,1年经验,3,招5人,上五休二 公司购买社保 另有商业保险 入职提供体检,150-500人
382,运维/技术支持,技术支持/维护工程师,IT系统支持工程师,重庆劳格科技有限公司,4.5-6千/月,重庆-渝北区,民营公司,1年经验,6,招1人,五险一金 餐饮补贴 周末双休 带薪年假 绩效奖金,少于50人
383,运维/技术支持,技术支持/维护工程师,安装造价师（一级）,重庆顺利科技有限公司,1-1.5万/月,重庆-九龙坡区,民营公司,招1人,,招1人,,50-150人
384,运维/技术支持,技术支持/维护工程师,视频监控主管（5-6K/月）,重庆蕴明科技股份有限公司,4.5-6千/月,异地招聘,民营公司,3-4年经验,5,招5人,上五休二 公司购买社保 另有商业保险 入职提供体检,150-500人
385,运维/技术支持,技术支持/维护工程师,工程技术部技术员,重庆迪灿科技有限公司,3-5千/月,重庆,民营公司,3-4年经验,3,招5人,五险一金 员工旅游 交通补贴 通讯补贴 专业培训 年终奖金 绩效奖金 生日礼金 节日福利,50-150人
386,运维/技术支持,技术支持/维护工程师,弱电工程师,重庆四森科技有限公司,5-8千/月,重庆-大渡口区,民营公司,2年经验,5,招1人,五险 年终奖金 交通补贴 通讯补贴 周末双休 节日福利 带薪年假 包住宿,50-150人
387,运维/技术支持,技术支持/维护工程师,网络工程师,重庆四森科技有限公司,5-7千/月,重庆-大渡口区,民营公司,2年经验,5,招2人,绩效奖金 五险 年终奖金 员工旅游 交通补贴 通讯补贴 包吃包住,50-150人
388,运维/技术支持,技术支持/维护工程师,运维工程师助理/不加班/双休,新九（广州）网络科技有限公司,5-7千/月,重庆-江北区,民营公司,无需经验,5,招若干人,,150-500人
389,运维/技术支持,技术支持/维护工程师,医疗器械维护工程师,重庆微标科技股份有限公司,2-3千/月,重庆-九龙坡区,上市公司,无需经验,,招1人,五险一金 餐饮补贴 通讯补贴 专业培训 员工旅游 交通补贴 年终奖金 绩效奖金 股票期权 定期体检,50-150人
390,运维/技术支持,技术支持/维护工程师,信息安全工程师,贵州趣益科技有限责任公司,5-8千/月,重庆-渝北区,民营公司,1年经验,5,招3人,五险一金 补充医疗保险 补充公积金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 餐饮补贴 通讯补贴,少于50人
391,运维/技术支持,技术支持/维护工程师,项目实施工程师,重庆跃途科技有限公司,3-6千/月,重庆-九龙坡区,民营公司,在校生/应届生,5,招2人,,50-150人
392,运维/技术支持,技术支持/维护工程师,技术支持工程师,南京普惠恒丰信息科技有限公司,4.5-6千/月,重庆,民营公司,在校生/应届生,6,招3人,五险一金 餐饮补贴 通讯补贴 加班补贴 绩效奖金 年终奖金,50-150人
393,运维/技术支持,技术支持/维护工程师,应用技术支持工程,上海交大慧谷通用技术有限公司,3-4.5千/月,重庆,合资,在校生/应届生,5,招若干人,做五休二 周末双休 带薪年假 五险一金 节日福利 通讯补贴,150-500人
394,运维/技术支持,技术支持/维护工程师,IDC维护支撑（7）,重庆市通信产业服务有限公司中冉信息分公司,3-4千/月,重庆-北碚区,国企,在校生/应届生,5,招4人,五险一金 定期体检 交通补贴 通讯补贴 餐饮补贴 专业培训,150-500人
395,运维/技术支持,技术支持/维护工程师,网络工程师,重庆松发科技有限公司,0.4-1万/月,重庆-九龙坡区,民营公司,在校生/应届生,5,招10人,五险 交通补贴 年终奖金 通讯补贴 老带新 节日礼金,少于50人
396,运维/技术支持,技术支持/维护工程师,系统运维工程师（实习）,重庆劳格科技有限公司,2-3千/月,重庆-渝北区,民营公司,在校生/应届生,6,招1人,,少于50人
397,运维/技术支持,配置管理工程师,SCM软件配置管理工程师,中科创达软件股份有限公司,0.7-1.2万/月,重庆-渝北区,上市公司,3-4年经验,5,招1人,五险一金 餐饮补贴 补充医疗保险 员工旅游 交通补贴 年终奖金 弹性工作,5000-10000人
398,运维/技术支持,配置管理工程师,硬件维护工程师,上海交大慧谷通用技术有限公司,3.5-4.5千/月,重庆,合资,1年经验,5,招若干人,做五休二 周末双休 带薪年假 五险一金 节日福利 通讯补贴,150-500人
399,运维/技术支持,配置管理工程师,网络工程师,上海交大慧谷通用技术有限公司,6-8千/月,重庆,合资,2年经验,5,招2人,做五休二 周末双休 带薪年假 五险一金 节日福利 通讯补贴,150-500人
