,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
294,前端开发,Web前端开发,Web前端开发工程师,杭州很赞科技有限公司,1-1.5万/月,杭州-滨江区,民营公司,2年经验,6,招若干人,五险一金 节日福利 年终奖金 生日福利 带薪假期 周末双休 结婚生育礼金 定期体检,50-150人
295,前端开发,Web前端开发,C#开发工程师,杭州心景科技有限公司,0.8-1.2万/月,杭州-滨江区,民营公司,2年经验,6,招1人,五险一金 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 员工旅游 餐饮补贴,50-150人
296,前端开发,Web前端开发,前端开发工程师,杭州云嘉云计算有限公司,1.5-2万/月,杭州-余杭区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 绩效奖金 年终奖金 股票期权 弹性工作,150-500人
297,前端开发,Web前端开发,前端开发工程师,上海携宁计算机科技股份有限公司,1-2万/月,杭州-滨江区,上市公司,1年经验,6,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 定期体检,500-1000人
298,前端开发,Web前端开发,Web前端开发工程师,杭州觅睿科技股份有限公司,1-1.8万/月,杭州-滨江区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 年终奖金 交通补贴 员工旅游 绩效奖金 定期体检 免息住房贷款,150-500人
299,前端开发,Web前端开发,前端开发工程师,南京烽兆科技有限公司,1-1.5万/月,杭州-余杭区,民营公司,2年经验,5,招10人,,50-150人
300,前端开发,Web前端开发,前端开发工程师,杭州远传新业科技有限公司,1-1.5万/月,杭州-滨江区,民营公司,3-4年经验,6,招1人,五险一金 餐饮补贴 专业培训 年终奖金 周末双休 年度旅游 带薪年假 节日福利 岗位晋升 体检,1000-5000人
301,前端开发,Web前端开发,Web前端开发工程师,杭州翘歌网络科技有限公司,1-1.5万/月,杭州-余杭区,民营公司,1年经验,6,招1人,弹性工作 包住宿 绩效奖金 专业培训 节日福利 包吃,50-150人
302,前端开发,Web前端开发,前端开发工程师（WebGL/WebGIS/GLSL）,浙江凌镜智能有限公司,1.5-2.5万/月,杭州-滨江区,民营公司,1年经验,6,招1人,五险一金 交通补贴 餐饮补贴 绩效奖金 周末双休 员工旅游,少于50人
303,前端开发,Web前端开发,前端开发工程师（跨平台移动端方向),云医购平台科技（杭州）集团有限公司,0.9-1.5万/月,杭州-西湖区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检 周末双休,50-150人
304,前端开发,Web前端开发,前端开发工程师,杭州卓智力创信息技术有限公司,0.6-1.5万/月,杭州-西湖区,民营公司,2年经验,6,招2人,五险一金 交通补贴 餐饮补贴 年终奖金,少于50人
305,前端开发,Web前端开发,资深前端开发工程师/技术专家,杭州绿城信息技术有限公司,2.5-4万/月,杭州-西湖区,民营公司,5-7年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 绩效奖金 年终奖金 交通补贴 定期体检,50-150人
306,前端开发,Web前端开发,Web前端开发工程师,杭州拓麦科技有限公司,0.8-1.5万/月,杭州-滨江区,民营公司,2年经验,6,招若干人,五险一金 餐饮补贴 通讯补贴 年终奖金 定期体检 专业培训,少于50人
307,前端开发,Web前端开发,Web前端开发工程师,一诺心康（杭州）医疗科技有限公司,1.5-2万/月,杭州-滨江区,民营公司,5-7年经验,6,招2人,周末双休 弹性工作 五险一金 带薪年假 节日福利 绩效奖金 提成奖金,少于50人
308,前端开发,Web前端开发,前端开发工程师,浙江润投网络科技有限公司,1.5-1.8万/月,杭州-滨江区,民营公司,3-4年经验,6,招若干人,,50-150人
309,前端开发,Web前端开发,Web前端开发工程师,深圳迅策科技有限公司,1.8-3万/月,杭州-滨江区,民营公司,3-4年经验,6,招5人,,150-500人
310,前端开发,Web前端开发,中级前端开发工程师,杭州欧塬建筑设计有限公司,1-2万/月,杭州-下城区,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 弹性工作 定期体检 绩效奖金,50-150人
311,前端开发,Web前端开发,前端开发工程师,杭州天翼智慧城市科技有限公司,1.2-1.8万/月,杭州-余杭区,国企,3-4年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检 补充医疗保险 绩效奖金 专业培训,150-500人
312,前端开发,Web前端开发,Web前端开发工程师,杭州恒朴电子科技有限公司,1-1.5万/月,杭州-滨江区,民营公司,3-4年经验,5,招2人,,50-150人
313,前端开发,Web前端开发,Web前端开发工程师,杭州微工科技有限公司,0.7-1.8万/月,杭州-江干区,创业公司,2年经验,6,招若干人,,少于50人
