,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
265,人工智能,算法工程师,算法实习生,恒生电子股份有限公司,4.5-6千/月,杭州-滨江区,民营公司,在校生/应届生,7,招若干人,,5000-10000人
266,人工智能,算法工程师,图像算法实习生,杭州大名软件有限公司,3-4.5千/月,杭州,合资,在校生/应届生,6,招若干人,五险一金 补充医疗保险 员工旅游 餐饮补贴 弹性工作 定期体检,50-150人
267,人工智能,算法工程师,图像算法工程师(初级),杭州大名软件有限公司,1.2-1.8万/月,杭州,合资,在校生/应届生,6,招2人,五险一金 绩效奖金 年终奖金 专业培训 弹性工作 补充医疗保险 出国机会 员工旅游 餐饮补贴 定期体检,50-150人
268,人工智能,算法工程师,业务算法工程师,杭州妞诺科技有限公司,1-1.5万/月,杭州-滨江区,民营公司,在校生/应届生,6,招1人,五险一金 交通补贴 通讯补贴 年终奖金 定期体检 员工旅游 餐饮补贴,50-150人
269,人工智能,算法工程师,算法工程师实习生,北京清能互联科技有限公司,150元/天,杭州-西湖区,民营公司,在校生/应届生,7,招1人,周末双休 带薪年假 五险一金 专业培训 餐饮补贴 通讯补贴 定期体检 年终奖金 工作居住证,150-500人
270,人工智能,算法工程师,视觉算法工程师（实习）,杭州安脉盛智能技术有限公司,1-1.5万/月,杭州,民营公司,在校生/应届生,7,招4人,,50-150人
271,人工智能,算法工程师,算法工程师实习生,杭州鲁尔物联科技有限公司,3-5.5千/月,杭州-余杭区,创业公司,在校生/应届生,6,招2人,,150-500人
272,人工智能,算法工程师,资深数据挖掘工程师（YZ）,杭州橙鹰数据技术有限公司,2-4万/月,杭州,民营公司,在校生/应届生,6,招1人,,150-500人
273,人工智能,算法工程师,神经网络算法工程师,杭州西瞳智能科技有限公司,0.8-1万/月,杭州-江干区,民营公司,在校生/应届生,6,招5人,,
274,人工智能,算法工程师,功能开发算法工程师（应届生）,福瑞泰克智能系统有限公司,1.4-2万/月,杭州-滨江区,民营公司,在校生/应届生,7,招若干人,五险一金 弹性工作 股票期权 员工旅游 出国机会 年终奖金 定期体检 绩效奖金,150-500人
275,人工智能,算法工程师,视频算法工程师（2021届校园招聘）,深圳市潮流网络技术有限公司杭州分公司,1.2-1.6万/月,杭州-西湖区,民营公司,在校生/应届生,7,招3人,五险一金 补充医疗保险 员工旅游 餐饮补贴 年终奖金 定期体检 出国机会,150-500人
276,人工智能,推荐算法工程师,推荐算法工程师,杭州当贝网络科技有限公司,3-4万/月,杭州-滨江区,民营公司,5-7年经验,6,招1人,,500-1000人
277,人工智能,推荐算法工程师,算法工程师（拟上市公司）,宁波小遛共享信息科技有限公司,2.5-3.5万/月,杭州-江干区,民营公司,3-4年经验,6,招1人,团建 全勤奖 五险 节假日福利 绩效奖金 年终奖金,1000-5000人
278,人工智能,搜索算法工程师,控制与动态规划算法工程师,浙江中力机械股份有限公司,1.5-2.4万/月,杭州-下城区,民营公司,2年经验,6,招1人,,
279,人工智能,搜索算法工程师,搜索引擎开发工程师,杭州联汇科技股份有限公司,1.5-3.5万/月,杭州-滨江区,民营公司,2年经验,6,招2人,五险一金 餐饮补贴 通讯补贴 年终奖金 绩效奖金 定期体检 免费班车,150-500人
280,人工智能,搜索算法工程师,搜索引擎工程师（可全职或***）,杭州慧智电子科技有限公司,2-3.5万/月,杭州,民营公司,2年经验,6,招3人,五险一金 员工旅游 年终奖金 绩效奖金 出国机会 餐饮补贴,50-150人
281,人工智能,搜索算法工程师,搜索研发工程师,杭州联汇科技股份有限公司,1.5-3万/月,杭州-滨江区,民营公司,2年经验,6,招2人,五险一金 餐饮补贴 通讯补贴 年终奖金 绩效奖金 定期体检 免费班车,150-500人
