,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
264,运维/技术支持,运维工程师,DevOps工程师,杭州复杂美科技有限公司,1.5-2万/月,杭州-西湖区,民营公司,2年经验,6,招3人,五险一金 餐饮补贴 弹性工作 股票期权 绩效奖金 年终奖金,150-500人
265,运维/技术支持,运维工程师,运维开发工程师,杭州复杂美科技有限公司,1.5-2万/月,杭州-西湖区,民营公司,2年经验,6,招3人,五险一金 餐饮补贴 弹性工作 股票期权 绩效奖金 年终奖金,150-500人
266,运维/技术支持,运维工程师,杭州系统运维工程师,杭州同帆科技有限公司,0.8-1万/月,杭州,民营公司,2年经验,6,招若干人,带薪年假 五险一金 节日福利 定期体检,150-500人
267,运维/技术支持,运维工程师,运维工程师,杭州同帆科技有限公司,1-1.5万/月,杭州,民营公司,2年经验,6,招3人,带薪年假 五险一金 节日福利 定期体检,150-500人
268,运维/技术支持,运维工程师,OA实施运维工程师,杭州策软科技有限公司,1.2-1.8万/月,杭州-滨江区,合资,3-4年经验,5,招若干人,餐饮补贴 五险一金 年终奖金 节假日福利 高温补贴 加班补贴,1000-5000人
269,运维/技术支持,运维工程师,应用运维ITR,杭州策软科技有限公司,1.2-1.6万/月,杭州-滨江区,合资,2年经验,5,招1人,餐饮补贴 五险一金 年终奖金 节假日福利 高温补贴 加班补贴,1000-5000人
270,运维/技术支持,运维工程师,运维工程师,北京北大软件工程股份有限公司浙江办事处,5-7千/月,杭州-西湖区,民营公司,1年经验,6,招2人,五险一金 底薪高 提成高,少于50人
271,运维/技术支持,运维工程师,服务器运维工程师,浙江悦芯科技有限公司,7-8千/月,杭州-江干区,民营公司,2年经验,6,招1人,五险一金,50-150人
272,运维/技术支持,运维工程师,数据中台运维工程师,浙江悦芯科技有限公司,0.8-1万/月,杭州-滨江区,民营公司,3-4年经验,6,招1人,五险一金,50-150人
273,运维/技术支持,运维工程师,驻场云运维工程师（外派阿里云）,浩鲸新智能科技股份有限公司,1.3-1.6万/月,杭州,民营公司,3-4年经验,6,招5人,五险一金 补充医疗保险 餐饮补贴 定期体检 绩效奖金,1000-5000人
274,运维/技术支持,运维工程师,大数据运维,浩鲸新智能科技股份有限公司,1-1.5万/月,杭州,民营公司,2年经验,6,招1人,,1000-5000人
275,运维/技术支持,运维工程师,云平台运维MA,浩鲸新智能科技股份有限公司,1.1-2.2万/月,杭州,民营公司,3-4年经验,6,招2人,,1000-5000人
276,运维/技术支持,运维工程师,软件运维工程师1,大用软件有限责任公司,6-8千/月,杭州-拱墅区,民营公司,1年经验,6,招2人,五险一金 定期体检 年终奖金,50-150人
277,运维/技术支持,运维工程师,Linux运维工程师,江苏润和软件股份有限公司,1.1-1.8万/月,杭州-江干区,民营公司,3-4年经验,6,招2人,,5000-10000人
278,运维/技术支持,运维工程师,初级技术工程师（驻场）,浙江网盛数新软件股份有限公司,3-6千/月,杭州-萧山区,民营公司,1年经验,5,招1人,周末双休 带薪年假 五险一金 餐饮补贴 节日福利 员工旅游,150-500人
279,运维/技术支持,运维工程师,技术支持-大数据,杭州三汇数字信息技术有限公司,0.7-1.3万/月,杭州-滨江区,民营公司,3-4年经验,6,招1人,五险一金 补充公积金 免费班车 员工旅游 交通补贴 通讯补贴 专业培训 绩效奖金 年终奖金 带薪年假,1000-5000人
280,运维/技术支持,运维工程师,数据中心值班员(J10428),杭州富春云科技有限公司,4.5-6千/月,杭州-富阳区,国企,1年经验,5,招若干人,网红食堂 餐饮补贴 弹性工作 定期体检,150-500人
281,运维/技术支持,运维工程师,数据中心值班长(J10423),杭州富春云科技有限公司,0.8-1万/月,杭州-富阳区,国企,3-4年经验,5,招若干人,网红食堂 餐饮补贴 弹性工作 定期体检,150-500人
282,运维/技术支持,运维工程师,客服工程师,浙江鸿程计算机系统有限公司,5-7千/月,杭州-余杭区,国企,1年经验,6,招1人,五险一金 交通补贴 通讯补贴 定期体检 周末双休 节日福利,500-1000人
283,运维/技术支持,运维工程师,项目实施工程师,杭州维服科技有限公司,4.5-6千/月,杭州-萧山区,创业公司,2年经验,5,招2人,五险一金 员工旅游 绩效奖金 年终奖金 专业培训 弹性工作 股票期权,150-500人
284,运维/技术支持,运维工程师,安全实施顾问,杭州世平信息科技有限公司西安分公司,1.3-1.7万/月,杭州-西湖区,民营公司,3-4年经验,5,招若干人,,150-500人
285,运维/技术支持,运维工程师,云平台交付工程师,浩鲸新智能科技股份有限公司,1.1-1.8万/月,杭州-西湖区,民营公司,3-4年经验,5,招5人,,1000-5000人
286,运维/技术支持,运维工程师,项目经理,杭州齐圣科技有限公司,0.8-1万/月,杭州-拱墅区,民营公司,2年经验,5,招2人,五险一金 员工旅游 周末双休,50-150人
287,运维/技术支持,运维工程师,安全分析师,浙江乾冠信息安全研究院有限公司,0.8-1万/月,杭州-滨江区,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 绩效奖金 专业培训 定期体检 年终奖金 朝九晚五,150-500人
288,运维/技术支持,运维工程师,软件实施工程师,医贝云服（杭州）科技有限公司,0.8-1万/月,杭州-余杭区,民营公司,3-4年经验,5,招1人,,50-150人
289,运维/技术支持,运维工程师,软件实施工程师,朗新科技集团股份有限公司,1-1.5万/月,杭州-滨江区,合资,3-4年经验,6,招12人,五险一金 补充医疗保险 通讯补贴 定期体检 弹性工作 年终奖金 最高比公积金 6天年假 商业医疗保险 意外险,1000-5000人
290,运维/技术支持,运维工程师,运维工程师,浙江网盛数新软件股份有限公司,4-8千/月,杭州-萧山区,民营公司,在校生/应届生,5,招若干人,,150-500人
291,运维/技术支持,运维工程师,基础设施运维实习生(J10467),杭州富春云科技有限公司,2-3千/月,杭州-富阳区,国企,在校生/应届生,5,招若干人,网红食堂 餐饮补贴 定期体检 专业培训 五险一金 年终奖金,150-500人
292,运维/技术支持,运维工程师,基础设施运维实习生(J10429),杭州富春云科技有限公司,2-3千/月,杭州-富阳区,国企,在校生/应届生,5,招若干人,网红食堂 餐饮补贴 弹性工作 定期体检,150-500人
293,运维/技术支持,运维工程师,22届运维工程师,浙江大华技术股份有限公司,3-4.5千/月,杭州-滨江区,民营公司,在校生/应届生,6,招2人,餐饮补贴 半年奖 年终奖 周末双休 高温补贴 五险一金 补充医疗保险 通讯补贴 专业培训 定期体检,5000-10000人
294,运维/技术支持,运维工程师,远程桌面运维,浙江浙大网新图灵信息科技有限公司,4.5-6千/月,杭州-拱墅区,民营公司,在校生/应届生,5,招2人,五险一金 通讯补贴 餐饮补贴 交通补贴 绩效奖金,500-1000人
295,运维/技术支持,运维工程师,实施工程师（实习生） 杭州分公司,国研软件股份有限公司,2-3千/月,杭州-萧山区,国企,在校生/应届生,6,招2人,做五休二 周末双休 带薪年假 五险一金 节日福利 高温补贴 通讯补贴 餐饮补贴 绩效奖金 专业培训,150-500人
296,运维/技术支持,运维工程师,ERP运维工程师,杭州合友软件技术有限公司,3-4.5千/月,杭州,民营公司,在校生/应届生,5,招2人,专业培训 五险一金 年终奖金,少于50人
297,运维/技术支持,运维工程师,系统运维工程师 (MJ001924),杭州安恒信息技术股份有限公司,1500-2000万/月,杭州-滨江区,上市公司,3-4年经验,6,招1人,五险一金 节日福利 补充医疗保险 员工旅游 交通补贴 餐饮补贴 通讯补贴 定期体检 股票期权 年终奖金,1000-5000人
298,运维/技术支持,运维工程师,大数据运维实习生,上海新炬网络信息技术股份有限公司,3-4.5千/月,杭州-西湖区,上市公司,在校生/应届生,5,招2人,五险一金 员工旅游 通讯补贴 年终奖金 定期体检 技术氛围浓厚,1000-5000人
299,运维/技术支持,自动化运维工程师,高级运维工程师-平台（云基础）,恒生电子股份有限公司,1.2-3万/月,杭州-滨江区,民营公司,5-7年经验,6,招若干人,五险一金 补充医疗保险 交通补贴 餐饮补贴 年终奖金 定期体检 员工旅游 专业培训 弹性工作,5000-10000人
300,运维/技术支持,自动化运维工程师,运维开发工程师,杭州同花顺数据开发有限公司,1-2万/月,杭州-余杭区,民营公司,1年经验,6,招1人,五险一金 免费班车 绩效奖金 年终奖金 定期体检 免费双餐 员工健身房 带薪年假 高提成,1000-5000人
301,运维/技术支持,自动化运维工程师,Mysql DBA,杭州三川国德物联网科技有限公司,1.5-2万/月,杭州,民营公司,5-7年经验,6,招1人,五险一金 员工旅游 年终奖金 通讯补贴 餐饮补贴 弹性工作 高温补贴 定期体检,50-150人
302,运维/技术支持,自动化运维工程师,自动化运维工程师,杭州智光一创科技有限公司,6-8千/月,杭州,民营公司,1年经验,5,招2人,五险一金 员工旅游 绩效奖金 定期体检 餐饮补贴,50-150人
303,运维/技术支持,自动化运维工程师,软件运维工程师,南京迈特望科技股份有限公司,0.6-1.1万/月,杭州-余杭区,上市公司,2年经验,5,招1人,五险一金 定期体检 年终奖金,1000-5000人
304,运维/技术支持,自动化运维工程师,高级运维工程师,杭州匠人网络科技有限公司,1.7-2.5万/月,杭州-萧山区,民营公司,5-7年经验,6,招1人,,150-500人
305,运维/技术支持,自动化运维工程师,配网自动化运维工程师,杭州昊美科技有限公司,0.5-1万/月,杭州-余杭区,民营公司,2年经验,5,招5人,五险一金 餐饮补贴 弹性工作 绩效奖金 专业培训 补充医疗保险 年终奖金 定期体检,500-1000人
306,运维/技术支持,自动化运维工程师,运维工程师,杭州图序信息技术有限公司,1.5-2万/月,杭州-江干区,民营公司,5-7年经验,6,招1人,五险一金 年终奖金,50-150人
307,运维/技术支持,自动化运维工程师,弱电工程师,浙江展沃信息科技有限公司,6-8千/月,杭州-西湖区,民营公司,1年经验,5,招3人,五险一金 交通补贴 年终奖金 定期体检 绩效奖金,少于50人
308,运维/技术支持,自动化运维工程师,中控室/运行中心值班员,杭州威立雅科技有限公司,3-6千/月,杭州-萧山区,民营公司,1年经验,2,招5人,五险一金 专业培训 绩效奖金,50-150人
309,运维/技术支持,自动化运维工程师,SCADA软件工程师,浙江上创智能科技有限公司,1-1.5万/月,杭州-余杭区,民营公司,3-4年经验,6,招1人,,50-150人
310,运维/技术支持,自动化运维工程师,高级运维工程师,杭州三川国德物联网科技有限公司,0.8-1.5万/月,杭州,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 年终奖金 通讯补贴 餐饮补贴 弹性工作 高温补贴 定期体检,50-150人
311,运维/技术支持,自动化运维工程师,运维工程师,杭州三川国德物联网科技有限公司,1-1.5万/月,杭州,民营公司,3-4年经验,5,招1人,五险一金 员工旅游 年终奖金 通讯补贴 餐饮补贴 弹性工作 高温补贴 定期体检,50-150人
312,运维/技术支持,系统工程师,IT系统工程师,上海特速网络科技有限公司,0.6-1万/月,杭州-西湖区,民营公司,2年经验,5,招2人,定期体检 员工旅游 餐饮补贴 通讯补贴 专业培训 绩效奖金 年终奖金 五险一金 交通补贴,少于50人
313,运维/技术支持,系统工程师,系统运维工程师,神州数码信息服务股份有限公司,0.8-1万/月,杭州-滨江区,上市公司,2年经验,6,招1人,五险一金 弹性工作 定期体检 带薪年假 做五休二,5000-10000人
314,运维/技术支持,系统工程师,系统工程师,杭州沃趣科技股份有限公司,0.6-1.5万/月,杭州-滨江区,民营公司,1年经验,5,招1人,五险一金 股票期权 员工旅游 餐饮补贴 弹性工作 定期体检 年终奖金,50-150人
315,运维/技术支持,系统工程师,系统集成工程师,杭州朗通信息技术有限公司,6-8千/月,杭州-余杭区,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 餐饮补贴 年终奖金 弹性工作 过节福利,50-150人
316,运维/技术支持,系统工程师,大数据运维,杭州诚品科技有限公司,0.8-1.3万/月,杭州-西湖区,民营公司,2年经验,5,招1人,五险一金 年终奖金 专业培训,50-150人
317,运维/技术支持,系统工程师,系统管理员（NT方向）,浙江宇视科技有限公司,0.8-1万/月,杭州,民营公司,1年经验,6,招若干人,五险一金 专业培训 绩效奖金 年终奖金 员工旅游 交通补贴 通讯补贴 定期体检,1000-5000人
318,运维/技术支持,系统工程师,系统工程师,广东锐博软件科技有限公司,1.5-2.5万/月,异地招聘,民营公司,5-7年经验,5,招1人,五险一金 年终奖金 带薪年假 周末双休 节日福利,150-500人
319,运维/技术支持,系统工程师,运维工程师,城云科技（中国）有限公司,0.8-1.5万/月,杭州,外资（欧美）,3-4年经验,6,招5人,五险一金 补充医疗保险 通讯补贴 专业培训 绩效奖金 年终奖金 定期体检,150-500人
320,运维/技术支持,系统工程师,系统运维工程师,宁波市科技园区明天医网科技有限公司,0.8-1.2万/月,杭州,民营公司,3-4年经验,6,招1人,五险一金 补充医疗保险 员工旅游 专业培训 出国机会 定期体检 餐饮补贴 通讯补贴 绩效奖金 交通补贴,150-500人
321,运维/技术支持,系统工程师,大数据运维工程师,浙江佰安信息技术有限公司,6-9万/年,杭州-滨江区,民营公司,1年经验,5,招2人,五险一金 交通补贴 餐饮补贴 通讯补贴 年终奖金 周末双休 带薪年假 节日福利,50-150人
322,运维/技术支持,系统工程师,运维工程师,杭州摩科智能互联有限公司,6-8千/月,杭州-余杭区,民营公司,2年经验,5,招2人,五险一金 年终奖金 绩效奖金 专业培训 员工旅游,150-500人
323,运维/技术支持,系统工程师,系统集成工程师,浙江鸿程计算机系统有限公司,0.8-1.2万/月,杭州-滨江区,国企,1年经验,6,招1人,五险一金 免费班车 交通补贴 餐饮补贴 通讯补贴 年终奖金 绩效奖金 定期体检 专业培训 员工旅游,500-1000人
324,运维/技术支持,系统工程师,网管,杭州广域软件有限公司,4-5千/月,杭州-滨江区,民营公司,无需经验,5,招1人,做五休二 周末双休 带薪年假 全勤奖 餐饮补贴 节日福利 五险,50-150人
325,运维/技术支持,系统工程师,系统运维工程师,浙江省公众信息产业有限公司,0.8-1.2万/月,杭州,国企,3-4年经验,6,招若干人,五险一金 交通补贴 餐饮补贴 通讯补贴 员工旅游 定期体检 年终奖金,500-1000人
326,运维/技术支持,系统工程师,高级系统工程师,杭州迪普科技股份有限公司,1.5-3万/月,杭州-滨江区,上市公司,3-4年经验,6,招1人,五险一金 绩效奖金 通讯补贴 带薪年假 弹性工作 补充医疗保险 定期体检 节日福利,1000-5000人
327,运维/技术支持,系统工程师,信息主管,浙江新化化工股份有限公司,8-12万/年,杭州-建德市,上市公司,3-4年经验,6,招1人,五险一金 专业培训 年终奖金 定期体检 人才公寓 免费班车,500-1000人
328,运维/技术支持,系统工程师,系统运维工程师,上海辰仕科技发展有限公司,4-7千/月,杭州-江干区,民营公司,无需经验,5,招若干人,五险一金 绩效奖金 年终奖金 弹性工作,50-150人
329,运维/技术支持,系统工程师,Murex系统运维工程师（日语/英语/中文/韩语/粤语）,大连隆基信息技术有限公司,2-2.5万/月,杭州,外资（非欧美）,1年经验,5,招若干人,五险一金 补充医疗保险 餐饮补贴 定期体检 员工旅游 出国机会 专业培训 年终奖金 弹性工作 免费班车,150-500人
330,运维/技术支持,系统工程师,平台运维工程师,光通天下网络科技股份有限公司,1-1.5万/月,杭州-滨江区,民营公司,2年经验,6,招1人,五险一金 员工旅游 定期体检 补充医疗保险 专业培训,150-500人
331,运维/技术支持,系统工程师,勤控中心网络系统维运工程师,爱换换能源（上海）有限公司,6-8千/月,杭州-滨江区,民营公司,2年经验,6,招3人,五险一金,少于50人
332,运维/技术支持,系统工程师,运维工程师,杭州飞享数据技术有限公司,0.8-1.6万/月,杭州,民营公司,2年经验,5,招若干人,五险一金 员工旅游 定期体检 弹性工作 绩效奖金 通讯补贴 交通补贴,50-150人
333,运维/技术支持,系统工程师,系统工程师,浙江杜比医疗科技有限公司,2.5-5万/月,杭州-萧山区,民营公司,无需经验,7,招1人,,50-150人
334,运维/技术支持,系统工程师,系统维护工程师,广西北投信创科技投资集团有限公司,1.5-2万/月,异地招聘,民营公司,3-4年经验,7,招2人,五险一金 绩效奖金 年终奖金,500-1000人
335,运维/技术支持,系统工程师,综合监控系统工程师(000957),浙江众合科技股份有限公司,25-35万/年,杭州,上市公司,5-7年经验,6,招若干人,五险一金 免费班车 员工旅游 餐饮补贴 年终奖金 定期体检,1000-5000人
336,运维/技术支持,系统工程师,高级信息化专员(致远OA),杭州安恒信息技术股份有限公司,1-1.5万/月,杭州-滨江区,上市公司,1年经验,5,招2人,周末双休 节日福利 五险一金 免费班车 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 弹性工作,1000-5000人
337,运维/技术支持,系统工程师,系统集成工程师（主机）,联众智慧科技股份有限公司,0.7-1.4万/月,杭州-余杭区,民营公司,3-4年经验,5,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 股票期权 年终奖金 通讯补贴 餐饮补贴 定期体检 专业培训,500-1000人
338,运维/技术支持,系统工程师,高级系统工程师,杭州图序信息技术有限公司,2-2.5万/月,杭州-江干区,民营公司,5-7年经验,6,招1人,,50-150人
339,运维/技术支持,系统工程师,全栈工程师,百富计算机技术（深圳）有限公司,1.5-2.5万/月,杭州,外资（非欧美）,5-7年经验,6,招1人,五险一金 补充医疗保险 员工旅游 餐饮补贴 专业培训 出国机会 绩效奖金 年终奖金 定期体检,1000-5000人
340,运维/技术支持,系统工程师,技术支持工程师,上海金电网安科技有限公司,6-8千/月,异地招聘,民营公司,1年经验,5,招1人,,50-150人
341,运维/技术支持,系统工程师,Linux系统工程师,浙江欧凯车业有限公司,1.1-1.8万/月,杭州-余杭区,民营公司,1年经验,6,招2人,五险一金 员工旅游 定期体检 年终奖金 绩效奖金 交通补贴 专业培训 通讯补贴 餐饮补贴,500-1000人
342,运维/技术支持,系统工程师,SIP协议开发工程师,深圳市潮流网络技术有限公司杭州分公司,1.3-2.8万/月,杭州-西湖区,民营公司,2年经验,6,招2人,五险一金 员工旅游 餐饮补贴 出国机会 年终奖金 定期体检,150-500人
343,运维/技术支持,系统工程师,解决方案架构师/工程师,睿珀智能科技（兰溪）有限公司,1.5-2万/月,杭州-西湖区,民营公司,3-4年经验,6,招若干人,,50-150人
344,运维/技术支持,系统工程师,软件项目经理,杭州尤普软件有限公司,1-1.5万/月,杭州-拱墅区,民营公司,5-7年经验,6,招5人,,少于50人
345,运维/技术支持,系统工程师,云计算架构师,杭州华思通信技术有限公司,1-1.5万/月,杭州,民营公司,1年经验,6,招1人,五险一金 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,50-150人
346,运维/技术支持,系统工程师,系统实施工程师,浙江东驰科技有限公司,1-2万/月,杭州-滨江区,民营公司,3-4年经验,5,招2人,,50-150人
347,运维/技术支持,系统工程师,光伏结构工程师,微贷有限公司,1-1.5万/月,杭州-萧山区,民营公司,2年经验,5,招1人,,5000-10000人
348,运维/技术支持,系统工程师,IT工程师技术员Java，PHP，c#等,湖北一片语科技有限公司,1.2-4万/月,异地招聘,民营公司,本科,6,招20人,出国机会 弹性工作 交通补贴 补充医疗保险,少于50人
349,运维/技术支持,系统工程师,系统开发工程师,杭州探融投资管理有限公司,1.5-2万/月,杭州-西湖区,民营公司,2年经验,6,招1人,五险一金 员工旅游 餐饮补贴 出国机会 定期体检 年终奖金 绩效奖金,
350,运维/技术支持,系统工程师,android 系统开发工程师,杭州荣旗科技有限公司,10-15万/年,杭州,民营公司,1年经验,6,招5人,五险一金 员工旅游 餐饮补贴 通讯补贴 年终奖金 定期体检 交通补贴 绩效奖金,50-150人
351,运维/技术支持,系统工程师,结构耐久工程师,苏州格逸软件科技有限公司,1.5-2.5万/月,异地招聘,民营公司,3-4年经验,6,招10人,五险一金 员工旅游 年终奖金 绩效奖金 做五休二,50-150人
352,运维/技术支持,系统工程师,项目实施顾问,杭州皓易信息科技有限公司,0.9-1.4万/月,杭州-滨江区,民营公司,3-4年经验,6,招2人,五险一金 年终奖金 定期体检,少于50人
353,运维/技术支持,系统工程师,ADAS系统工程师,福瑞泰克智能系统有限公司,20-35万/年,杭州-滨江区,民营公司,3-4年经验,6,招2人,股票期权 年终奖金 绩效奖金 弹性工作 五险一金,150-500人
354,运维/技术支持,系统工程师,系统管理员,昆山双宇新信息科技有限公司,6-8千/月,杭州,民营公司,在校生/应届生,5,招2人,五险一金 年终奖金 绩效奖金 员工旅游 餐饮补贴,少于50人
355,运维/技术支持,系统工程师,系统运维实施工程师,杭州泰珏科技有限公司,4-7千/月,异地招聘,民营公司,在校生/应届生,6,招4人,五险一金 餐饮补贴 专业培训 出差补贴 节日福利,150-500人
356,运维/技术支持,系统工程师,系统工程师,浙江省公众信息产业有限公司,8-18万/年,杭州,国企,3-4年经验,6,招若干人,做五休二 五险一金 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,500-1000人
357,运维/技术支持,系统工程师,系统运维工程师,上海辰仕科技发展有限公司,4-7千/月,杭州-淳安县,民营公司,无需经验,5,招若干人,五险一金 绩效奖金 年终奖金 弹性工作,50-150人
358,运维/技术支持,系统工程师,系统工程师,广西北投信创科技投资集团有限公司,1.5-2万/月,异地招聘,民营公司,3-4年经验,7,招2人,五险一金 绩效奖金 年终奖金,500-1000人
359,运维/技术支持,系统工程师,软件运维工程师,杭州尤普软件有限公司,0.8-1万/月,杭州-拱墅区,民营公司,1年经验,5,招3人,,少于50人
360,运维/技术支持,数据库工程师(DBA),数据库DBA（系统集成）,创业慧康科技股份有限公司,1-2万/月,杭州-滨江区,上市公司,3-4年经验,6,招3人,交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检 股票期权 免费班车 六险一金,1000-5000人
361,运维/技术支持,数据库工程师(DBA),数据库管理员,杭州溜达网络科技有限公司,1.5-2.5万/月,杭州-西湖区,创业公司,5-7年经验,5,招1人,五险一金 弹性工作 年终奖金 餐饮补贴 股票期权,少于50人
362,运维/技术支持,数据库工程师(DBA),数据库开发工程师,浙江正元智慧科技股份有限公司,1.2-2.4万/月,杭州-余杭区,民营公司,5-7年经验,6,招2人,五险一金 免费班车 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检,500-1000人
363,运维/技术支持,数据库工程师(DBA),数据库开发工程师-资管,恒生电子股份有限公司,1.5-2万/月,杭州-滨江区,民营公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 交通补贴 年终奖金 股票期权 定期体检,5000-10000人
364,运维/技术支持,数据库工程师(DBA),软件开发实施工程师,广州市罗斯泰克科技有限公司,0.6-1.2万/月,杭州-萧山区,民营公司,2年经验,5,招若干人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金,50-150人
365,运维/技术支持,数据库工程师(DBA),数据库管理员,杭州艾易检科技有限公司,1.5-2万/月,杭州-西湖区,民营公司,2年经验,6,招1人,五险一金 专业培训 年终奖金 绩效奖金 定期体检,150-500人
366,运维/技术支持,数据库工程师(DBA),数据仓库工程师,杭州古珀医疗科技有限公司,1.5-2万/月,杭州,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 年终奖金 定期体检 股票期权 周末双休 朝九晚六,150-500人
367,运维/技术支持,数据库工程师(DBA),DBA/数据库工程师,上海杏和软件有限公司,1.5-2.5万/月,杭州-滨江区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 绩效奖金,150-500人
368,运维/技术支持,数据库工程师(DBA),数据库工程师,杭州代维科技有限公司,0.8-1.6万/月,杭州-拱墅区,民营公司,3-4年经验,5,招2人,,50-150人
369,运维/技术支持,数据库工程师(DBA),Mysql DBA,杭州沃趣科技股份有限公司,0.7-1.5万/月,杭州-滨江区,民营公司,1年经验,6,招1人,五险一金 员工旅游 年终奖金 专业培训 定期体检 餐饮补贴 弹性工作,50-150人
370,运维/技术支持,数据库工程师(DBA),资深DBA数据库管理员 美资公司 可在家办公 全国招聘,Marin Software每锐软件（上海）有限公司,2-2.5万/月,杭州,外资（欧美）,8-9年经验,6,招1人,补充公积金 定期体检 弹性工作 餐饮补贴 年终奖金 五险一金 高端商业保险 通讯补贴,150-500人
371,运维/技术支持,数据库工程师(DBA),数据库工程师,上海屹恒信息科技有限公司,1-1.5万/月,杭州,民营公司,5-7年经验,6,招1人,员工旅游 交通补贴 做五休二 周末双休 带薪年假,少于50人
372,运维/技术支持,数据库工程师(DBA),数据库工程师/管理员（非事业编制）,中国电子口岸数据中心杭州分中心,0.8-1万/月,杭州-上城区,事业单位,3-4年经验,6,招1人,五险一金 交通补贴 年终奖金 专业培训 通讯补贴 餐饮补贴 定期体检,50-150人
373,运维/技术支持,数据库工程师(DBA),数据集成工程师,杭州优灿科技有限公司,0.8-1.6万/月,杭州,合资,3-4年经验,6,招1人,做五休二 周末双休 弹性工作 带薪年假 五险一金 绩效奖金 通讯补贴,500-1000人
374,运维/技术支持,数据库工程师(DBA),数据集成工程师,杭州诚品科技有限公司,6-9千/月,杭州-拱墅区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 专业培训,50-150人
375,运维/技术支持,数据库工程师(DBA),oracle数据库工程师,杭州三川国德物联网科技有限公司,0.8-1.6万/月,杭州,民营公司,招2人,,招2人,五险一金 员工旅游 交通补贴 绩效奖金 年终奖金 餐饮补贴 弹性工作,50-150人
376,运维/技术支持,数据库工程师(DBA),产品数据管理工程师(硬件类),浙江宇视科技有限公司,0.5-1万/月,杭州-滨江区,民营公司,1年经验,5,招2人,五险一金 专业培训 弹性工作,1000-5000人
377,运维/技术支持,数据库工程师(DBA),高级DBA运维工程师,杭州涂鸦信息技术有限公司,2-4万/月,杭州-西湖区,上市公司,5-7年经验,6,招3人,,1000-5000人
378,运维/技术支持,数据库工程师(DBA),MySQL/PostgreSQL DBA,上海新炬网络信息技术股份有限公司,2-2.5万/月,杭州-滨江区,上市公司,3-4年经验,6,招4人,五险一金 员工旅游 通讯补贴 年终奖金 定期体检 技术氛围浓厚,1000-5000人
379,运维/技术支持,数据库工程师(DBA),实施工程师,北京用友政务软件股份有限公司宁波分公司,5-8千/月,杭州-西湖区,上市公司,无需经验,6,招3人,周末双休 弹性工作 带薪年假 五险一金 绩效奖金 全勤奖 交通补贴 餐饮补贴 通讯补贴 专业培训,1000-5000人
380,运维/技术支持,数据库工程师(DBA),技术支持,博克软件（杭州）有限公司,6-8千/月,杭州-滨江区,外资（欧美）,1年经验,5,招1人,五险一金 补充医疗保险 员工旅游 出国机会 绩效奖金 年终奖金 弹性工作 专业培训 定期体检,150-500人
381,运维/技术支持,数据库工程师(DBA),数据库开发工程师,湖南金烽信息科技有限公司,1.2-2.5万/月,杭州,民营公司,3-4年经验,6,招若干人,五险一金 周末双休 弹性工作 加班少可调休 带薪年假 带薪法定假 节日礼品 年终奖金 年终分红 领导好,150-500人
382,运维/技术支持,数据库工程师(DBA),数据仓库开发,宇博信诚（北京）信息技术有限公司,1.2-2.5万/月,杭州,外资（非欧美）,3-4年经验,6,招2人,五险一金 员工旅游 定期体检 年终奖金 13薪 周末双休 多次加薪 通讯补贴,150-500人
383,运维/技术支持,数据库工程师(DBA),系统管理工程师,远光软件股份有限公司浙江分公司,0.8-1万/月,杭州-西湖区,民营公司,2年经验,5,招1人,五险一金 绩效奖金 股票期权 定期体检 员工旅游 专业培训 年终奖金 餐饮补贴,1000-5000人
384,运维/技术支持,数据库工程师(DBA),数据库设计工程师,浙江禹贡信息科技有限公司,1.5-2万/月,杭州-滨江区,民营公司,3-4年经验,6,招2人,五险一金 年终奖金 交通补贴 通讯补贴 绩效奖金,50-150人
385,运维/技术支持,数据库工程师(DBA),技术支持工程师,上海嘉扬信息系统有限公司,5-8千/月,杭州,民营公司,1年经验,5,招若干人,五险一金 通讯补贴 专业培训 项目奖金 工作餐 节日福利 员工旅游 绩效奖金 年终奖金,150-500人
386,运维/技术支持,数据库工程师(DBA),Mysql DBA,浙江鸿程计算机系统有限公司,1.5-2.5万/月,杭州-余杭区,国企,5-7年经验,6,招1人,五险一金 专业培训 补充医疗保险 定期体检,500-1000人
