,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
68,移动开发,Android开发工程师,Android开发工程师,杭州林鲲科技有限公司,1.5-2万/月,杭州-萧山区,民营公司,3-4年经验,6,招2人,13薪 五险 员工旅游,50-150人
69,移动开发,Android开发工程师,Android客户端开发,杭州很赞科技有限公司,1.3-2万/月,杭州,民营公司,2年经验,6,招1人,五险一金 员工旅游 绩效奖金 年终奖金 定期体检 股票期权 生日福利 节日福利 结婚生育礼金,50-150人
70,移动开发,Android开发工程师,初级Android开发（数字病房）,创业慧康科技股份有限公司,0.6-1万/月,杭州-滨江区,上市公司,1年经验,6,招1人,专业培训 定期体检 六险一金 餐饮补贴 年终奖金,1000-5000人
71,移动开发,Android开发工程师,中高级安卓开发工程师,浙江正元智慧科技股份有限公司,1.2-2.5万/月,杭州-余杭区,民营公司,3-4年经验,6,招2人,五险一金 免费班车 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检,500-1000人
72,移动开发,Android开发工程师,资深Android开发工程师,大连卓晟光华科技咨询有限公司,2.5-3万/月,杭州-西湖区,民营公司,3-4年经验,6,招若干人,五险一金 年终奖金 绩效奖金,少于50人
73,移动开发,Android开发工程师,Android开发工程师,杭州超级科技有限公司,0.8-1.2万/月,杭州-余杭区,民营公司,1年经验,5,招1人,五险一金 餐饮补贴 弹性工作 员工旅游 绩效奖金,150-500人
74,移动开发,Android开发工程师,andriod开发工程师,杭州绿掌科技有限公司,1-1.5万/月,杭州-萧山区,民营公司,3-4年经验,6,招若干人,,少于50人
75,移动开发,Android开发工程师,应用软件工程师,中科创达软件股份有限公司,1.3-2.5万/月,杭州-余杭区,上市公司,3-4年经验,5,招若干人,五险一金 补充医疗保险 弹性工作 交通补贴 餐饮补贴,5000-10000人
76,移动开发,Android开发工程师,安卓开发工程师,杭州绿城信息技术有限公司,1-1.5万/月,杭州-西湖区,民营公司,1年经验,6,招2人,五险一金 餐饮补贴 通讯补贴 绩效奖金 年终奖金 交通补贴 定期体检,50-150人
77,移动开发,Android开发工程师,Android开发工程师,杭州思亿欧网络科技股份有限公司,1-1.5万/月,杭州-江干区,上市公司,3-4年经验,6,招若干人,餐饮补贴 交通补贴 员工旅游 年终奖金 绩效奖金 地铁周边 周末双休 带薪年假 节日福利,150-500人
78,移动开发,Android开发工程师,Android开发工程师,杭州亦闲信息科技有限公司,0.8-1万/月,杭州-余杭区,民营公司,1年经验,6,招1人,员工旅游 餐饮补贴 定期体检 五险一金 带薪年假,50-150人
79,移动开发,Android开发工程师,高级安卓开发工程师,杭州通关中辅科技有限公司,1.5-3万/月,杭州-西湖区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金,少于50人
80,移动开发,Android开发工程师,Android开发工程师,广东九联科技股份有限公司,1.5-2万/月,杭州-余杭区,上市公司,3-4年经验,6,招1人,五险一金 年终奖金 定期体检 周末双休 节日福利 带薪年假,1000-5000人
81,移动开发,Android开发工程师,安卓工程师,银江股份有限公司,1-1.5万/月,杭州-西湖区,民营公司,1年经验,6,招1人,五险一金 定期体检 专业培训 年终奖金 股票期权 餐饮补贴,1000-5000人
82,移动开发,Android开发工程师,Android开发工程师,杭州溜达网络科技有限公司,1.5-2.5万/月,杭州-西湖区,创业公司,5-7年经验,5,招1人,五险一金 弹性工作 年终奖金 餐饮补贴 股票期权,少于50人
83,移动开发,Android开发工程师,Android高级开发工程师,杭州新中大科技股份有限公司,1.7-2万/月,杭州-拱墅区,民营公司,5-7年经验,6,招3人,五险一金 免费班车 员工旅游 餐饮补贴 通讯补贴 专业培训 年终奖金,500-1000人
84,移动开发,Android开发工程师,Android开发工程师,杭州缤构网络科技有限公司,1.5-2万/月,杭州-西湖区,民营公司,3-4年经验,6,招1人,,
85,移动开发,Android开发工程师,Android开发工程师,中讯志远（武汉）科技有限公司,6-8千/月,杭州-滨江区,民营公司,2年经验,5,招5人,年终奖金 五险一金,50-150人
86,移动开发,Android开发工程师,Android开发工程师,浙江汇信科技有限公司,1-1.8万/月,杭州-拱墅区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 交通补贴 绩效奖金 餐饮补贴 定期体检 年终奖金,150-500人
87,移动开发,Android开发工程师,Android开发工程师,浙江禄可人工智能科技有限公司,0.8-1.6万/月,杭州-滨江区,民营公司,3-4年经验,5,招若干人,,500-1000人
88,移动开发,Android开发工程师,Android开发工程师,湖北亿咖通科技有限公司,2.5-3万/月,杭州-滨江区,民营公司,5-7年经验,6,招2人,,1000-5000人
89,移动开发,Android开发工程师,android开发工程师(J10144),杭州申昊科技股份有限公司,1.5-2.5万/月,杭州-余杭区,民营公司,5-7年经验,6,招若干人,五险一金 定期体检 员工旅游 餐饮补贴 通讯补贴 周末双休 免费班车 带薪年假 高温补贴,500-1000人
90,移动开发,Android开发工程师,Android开发工程师,新卫信（杭州）科技有限公司,0.6-2万/月,杭州-滨江区,民营公司,2年经验,5,招1人,五险一金 通讯补贴 年终奖金 周末双休 节日福利,少于50人
91,移动开发,Android开发工程师,Android/AliOS开发工程师,慧勒工程软件（上海）有限公司,1.3-2.5万/月,异地招聘,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 年终奖金 员工旅游 定期体检 交通补贴 专业培训 股票期权,50-150人
92,移动开发,Android开发工程师,Android开发工程师,上海国泉科技有限公司,1-1.8万/月,杭州,民营公司,5-7年经验,5,招若干人,五险一金 绩效奖金 餐饮补贴 交通补贴 通讯补贴 年终奖金,150-500人
93,移动开发,Android开发工程师,Android开发工程师,深圳市德科信息技术有限公司,1.5-2.2万/月,杭州-余杭区,民营公司,3-4年经验,5,招2人,五险一金 补充医疗保险 年终奖金 弹性工作,1000-5000人
94,移动开发,Android开发工程师,Android开发工程师,嘉仕软件江苏有限公司,0.8-1.5万/月,杭州-滨江区,合资,2年经验,6,招11人,五险一金 专业培训 员工旅游,50-150人
95,移动开发,Android开发工程师,APP开发工程师,速盈供应链管理（杭州）有限公司,1-1.5万/月,杭州-萧山区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 交通补贴 通讯补贴 年终奖金 定期体检,1000-5000人
96,移动开发,Android开发工程师,资深Android开发工程师,杭州橙鹰数据技术有限公司,2.5-4.5万/月,杭州,民营公司,5-7年经验,6,招1人,,150-500人
97,移动开发,Android开发工程师,Android开发工程师,杭州荣旗科技有限公司,0.8-1.6万/月,杭州,民营公司,1年经验,5,招若干人,五险一金 员工旅游 餐饮补贴 通讯补贴 出国机会 年终奖金 定期体检,50-150人
98,移动开发,Android开发工程师,Android开发工程师,联众智慧科技股份有限公司,0.9-1.5万/月,杭州-余杭区,民营公司,3-4年经验,6,招2人,五险一金 补充医疗保险 员工旅游 交通补贴 股票期权 年终奖金 通讯补贴 餐饮补贴 定期体检 专业培训,500-1000人
99,移动开发,Android开发工程师,Android开发工程师,中毅皓安国际科技（北京）有限公司,1.3-1.8万/月,杭州-滨江区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 员工旅游 年终奖金 过节福利 定期团建 通讯补贴,少于50人
100,移动开发,Android开发工程师,Android开发工程师（外派连通公司）,浙江网新恒天软件有限公司,1.2-1.7万/月,杭州-滨江区,合资,5-7年经验,6,招1人,五险一金 补充医疗保险 补充公积金 免费班车 员工旅游 餐饮补贴 年终奖金 弹性工作 定期体检 年底双薪,1000-5000人
101,移动开发,Android开发工程师,Android开发工程师,万达信息股份有限公司,1-1.5万/月,杭州-萧山区,上市公司,3-4年经验,6,招若干人,五险一金 补充公积金 定期体检 免费班车,1000-5000人
102,移动开发,Android开发工程师,安卓系统开发工程师,浙江联河科技有限公司,1.5-2.2万/月,杭州-西湖区,民营公司,2年经验,5,招1人,五险一金 员工旅游 弹性工作 定期体检,50-150人
103,移动开发,Android开发工程师,Android高级开发工程师,杭州云象网络技术有限公司,1.5-2.5万/月,杭州-江干区,民营公司,3-4年经验,6,招7人,五险一金 交通补贴 餐饮补贴 年终奖金 定期体检 绩效奖金 周末双休,50-150人
104,移动开发,Android开发工程师,高级android开发,浙江维尔科技有限公司,2-4万/月,杭州-滨江区,上市公司,5-7年经验,6,招1人,五险一金 交通补贴 餐饮补贴 弹性工作 绩效奖金 年终奖金 股票期权,500-1000人
105,移动开发,Android开发工程师,安卓 Android开发工程师,杭州辉煌软件有限公司,0.8-1万/月,杭州-萧山区,民营公司,2年经验,5,招2人,五险 感恩奖 学历补贴 绩效奖金 餐饮补贴 节日福利 周末双休,50-150人
